MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,0,3,0.0000e+00,7.9097e-02,1.2080e-01
3.05,0,3,0.0000e+00,7.9097e-02,1.0483e-01
3.15,0,3,0.0000e+00,7.9097e-02,9.0972e-02
3.25,1,3,3.2609e-02,7.9097e-02,7.8942e-02
3.35,0,2,0.0000e+00,4.6488e-02,6.8501e-02
3.45,0,2,0.0000e+00,4.6488e-02,5.9437e-02
3.55,0,2,0.0000e+00,4.6488e-02,5.1570e-02
3.65,1,2,2.4590e-02,4.6488e-02,4.4742e-02
3.75,0,1,0.0000e+00,2.1898e-02,3.8815e-02
3.85,0,1,0.0000e+00,2.1898e-02,3.3670e-02
3.95,1,1,2.1898e-02,2.1898e-02,2.9205e-02
4.05,0,0,0.0000e+00,0.0000e+00,2.5329e-02
4.15,0,0,0.0000e+00,0.0000e+00,2.1965e-02
4.25,0,0,0.0000e+00,0.0000e+00,1.9045e-02
4.35,0,0,0.0000e+00,0.0000e+00,1.6510e-02
4.45,0,0,0.0000e+00,0.0000e+00,1.4310e-02
4.55,0,0,0.0000e+00,0.0000e+00,1.2400e-02
4.65,0,0,0.0000e+00,0.0000e+00,1.0743e-02
4.75,0,0,0.0000e+00,0.0000e+00,9.3040e-03
4.85,0,0,0.0000e+00,0.0000e+00,8.0552e-03
4.95,0,0,0.0000e+00,0.0000e+00,6.9713e-03
5.05,0,0,0.0000e+00,0.0000e+00,6.0304e-03
5.15,0,0,0.0000e+00,0.0000e+00,5.2137e-03
5.25,0,0,0.0000e+00,0.0000e+00,4.5049e-03
5.35,0,0,0.0000e+00,0.0000e+00,3.8896e-03
5.45,0,0,0.0000e+00,0.0000e+00,3.3556e-03
5.55,0,0,0.0000e+00,0.0000e+00,2.8920e-03
5.65,0,0,0.0000e+00,0.0000e+00,2.4897e-03
5.75,0,0,0.0000e+00,0.0000e+00,2.1404e-03
5.85,0,0,0.0000e+00,0.0000e+00,1.8373e-03
5.95,0,0,0.0000e+00,0.0000e+00,1.5742e-03
6.05,0,0,0.0000e+00,0.0000e+00,1.3458e-03
6.15,0,0,0.0000e+00,0.0000e+00,1.1476e-03
6.25,0,0,0.0000e+00,0.0000e+00,9.7549e-04
6.35,0,0,0.0000e+00,0.0000e+00,8.2613e-04
6.45,0,0,0.0000e+00,0.0000e+00,6.9650e-04
6.55,0,0,0.0000e+00,0.0000e+00,5.8397e-04
6.65,0,0,0.0000e+00,0.0000e+00,4.8630e-04
6.75,0,0,0.0000e+00,0.0000e+00,4.0153e-04
6.85,0,0,0.0000e+00,0.0000e+00,3.2794e-04
6.95,0,0,0.0000e+00,0.0000e+00,2.6407e-04
7.05,0,0,0.0000e+00,0.0000e+00,2.0863e-04
7.15,0,0,0.0000e+00,0.0000e+00,1.6051e-04
7.25,0,0,0.0000e+00,0.0000e+00,1.1875e-04
7.35,0,0,0.0000e+00,0.0000e+00,8.2491e-05
7.45,0,0,0.0000e+00,0.0000e+00,5.1023e-05
7.55,0,0,0.0000e+00,0.0000e+00,2.3708e-05
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
