MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,6,28,1.9565e-01,8.0421e-01,8.0398e-01
3.05,3,22,9.7826e-02,6.0855e-01,6.7029e-01
3.15,6,19,1.9565e-01,5.1073e-01,5.5882e-01
3.25,2,13,6.5217e-02,3.1508e-01,4.6588e-01
3.35,0,11,0.0000e+00,2.4986e-01,3.8839e-01
3.45,1,11,2.4590e-02,2.4986e-01,3.2378e-01
3.55,2,10,4.9180e-02,2.2527e-01,2.6992e-01
3.65,2,8,4.9180e-02,1.7609e-01,2.2501e-01
3.75,0,6,0.0000e+00,1.2691e-01,1.8756e-01
3.85,1,6,2.4590e-02,1.2691e-01,1.5634e-01
3.95,0,5,0.0000e+00,1.0232e-01,1.3031e-01
4.05,2,5,4.3796e-02,1.0232e-01,1.0861e-01
4.15,0,3,0.0000e+00,5.8523e-02,9.0519e-02
4.25,0,3,0.0000e+00,5.8523e-02,7.5433e-02
4.35,0,3,0.0000e+00,5.8523e-02,6.2855e-02
4.45,0,3,0.0000e+00,5.8523e-02,5.2368e-02
4.55,0,3,0.0000e+00,5.8523e-02,4.3625e-02
4.65,1,3,2.0548e-02,5.8523e-02,3.6335e-02
4.75,0,2,0.0000e+00,3.7975e-02,3.0257e-02
4.85,0,2,0.0000e+00,3.7975e-02,2.5189e-02
4.95,2,2,3.7975e-02,3.7975e-02,2.0964e-02
5.05,0,0,0.0000e+00,0.0000e+00,1.7442e-02
5.15,0,0,0.0000e+00,0.0000e+00,1.4505e-02
5.25,0,0,0.0000e+00,0.0000e+00,1.2056e-02
5.35,0,0,0.0000e+00,0.0000e+00,1.0014e-02
5.45,0,0,0.0000e+00,0.0000e+00,8.3120e-03
5.55,0,0,0.0000e+00,0.0000e+00,6.8928e-03
5.65,0,0,0.0000e+00,0.0000e+00,5.7095e-03
5.75,0,0,0.0000e+00,0.0000e+00,4.7229e-03
5.85,0,0,0.0000e+00,0.0000e+00,3.9003e-03
5.95,0,0,0.0000e+00,0.0000e+00,3.2145e-03
6.05,0,0,0.0000e+00,0.0000e+00,2.6427e-03
6.15,0,0,0.0000e+00,0.0000e+00,2.1660e-03
6.25,0,0,0.0000e+00,0.0000e+00,1.7685e-03
6.35,0,0,0.0000e+00,0.0000e+00,1.4371e-03
6.45,0,0,0.0000e+00,0.0000e+00,1.1608e-03
6.55,0,0,0.0000e+00,0.0000e+00,9.3042e-04
6.65,0,0,0.0000e+00,0.0000e+00,7.3835e-04
6.75,0,0,0.0000e+00,0.0000e+00,5.7820e-04
6.85,0,0,0.0000e+00,0.0000e+00,4.4468e-04
6.95,0,0,0.0000e+00,0.0000e+00,3.3336e-04
7.05,0,0,0.0000e+00,0.0000e+00,2.4055e-04
7.15,0,0,0.0000e+00,0.0000e+00,1.6316e-04
7.25,0,0,0.0000e+00,0.0000e+00,9.8644e-05
7.35,0,0,0.0000e+00,0.0000e+00,4.4850e-05
7.45,0,0,0.0000e+00,0.0000e+00,-3.4961e-19
