MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,3,20,1.4516e-01,7.5640e-01,2.1355e+00
3.05,4,17,1.9355e-01,6.1124e-01,1.6170e+00
3.15,1,13,4.8387e-02,4.1769e-01,1.2244e+00
3.25,2,12,9.6774e-02,3.6931e-01,9.2705e-01
3.35,0,10,0.0000e+00,2.7253e-01,7.0195e-01
3.45,2,10,6.5217e-02,2.7253e-01,5.3150e-01
3.55,0,8,0.0000e+00,2.0732e-01,4.0244e-01
3.65,1,8,3.2609e-02,2.0732e-01,3.0472e-01
3.75,0,7,0.0000e+00,1.7471e-01,2.3072e-01
3.85,2,7,6.5217e-02,1.7471e-01,1.7470e-01
3.95,1,5,2.1898e-02,1.0949e-01,1.3228e-01
4.05,2,4,4.3796e-02,8.7591e-02,1.0016e-01
4.15,0,2,0.0000e+00,4.3796e-02,7.5834e-02
4.25,0,2,0.0000e+00,4.3796e-02,5.7418e-02
4.35,1,2,2.1898e-02,4.3796e-02,4.3474e-02
4.45,0,1,0.0000e+00,2.1898e-02,3.2916e-02
4.55,0,1,0.0000e+00,2.1898e-02,2.4921e-02
4.65,0,1,0.0000e+00,2.1898e-02,1.8868e-02
4.75,0,1,0.0000e+00,2.1898e-02,1.4285e-02
4.85,1,1,2.1898e-02,2.1898e-02,1.0814e-02
4.95,0,0,0.0000e+00,0.0000e+00,8.1864e-03
5.05,0,0,0.0000e+00,0.0000e+00,6.1967e-03
5.15,0,0,0.0000e+00,0.0000e+00,4.6901e-03
5.25,0,0,0.0000e+00,0.0000e+00,3.5494e-03
5.35,0,0,0.0000e+00,0.0000e+00,2.6856e-03
5.45,0,0,0.0000e+00,0.0000e+00,2.0316e-03
5.55,0,0,0.0000e+00,0.0000e+00,1.5364e-03
5.65,0,0,0.0000e+00,0.0000e+00,1.1614e-03
5.75,0,0,0.0000e+00,0.0000e+00,8.7751e-04
5.85,0,0,0.0000e+00,0.0000e+00,6.6254e-04
5.95,0,0,0.0000e+00,0.0000e+00,4.9976e-04
6.05,0,0,0.0000e+00,0.0000e+00,3.7651e-04
6.15,0,0,0.0000e+00,0.0000e+00,2.8319e-04
6.25,0,0,0.0000e+00,0.0000e+00,2.1252e-04
6.35,0,0,0.0000e+00,0.0000e+00,1.5902e-04
6.45,0,0,0.0000e+00,0.0000e+00,1.1851e-04
6.55,0,0,0.0000e+00,0.0000e+00,8.7830e-05
6.65,0,0,0.0000e+00,0.0000e+00,6.4603e-05
6.75,0,0,0.0000e+00,0.0000e+00,4.7016e-05
6.85,0,0,0.0000e+00,0.0000e+00,3.3699e-05
6.95,0,0,0.0000e+00,0.0000e+00,2.3616e-05
7.05,0,0,0.0000e+00,0.0000e+00,1.5982e-05
7.15,0,0,0.0000e+00,0.0000e+00,1.0201e-05
7.25,0,0,0.0000e+00,0.0000e+00,5.8238e-06
7.35,0,0,0.0000e+00,0.0000e+00,2.5095e-06
7.45,0,0,0.0000e+00,0.0000e+00,-1.9114e-20
