MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
3.45,0,4,0.0000e+00,1.3878e-01,2.0226e-01
3.55,0,4,0.0000e+00,1.3878e-01,1.6748e-01
3.65,1,4,3.8961e-02,1.3878e-01,1.3867e-01
3.75,1,3,3.8961e-02,9.9820e-02,1.1482e-01
3.85,0,2,0.0000e+00,6.0859e-02,9.5069e-02
3.95,1,2,3.8961e-02,6.0859e-02,7.8712e-02
4.05,0,1,0.0000e+00,2.1898e-02,6.5165e-02
4.15,0,1,0.0000e+00,2.1898e-02,5.3947e-02
4.25,0,1,0.0000e+00,2.1898e-02,4.4657e-02
4.35,0,1,0.0000e+00,2.1898e-02,3.6963e-02
4.45,0,1,0.0000e+00,2.1898e-02,3.0592e-02
4.55,0,1,0.0000e+00,2.1898e-02,2.5316e-02
4.65,0,1,0.0000e+00,2.1898e-02,2.0947e-02
4.75,1,1,2.1898e-02,2.1898e-02,1.7328e-02
4.85,0,0,0.0000e+00,0.0000e+00,1.4332e-02
4.95,0,0,0.0000e+00,0.0000e+00,1.1850e-02
5.05,0,0,0.0000e+00,0.0000e+00,9.7950e-03
5.15,0,0,0.0000e+00,0.0000e+00,8.0931e-03
5.25,0,0,0.0000e+00,0.0000e+00,6.6838e-03
5.35,0,0,0.0000e+00,0.0000e+00,5.5166e-03
5.45,0,0,0.0000e+00,0.0000e+00,4.5501e-03
5.55,0,0,0.0000e+00,0.0000e+00,3.7496e-03
5.65,0,0,0.0000e+00,0.0000e+00,3.0868e-03
5.75,0,0,0.0000e+00,0.0000e+00,2.5378e-03
5.85,0,0,0.0000e+00,0.0000e+00,2.0832e-03
5.95,0,0,0.0000e+00,0.0000e+00,1.7068e-03
6.05,0,0,0.0000e+00,0.0000e+00,1.3950e-03
6.15,0,0,0.0000e+00,0.0000e+00,1.1368e-03
6.25,0,0,0.0000e+00,0.0000e+00,9.2304e-04
6.35,0,0,0.0000e+00,0.0000e+00,7.4598e-04
6.45,0,0,0.0000e+00,0.0000e+00,5.9935e-04
6.55,0,0,0.0000e+00,0.0000e+00,4.7792e-04
6.65,0,0,0.0000e+00,0.0000e+00,3.7736e-04
6.75,0,0,0.0000e+00,0.0000e+00,2.9408e-04
6.85,0,0,0.0000e+00,0.0000e+00,2.2512e-04
6.95,0,0,0.0000e+00,0.0000e+00,1.6800e-04
7.05,0,0,0.0000e+00,0.0000e+00,1.2071e-04
7.15,0,0,0.0000e+00,0.0000e+00,8.1541e-05
7.25,0,0,0.0000e+00,0.0000e+00,4.9106e-05
7.35,0,0,0.0000e+00,0.0000e+00,2.2245e-05
7.45,0,0,0.0000e+00,0.0000e+00,-1.9040e-19
