MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
3.45,1,4,2.6641e-02,1.0656e-01,1.0655e-01
3.55,1,3,2.6641e-02,7.9922e-02,8.4635e-02
3.65,1,2,2.6641e-02,5.3281e-02,6.7225e-02
3.75,0,1,0.0000e+00,2.6641e-02,5.3397e-02
3.85,0,1,0.0000e+00,2.6641e-02,4.2412e-02
3.95,0,1,0.0000e+00,2.6641e-02,3.3687e-02
4.05,0,1,0.0000e+00,2.6641e-02,2.6757e-02
4.15,0,1,0.0000e+00,2.6641e-02,2.1251e-02
4.25,0,1,0.0000e+00,2.6641e-02,1.6878e-02
4.35,0,1,0.0000e+00,2.6641e-02,1.3405e-02
4.45,0,1,0.0000e+00,2.6641e-02,1.0646e-02
4.55,0,1,0.0000e+00,2.6641e-02,8.4539e-03
4.65,0,1,0.0000e+00,2.6641e-02,6.7130e-03
4.75,0,1,0.0000e+00,2.6641e-02,5.3301e-03
4.85,0,1,0.0000e+00,2.6641e-02,4.2317e-03
4.95,0,1,0.0000e+00,2.6641e-02,3.3591e-03
5.05,1,1,2.6641e-02,2.6641e-02,2.6661e-03
5.15,0,0,0.0000e+00,0.0000e+00,2.1155e-03
5.25,0,0,0.0000e+00,0.0000e+00,1.6782e-03
5.35,0,0,0.0000e+00,0.0000e+00,1.3309e-03
5.45,0,0,0.0000e+00,0.0000e+00,1.0550e-03
5.55,0,0,0.0000e+00,0.0000e+00,8.3580e-04
5.65,0,0,0.0000e+00,0.0000e+00,6.6170e-04
5.75,0,0,0.0000e+00,0.0000e+00,5.2342e-04
5.85,0,0,0.0000e+00,0.0000e+00,4.1358e-04
5.95,0,0,0.0000e+00,0.0000e+00,3.2632e-04
6.05,0,0,0.0000e+00,0.0000e+00,2.5702e-04
6.15,0,0,0.0000e+00,0.0000e+00,2.0196e-04
6.25,0,0,0.0000e+00,0.0000e+00,1.5823e-04
6.35,0,0,0.0000e+00,0.0000e+00,1.2350e-04
6.45,0,0,0.0000e+00,0.0000e+00,9.5906e-05
6.55,0,0,0.0000e+00,0.0000e+00,7.3989e-05
6.65,0,0,0.0000e+00,0.0000e+00,5.6580e-05
6.75,0,0,0.0000e+00,0.0000e+00,4.2751e-05
6.85,0,0,0.0000e+00,0.0000e+00,3.1767e-05
6.95,0,0,0.0000e+00,0.0000e+00,2.3042e-05
7.05,0,0,0.0000e+00,0.0000e+00,1.6111e-05
7.15,0,0,0.0000e+00,0.0000e+00,1.0606e-05
7.25,0,0,0.0000e+00,0.0000e+00,6.2327e-06
7.35,0,0,0.0000e+00,0.0000e+00,2.7592e-06
7.45,0,0,0.0000e+00,0.0000e+00,-2.1295e-20
