MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
5.75,4,25,1.0001e-01,5.7130e-01,5.6430e-01
5.85,1,21,2.5002e-02,4.7129e-01,4.6069e-01
5.95,5,20,1.2501e-01,4.4629e-01,3.7587e-01
6.05,3,15,7.5005e-02,3.2128e-01,3.0644e-01
6.15,4,12,1.0001e-01,2.4628e-01,2.4959e-01
6.25,1,8,1.9609e-02,1.4627e-01,2.0306e-01
6.35,2,7,3.9218e-02,1.2666e-01,1.6496e-01
6.45,0,5,0.0000e+00,8.7445e-02,1.3378e-01
6.55,0,5,0.0000e+00,8.7445e-02,1.0825e-01
6.65,0,5,0.0000e+00,8.7445e-02,8.7346e-02
6.75,1,5,1.9609e-02,8.7445e-02,7.0236e-02
6.85,0,4,0.0000e+00,6.7836e-02,5.6229e-02
6.95,0,4,0.0000e+00,6.7836e-02,4.4762e-02
7.05,1,4,1.9609e-02,6.7836e-02,3.5375e-02
7.15,1,3,1.9609e-02,4.8227e-02,2.7691e-02
7.25,0,2,0.0000e+00,2.8618e-02,2.1400e-02
7.35,0,2,0.0000e+00,2.8618e-02,1.6250e-02
7.45,1,2,1.9609e-02,2.8618e-02,1.2034e-02
7.55,0,1,0.0000e+00,9.0092e-03,8.5823e-03
7.65,0,1,0.0000e+00,9.0092e-03,5.7568e-03
7.75,0,1,0.0000e+00,9.0092e-03,3.4437e-03
7.85,0,1,0.0000e+00,9.0092e-03,1.5502e-03
7.95,1,1,9.0092e-03,9.0092e-03,1.5502e-03
