MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,18,99,8.7097e-01,4.1890e+00,3.1063e+00
3.05,21,81,1.0161e+00,3.3180e+00,2.3577e+00
3.15,12,60,5.8065e-01,2.3019e+00,1.7895e+00
3.25,12,48,5.8065e-01,1.7213e+00,1.3582e+00
3.35,4,36,1.9355e-01,1.1406e+00,1.0309e+00
3.45,7,32,2.2826e-01,9.4708e-01,7.8242e-01
3.55,8,25,2.6087e-01,7.1882e-01,5.9385e-01
3.65,5,17,1.6304e-01,4.5795e-01,4.5073e-01
3.75,3,12,9.7826e-02,2.9491e-01,3.4210e-01
3.85,0,9,0.0000e+00,1.9708e-01,2.5965e-01
3.95,2,9,4.3796e-02,1.9708e-01,1.9707e-01
4.05,2,7,4.3796e-02,1.5328e-01,1.4957e-01
4.15,1,5,2.1898e-02,1.0949e-01,1.1352e-01
4.25,0,4,0.0000e+00,8.7591e-02,8.6158e-02
4.35,2,4,4.3796e-02,8.7591e-02,6.5391e-02
4.45,0,2,0.0000e+00,4.3796e-02,4.9628e-02
4.55,1,2,2.1898e-02,4.3796e-02,3.7665e-02
4.65,0,1,0.0000e+00,2.1898e-02,2.8584e-02
4.75,1,1,2.1898e-02,2.1898e-02,2.1692e-02
4.85,0,0,0.0000e+00,0.0000e+00,1.6461e-02
4.95,0,0,0.0000e+00,0.0000e+00,1.2491e-02
5.05,0,0,0.0000e+00,0.0000e+00,9.4775e-03
5.15,0,0,0.0000e+00,0.0000e+00,7.1903e-03
5.25,0,0,0.0000e+00,0.0000e+00,5.4544e-03
5.35,0,0,0.0000e+00,0.0000e+00,4.1368e-03
5.45,0,0,0.0000e+00,0.0000e+00,3.1367e-03
5.55,0,0,0.0000e+00,0.0000e+00,2.3777e-03
5.65,0,0,0.0000e+00,0.0000e+00,1.8016e-03
5.75,0,0,0.0000e+00,0.0000e+00,1.3644e-03
5.85,0,0,0.0000e+00,0.0000e+00,1.0325e-03
5.95,0,0,0.0000e+00,0.0000e+00,7.8060e-04
6.05,0,0,0.0000e+00,0.0000e+00,5.8942e-04
6.15,0,0,0.0000e+00,0.0000e+00,4.4431e-04
6.25,0,0,0.0000e+00,0.0000e+00,3.3418e-04
6.35,0,0,0.0000e+00,0.0000e+00,2.5058e-04
6.45,0,0,0.0000e+00,0.0000e+00,1.8714e-04
6.55,0,0,0.0000e+00,0.0000e+00,1.3898e-04
6.65,0,0,0.0000e+00,0.0000e+00,1.0243e-04
6.75,0,0,0.0000e+00,0.0000e+00,7.4689e-05
6.85,0,0,0.0000e+00,0.0000e+00,5.3633e-05
6.95,0,0,0.0000e+00,0.0000e+00,3.7652e-05
7.05,0,0,0.0000e+00,0.0000e+00,2.5523e-05
7.15,0,0,0.0000e+00,0.0000e+00,1.6316e-05
7.25,0,0,0.0000e+00,0.0000e+00,9.3288e-06
7.35,0,0,0.0000e+00,0.0000e+00,4.0253e-06
7.45,0,0,0.0000e+00,0.0000e+00,-3.0963e-20
