1906 11 19 0718 109.000 -22.000 10.0 7.25 MW GUTE
1967 03 02 0704 110.700 -26.800 18.0 4.59 MW MGO
1974 04 09 0003 109.000 -23.000 10.0 4.23 MW MGO
1974 09 30 0332 112.800 -30.300 0.0 4.51 MW MGO
1975 11 06 0920 113.500 -30.250 0.0 4.59 MW MGO
1980 07 20 0611 109.580 -21.240 0.0 3.36 MW BMR
1984 05 22 1852 110.740 -24.630 37.0 3.30 MW MGO
1985 03 17 0403 110.850 -31.690 37.0 3.05 MW MGO
1985 09 18 1114 111.680 -31.390 10.0 3.24 MW MGO
1987 12 06 2237 110.890 -31.820 5.0 3.04 MW MGO
1989 06 26 1757 111.140 -31.216 5.0 3.09 MW MGO
1992 01 02 0233 110.820 -31.800 5.0 3.21 MW MGO
1993 06 08 0436 111.422 -31.648 5.0 3.66 MW MGO
1993 06 18 2056 110.373 -30.222 5.0 3.00 MW MGO
1993 09 16 1412 109.120 -27.770 10.0 3.62 MW ISC
1996 07 15 1253 111.416 -21.581 5.0 3.36 MW MGO
1996 12 29 0924 112.389 -31.608 19.0 3.36 MW MGO
1999 05 18 1331 109.830 -28.600 5.0 3.00 MW AGSO
1999 10 10 0400 110.860 -31.590 5.0 3.43 MW MGO
2003 03 02 0936 110.782 -24.219 97.4 3.43 MW AUST
2007 06 06 0809 111.649 -31.386 35.0 3.59 MW AUST
2008 02 16 0244 111.883 -31.773 10.0 3.14 MW AUST
2010 08 22 0410 110.795 -24.777 10.0 3.51 MW AUST
2013 03 24 1148 111.085 -27.718 10.0 3.14 MW AUST
