MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,0,2,0.0000e+00,5.3157e-02,7.6134e-02
3.05,0,2,0.0000e+00,5.3157e-02,6.3607e-02
3.15,1,2,3.2609e-02,5.3157e-02,5.3140e-02
3.25,0,1,0.0000e+00,2.0548e-02,4.4396e-02
3.35,0,1,0.0000e+00,2.0548e-02,3.7090e-02
3.45,0,1,0.0000e+00,2.0548e-02,3.0986e-02
3.55,0,1,0.0000e+00,2.0548e-02,2.5886e-02
3.65,0,1,0.0000e+00,2.0548e-02,2.1625e-02
3.75,0,1,0.0000e+00,2.0548e-02,1.8065e-02
3.85,0,1,0.0000e+00,2.0548e-02,1.5090e-02
3.95,0,1,0.0000e+00,2.0548e-02,1.2605e-02
4.05,0,1,0.0000e+00,2.0548e-02,1.0529e-02
4.15,0,1,0.0000e+00,2.0548e-02,8.7941e-03
4.25,0,1,0.0000e+00,2.0548e-02,7.3447e-03
4.35,0,1,0.0000e+00,2.0548e-02,6.1338e-03
4.45,1,1,2.0548e-02,2.0548e-02,5.1221e-03
4.55,0,0,0.0000e+00,0.0000e+00,4.2768e-03
4.65,0,0,0.0000e+00,0.0000e+00,3.5705e-03
4.75,0,0,0.0000e+00,0.0000e+00,2.9805e-03
4.85,0,0,0.0000e+00,0.0000e+00,2.4875e-03
4.95,0,0,0.0000e+00,0.0000e+00,2.0756e-03
5.05,0,0,0.0000e+00,0.0000e+00,1.7315e-03
5.15,0,0,0.0000e+00,0.0000e+00,1.4439e-03
5.25,0,0,0.0000e+00,0.0000e+00,1.2037e-03
5.35,0,0,0.0000e+00,0.0000e+00,1.0030e-03
5.45,0,0,0.0000e+00,0.0000e+00,8.3533e-04
5.55,0,0,0.0000e+00,0.0000e+00,6.9523e-04
5.65,0,0,0.0000e+00,0.0000e+00,5.7817e-04
5.75,0,0,0.0000e+00,0.0000e+00,4.8037e-04
5.85,0,0,0.0000e+00,0.0000e+00,3.9866e-04
5.95,0,0,0.0000e+00,0.0000e+00,3.3039e-04
6.05,0,0,0.0000e+00,0.0000e+00,2.7336e-04
6.15,0,0,0.0000e+00,0.0000e+00,2.2570e-04
6.25,0,0,0.0000e+00,0.0000e+00,1.8588e-04
6.35,0,0,0.0000e+00,0.0000e+00,1.5262e-04
6.45,0,0,0.0000e+00,0.0000e+00,1.2483e-04
6.55,0,0,0.0000e+00,0.0000e+00,1.0160e-04
6.65,0,0,0.0000e+00,0.0000e+00,8.2204e-05
6.75,0,0,0.0000e+00,0.0000e+00,6.5994e-05
6.85,0,0,0.0000e+00,0.0000e+00,5.2451e-05
6.95,0,0,0.0000e+00,0.0000e+00,4.1136e-05
7.05,0,0,0.0000e+00,0.0000e+00,3.1682e-05
7.15,0,0,0.0000e+00,0.0000e+00,2.3784e-05
7.25,0,0,0.0000e+00,0.0000e+00,1.7185e-05
7.35,0,0,0.0000e+00,0.0000e+00,1.1671e-05
7.45,0,0,0.0000e+00,0.0000e+00,7.0644e-06
7.55,0,0,0.0000e+00,0.0000e+00,3.2156e-06
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
