MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,0,4,0.0000e+00,7.5295e-02,6.2076e-01
3.05,0,4,0.0000e+00,7.5295e-02,5.2061e-01
3.15,0,4,0.0000e+00,7.5295e-02,4.3661e-01
3.25,0,4,0.0000e+00,7.5295e-02,3.6616e-01
3.35,0,4,0.0000e+00,7.5295e-02,3.0707e-01
3.45,0,4,0.0000e+00,7.5295e-02,2.5750e-01
3.55,0,4,0.0000e+00,7.5295e-02,2.1593e-01
3.65,0,4,0.0000e+00,7.5295e-02,1.8106e-01
3.75,0,4,0.0000e+00,7.5295e-02,1.5181e-01
3.85,0,4,0.0000e+00,7.5295e-02,1.2728e-01
3.95,0,4,0.0000e+00,7.5295e-02,1.0670e-01
4.05,0,4,0.0000e+00,7.5295e-02,8.9447e-02
4.15,1,4,1.9355e-02,7.5295e-02,7.4972e-02
4.25,1,3,1.9355e-02,5.5940e-02,6.2831e-02
4.35,0,2,0.0000e+00,3.6585e-02,5.2648e-02
4.45,1,2,1.8293e-02,3.6585e-02,4.4106e-02
4.55,0,1,0.0000e+00,1.8293e-02,3.6942e-02
4.65,0,1,0.0000e+00,1.8293e-02,3.0933e-02
4.75,0,1,0.0000e+00,1.8293e-02,2.5893e-02
4.85,1,1,1.8293e-02,1.8293e-02,2.1666e-02
4.95,0,0,0.0000e+00,0.0000e+00,1.8120e-02
5.05,0,0,0.0000e+00,0.0000e+00,1.5146e-02
5.15,0,0,0.0000e+00,0.0000e+00,1.2652e-02
5.25,0,0,0.0000e+00,0.0000e+00,1.0560e-02
5.35,0,0,0.0000e+00,0.0000e+00,8.8050e-03
5.45,0,0,0.0000e+00,0.0000e+00,7.3331e-03
5.55,0,0,0.0000e+00,0.0000e+00,6.0986e-03
5.65,0,0,0.0000e+00,0.0000e+00,5.0631e-03
5.75,0,0,0.0000e+00,0.0000e+00,4.1946e-03
5.85,0,0,0.0000e+00,0.0000e+00,3.4661e-03
5.95,0,0,0.0000e+00,0.0000e+00,2.8551e-03
6.05,0,0,0.0000e+00,0.0000e+00,2.3426e-03
6.15,0,0,0.0000e+00,0.0000e+00,1.9128e-03
6.25,0,0,0.0000e+00,0.0000e+00,1.5522e-03
6.35,0,0,0.0000e+00,0.0000e+00,1.2498e-03
6.45,0,0,0.0000e+00,0.0000e+00,9.9619e-04
6.55,0,0,0.0000e+00,0.0000e+00,7.8345e-04
6.65,0,0,0.0000e+00,0.0000e+00,6.0501e-04
6.75,0,0,0.0000e+00,0.0000e+00,4.5534e-04
6.85,0,0,0.0000e+00,0.0000e+00,3.2981e-04
6.95,0,0,0.0000e+00,0.0000e+00,2.2452e-04
7.05,0,0,0.0000e+00,0.0000e+00,1.3620e-04
7.15,0,0,0.0000e+00,0.0000e+00,6.2130e-05
7.25,0,0,0.0000e+00,0.0000e+00,0.0000e+00
