MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,6,17,1.9565e-01,5.3158e-01,5.3158e-01
3.05,3,11,9.7826e-02,3.3592e-01,3.9345e-01
3.15,4,8,1.3043e-01,2.3810e-01,2.9122e-01
3.25,0,4,0.0000e+00,1.0766e-01,2.1555e-01
3.35,2,4,6.5217e-02,1.0766e-01,1.5954e-01
3.45,0,2,0.0000e+00,4.2446e-02,1.1809e-01
3.55,0,2,0.0000e+00,4.2446e-02,8.7403e-02
3.65,0,2,0.0000e+00,4.2446e-02,6.4692e-02
3.75,0,2,0.0000e+00,4.2446e-02,4.7883e-02
3.85,0,2,0.0000e+00,4.2446e-02,3.5441e-02
3.95,0,2,0.0000e+00,4.2446e-02,2.6232e-02
4.05,1,2,2.1898e-02,4.2446e-02,1.9416e-02
4.15,0,1,0.0000e+00,2.0548e-02,1.4371e-02
4.25,0,1,0.0000e+00,2.0548e-02,1.0636e-02
4.35,0,1,0.0000e+00,2.0548e-02,7.8724e-03
4.45,0,1,0.0000e+00,2.0548e-02,5.8267e-03
4.55,0,1,0.0000e+00,2.0548e-02,4.3125e-03
4.65,0,1,0.0000e+00,2.0548e-02,3.1918e-03
4.75,1,1,2.0548e-02,2.0548e-02,2.3623e-03
4.85,0,0,0.0000e+00,0.0000e+00,1.7483e-03
4.95,0,0,0.0000e+00,0.0000e+00,1.2938e-03
5.05,0,0,0.0000e+00,0.0000e+00,9.5746e-04
5.15,0,0,0.0000e+00,0.0000e+00,7.0850e-04
5.25,0,0,0.0000e+00,0.0000e+00,5.2422e-04
5.35,0,0,0.0000e+00,0.0000e+00,3.8783e-04
5.45,0,0,0.0000e+00,0.0000e+00,2.8687e-04
5.55,0,0,0.0000e+00,0.0000e+00,2.1215e-04
5.65,0,0,0.0000e+00,0.0000e+00,1.5684e-04
5.75,0,0,0.0000e+00,0.0000e+00,1.1591e-04
5.85,0,0,0.0000e+00,0.0000e+00,8.5609e-05
5.95,0,0,0.0000e+00,0.0000e+00,6.3183e-05
6.05,0,0,0.0000e+00,0.0000e+00,4.6584e-05
6.15,0,0,0.0000e+00,0.0000e+00,3.4297e-05
6.25,0,0,0.0000e+00,0.0000e+00,2.5204e-05
6.35,0,0,0.0000e+00,0.0000e+00,1.8473e-05
6.45,0,0,0.0000e+00,0.0000e+00,1.3491e-05
6.55,0,0,0.0000e+00,0.0000e+00,9.8035e-06
6.65,0,0,0.0000e+00,0.0000e+00,7.0743e-06
6.75,0,0,0.0000e+00,0.0000e+00,5.0541e-06
6.85,0,0,0.0000e+00,0.0000e+00,3.5589e-06
6.95,0,0,0.0000e+00,0.0000e+00,2.4522e-06
7.05,0,0,0.0000e+00,0.0000e+00,1.6331e-06
7.15,0,0,0.0000e+00,0.0000e+00,1.0268e-06
7.25,0,0,0.0000e+00,0.0000e+00,5.7800e-07
7.35,0,0,0.0000e+00,0.0000e+00,2.4585e-07
7.45,0,0,0.0000e+00,0.0000e+00,-1.8660e-21
