1894 07 16 1245 143.500 -18.300 0.0 4.00 MW Rynn
1896 02 27 1100 146.500 -16.800 25.0 4.20 MW BRS
1907 11 10 0000 142.100 -10.600 10.0 4.30 MW Rynn
1920 04 02 0105 143.400 -10.200 10.0 4.00 MW ISS
1921 03 16 1136 138.000 -13.000 10.0 4.50 MW ISS
1923 08 29 0000 143.300 -12.000 0.0 3.20 MW BRS
1924 05 07 0017 140.000 -16.000 0.0 4.40 MW ISS
1924 12 09 1153 143.400 -10.200 10.0 5.80 MW ISS
1925 05 04 1128 140.000 -16.000 0.0 5.10 MW ISS
1928 05 14 0246 144.000 -15.000 0.0 5.30 MW ISS
1938 03 01 1900 139.500 -16.500 0.0 3.00 MW BRS
1940 12 18 2145 117.200 -32.200 0.0 4.20 MW MGO
1942 04 10 0300 145.700 -16.200 10.0 3.80 MW BRS
1946 09 17 1512 116.900 -32.500 0.0 4.50 MW MGO
1949 05 02 1000 116.400 -30.900 0.0 5.10 MW MGO
1950 06 19 0900 145.500 -17.512 12.0 3.20 MW BMR
1954 05 04 0705 146.000 -17.700 10.0 3.10 MW Jones
1954 11 27 0836 116.700 -32.000 0.0 3.90 MW MGO
1955 04 29 0914 116.400 -30.900 0.0 4.70 MW MGO
1957 10 10 2203 146.500 -17.100 10.0 2.80 MW BRS
1959 01 01 1943 146.000 -16.750 10.0 3.00 MW BRS
1959 01 02 1943 146.500 -17.000 10.0 3.40 MW BRS
