MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,0,9,0.0000e+00,2.5069e-01,3.0238e-01
3.05,1,9,3.2609e-02,2.5069e-01,2.5063e-01
3.15,1,8,3.2609e-02,2.1808e-01,2.0773e-01
3.25,0,7,0.0000e+00,1.8548e-01,1.7218e-01
3.35,2,7,6.5217e-02,1.8548e-01,1.4270e-01
3.45,2,5,4.9180e-02,1.2026e-01,1.1827e-01
3.55,0,3,0.0000e+00,7.1078e-02,9.8026e-02
3.65,2,3,4.9180e-02,7.1078e-02,8.1241e-02
3.75,0,1,0.0000e+00,2.1898e-02,6.7329e-02
3.85,0,1,0.0000e+00,2.1898e-02,5.5797e-02
3.95,0,1,0.0000e+00,2.1898e-02,4.6239e-02
4.05,0,1,0.0000e+00,2.1898e-02,3.8316e-02
4.15,0,1,0.0000e+00,2.1898e-02,3.1748e-02
4.25,0,1,0.0000e+00,2.1898e-02,2.6305e-02
4.35,1,1,2.1898e-02,2.1898e-02,2.1793e-02
4.45,0,0,0.0000e+00,0.0000e+00,1.8053e-02
4.55,0,0,0.0000e+00,0.0000e+00,1.4953e-02
4.65,0,0,0.0000e+00,0.0000e+00,1.2383e-02
4.75,0,0,0.0000e+00,0.0000e+00,1.0253e-02
4.85,0,0,0.0000e+00,0.0000e+00,8.4874e-03
4.95,0,0,0.0000e+00,0.0000e+00,7.0240e-03
5.05,0,0,0.0000e+00,0.0000e+00,5.8110e-03
5.15,0,0,0.0000e+00,0.0000e+00,4.8056e-03
5.25,0,0,0.0000e+00,0.0000e+00,3.9722e-03
5.35,0,0,0.0000e+00,0.0000e+00,3.2814e-03
5.45,0,0,0.0000e+00,0.0000e+00,2.7088e-03
5.55,0,0,0.0000e+00,0.0000e+00,2.2341e-03
5.65,0,0,0.0000e+00,0.0000e+00,1.8407e-03
5.75,0,0,0.0000e+00,0.0000e+00,1.5146e-03
5.85,0,0,0.0000e+00,0.0000e+00,1.2443e-03
5.95,0,0,0.0000e+00,0.0000e+00,1.0203e-03
6.05,0,0,0.0000e+00,0.0000e+00,8.3459e-04
6.15,0,0,0.0000e+00,0.0000e+00,6.8066e-04
6.25,0,0,0.0000e+00,0.0000e+00,5.5307e-04
6.35,0,0,0.0000e+00,0.0000e+00,4.4731e-04
6.45,0,0,0.0000e+00,0.0000e+00,3.5965e-04
6.55,0,0,0.0000e+00,0.0000e+00,2.8698e-04
6.65,0,0,0.0000e+00,0.0000e+00,2.2675e-04
6.75,0,0,0.0000e+00,0.0000e+00,1.7683e-04
6.85,0,0,0.0000e+00,0.0000e+00,1.3545e-04
6.95,0,0,0.0000e+00,0.0000e+00,1.0115e-04
7.05,0,0,0.0000e+00,0.0000e+00,7.2714e-05
7.15,0,0,0.0000e+00,0.0000e+00,4.9147e-05
7.25,0,0,0.0000e+00,0.0000e+00,2.9613e-05
7.35,0,0,0.0000e+00,0.0000e+00,1.3421e-05
7.45,0,0,0.0000e+00,0.0000e+00,-1.1549e-19
