MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
3.45,5,17,1.9481e-01,6.1115e-01,3.7913e-01
3.55,1,12,3.8961e-02,4.1634e-01,3.1683e-01
3.65,4,11,1.5584e-01,3.7738e-01,2.6477e-01
3.75,1,7,3.8961e-02,2.2154e-01,2.2125e-01
3.85,3,6,1.1688e-01,1.8258e-01,1.8487e-01
3.95,0,3,0.0000e+00,6.5693e-02,1.5447e-01
4.05,0,3,0.0000e+00,6.5693e-02,1.2906e-01
4.15,1,3,2.1898e-02,6.5693e-02,1.0782e-01
4.25,0,2,0.0000e+00,4.3796e-02,9.0074e-02
4.35,0,2,0.0000e+00,4.3796e-02,7.5237e-02
4.45,1,2,2.1898e-02,4.3796e-02,6.2836e-02
4.55,0,1,0.0000e+00,2.1898e-02,5.2472e-02
4.65,0,1,0.0000e+00,2.1898e-02,4.3809e-02
4.75,0,1,0.0000e+00,2.1898e-02,3.6568e-02
4.85,0,1,0.0000e+00,2.1898e-02,3.0517e-02
4.95,0,1,0.0000e+00,2.1898e-02,2.5459e-02
5.05,0,1,0.0000e+00,2.1898e-02,2.1231e-02
5.15,0,1,0.0000e+00,2.1898e-02,1.7697e-02
5.25,0,1,0.0000e+00,2.1898e-02,1.4744e-02
5.35,0,1,0.0000e+00,2.1898e-02,1.2275e-02
5.45,0,1,0.0000e+00,2.1898e-02,1.0212e-02
5.55,0,1,0.0000e+00,2.1898e-02,8.4878e-03
5.65,1,1,2.1898e-02,2.1898e-02,7.0465e-03
5.75,0,0,0.0000e+00,0.0000e+00,5.8418e-03
5.85,0,0,0.0000e+00,0.0000e+00,4.8350e-03
5.95,0,0,0.0000e+00,0.0000e+00,3.9934e-03
6.05,0,0,0.0000e+00,0.0000e+00,3.2900e-03
6.15,0,0,0.0000e+00,0.0000e+00,2.7021e-03
6.25,0,0,0.0000e+00,0.0000e+00,2.2107e-03
6.35,0,0,0.0000e+00,0.0000e+00,1.8000e-03
6.45,0,0,0.0000e+00,0.0000e+00,1.4567e-03
6.55,0,0,0.0000e+00,0.0000e+00,1.1698e-03
6.65,0,0,0.0000e+00,0.0000e+00,9.3002e-04
6.75,0,0,0.0000e+00,0.0000e+00,7.2959e-04
6.85,0,0,0.0000e+00,0.0000e+00,5.6207e-04
6.95,0,0,0.0000e+00,0.0000e+00,4.2205e-04
7.05,0,0,0.0000e+00,0.0000e+00,3.0502e-04
7.15,0,0,0.0000e+00,0.0000e+00,2.0720e-04
7.25,0,0,0.0000e+00,0.0000e+00,1.2545e-04
7.35,0,0,0.0000e+00,0.0000e+00,5.7113e-05
7.45,0,0,0.0000e+00,0.0000e+00,-4.5191e-19
