1986 03 30 0853 132.734 -26.310 5.0 5.7 MW EHB
1986 11 28 1546 129.779 -25.433 5.0 3.8 MW BMR
1987 03 30 0510 131.519 -26.062 33.0 3.6 MW BMR
1988 11 01 0425 129.540 -25.090 5.0 3.5 MW AUST
1990 01 12 0549 131.570 -25.620 5.0 3.5 MW BMR
1990 03 21 1337 129.510 -25.430 10.0 4.2 MW AUST
1990 12 01 2235 131.325 -26.582 21.6 3.9 MW ADE
1992 12 03 1737 131.395 -25.931 10.0 3.6 MW ISC
1992 12 29 2020 129.870 -25.404 0.0 3.9 MW AUST
1995 11 20 1116 131.450 -25.991 10.0 3.7 MW ISC
1996 12 01 0450 132.988 -26.695 5.0 3.5 MW MGO
1998 05 15 2354 130.940 -26.090 5.0 3.5 MW AGSO
1999 08 14 1245 131.044 -26.170 10.0 3.7 MW ADE
2004 08 14 1537 130.950 -26.090 0.8 3.5 MW AUST
2005 03 13 0209 131.649 -26.265 18.6 4.5 MW ADE
2005 03 19 0729 130.868 -26.091 10.0 3.9 MW AUST
2006 04 01 0109 130.972 -26.046 10.0 3.7 MW ISC
