MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
5.75,2,11,5.0003e-02,2.4805e-01,2.4501e-01
5.85,1,9,2.5002e-02,1.9805e-01,2.0003e-01
5.95,0,8,0.0000e+00,1.7305e-01,1.6320e-01
6.05,2,8,5.0003e-02,1.7305e-01,1.3306e-01
6.15,1,6,2.5002e-02,1.2305e-01,1.0838e-01
6.25,2,5,3.9218e-02,9.8044e-02,8.8172e-02
6.35,0,3,0.0000e+00,5.8826e-02,7.1631e-02
6.45,0,3,0.0000e+00,5.8826e-02,5.8090e-02
6.55,1,3,1.9609e-02,5.8826e-02,4.7004e-02
6.65,1,2,1.9609e-02,3.9218e-02,3.7929e-02
6.75,0,1,0.0000e+00,1.9609e-02,3.0500e-02
6.85,0,1,0.0000e+00,1.9609e-02,2.4417e-02
6.95,0,1,0.0000e+00,1.9609e-02,1.9438e-02
7.05,0,1,0.0000e+00,1.9609e-02,1.5362e-02
7.15,1,1,1.9609e-02,1.9609e-02,1.2025e-02
7.25,0,0,0.0000e+00,0.0000e+00,9.2932e-03
7.35,0,0,0.0000e+00,0.0000e+00,7.0568e-03
7.45,0,0,0.0000e+00,0.0000e+00,5.2259e-03
7.55,0,0,0.0000e+00,0.0000e+00,3.7271e-03
7.65,0,0,0.0000e+00,0.0000e+00,2.5001e-03
7.75,0,0,0.0000e+00,0.0000e+00,1.4956e-03
7.85,0,0,0.0000e+00,0.0000e+00,6.7322e-04
7.95,0,0,0.0000e+00,0.0000e+00,6.7322e-04
