MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,5,23,2.4194e-01,9.8103e-01,7.5150e-01
3.05,4,18,1.9355e-01,7.3910e-01,5.6902e-01
3.15,2,14,9.6774e-02,5.4555e-01,4.3085e-01
3.25,5,12,2.4194e-01,4.4877e-01,3.2623e-01
3.35,0,7,0.0000e+00,2.0684e-01,2.4702e-01
3.45,2,7,6.5217e-02,2.0684e-01,1.8704e-01
3.55,1,5,3.2609e-02,1.4162e-01,1.4162e-01
3.65,0,4,0.0000e+00,1.0901e-01,1.0723e-01
3.75,1,4,3.2609e-02,1.0901e-01,8.1192e-02
3.85,1,3,3.2609e-02,7.6404e-02,6.1477e-02
3.95,0,2,0.0000e+00,4.3796e-02,4.6548e-02
4.05,1,2,2.1898e-02,4.3796e-02,3.5245e-02
4.15,1,1,2.1898e-02,2.1898e-02,2.6686e-02
4.25,0,0,0.0000e+00,0.0000e+00,2.0206e-02
4.35,0,0,0.0000e+00,0.0000e+00,1.5299e-02
4.45,0,0,0.0000e+00,0.0000e+00,1.1583e-02
4.55,0,0,0.0000e+00,0.0000e+00,8.7699e-03
4.65,0,0,0.0000e+00,0.0000e+00,6.6397e-03
4.75,0,0,0.0000e+00,0.0000e+00,5.0268e-03
4.85,0,0,0.0000e+00,0.0000e+00,3.8055e-03
4.95,0,0,0.0000e+00,0.0000e+00,2.8808e-03
5.05,0,0,0.0000e+00,0.0000e+00,2.1806e-03
5.15,0,0,0.0000e+00,0.0000e+00,1.6505e-03
5.25,0,0,0.0000e+00,0.0000e+00,1.2490e-03
5.35,0,0,0.0000e+00,0.0000e+00,9.4507e-04
5.45,0,0,0.0000e+00,0.0000e+00,7.1492e-04
5.55,0,0,0.0000e+00,0.0000e+00,5.4066e-04
5.65,0,0,0.0000e+00,0.0000e+00,4.0871e-04
5.75,0,0,0.0000e+00,0.0000e+00,3.0880e-04
5.85,0,0,0.0000e+00,0.0000e+00,2.3315e-04
5.95,0,0,0.0000e+00,0.0000e+00,1.7587e-04
6.05,0,0,0.0000e+00,0.0000e+00,1.3249e-04
6.15,0,0,0.0000e+00,0.0000e+00,9.9653e-05
6.25,0,0,0.0000e+00,0.0000e+00,7.4787e-05
6.35,0,0,0.0000e+00,0.0000e+00,5.5959e-05
6.45,0,0,0.0000e+00,0.0000e+00,4.1702e-05
6.55,0,0,0.0000e+00,0.0000e+00,3.0907e-05
6.65,0,0,0.0000e+00,0.0000e+00,2.2734e-05
6.75,0,0,0.0000e+00,0.0000e+00,1.6545e-05
6.85,0,0,0.0000e+00,0.0000e+00,1.1859e-05
6.95,0,0,0.0000e+00,0.0000e+00,8.3107e-06
7.05,0,0,0.0000e+00,0.0000e+00,5.6240e-06
7.15,0,0,0.0000e+00,0.0000e+00,3.5897e-06
7.25,0,0,0.0000e+00,0.0000e+00,2.0494e-06
7.35,0,0,0.0000e+00,0.0000e+00,8.8310e-07
7.45,0,0,0.0000e+00,0.0000e+00,-6.7261e-21
