MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,0,1,0.0000e+00,1.8293e-02,2.5562e-01
3.05,0,1,0.0000e+00,1.8293e-02,2.1439e-01
3.15,0,1,0.0000e+00,1.8293e-02,1.7980e-01
3.25,0,1,0.0000e+00,1.8293e-02,1.5080e-01
3.35,0,1,0.0000e+00,1.8293e-02,1.2647e-01
3.45,0,1,0.0000e+00,1.8293e-02,1.0606e-01
3.55,0,1,0.0000e+00,1.8293e-02,8.8942e-02
3.65,0,1,0.0000e+00,1.8293e-02,7.4586e-02
3.75,0,1,0.0000e+00,1.8293e-02,6.2544e-02
3.85,0,1,0.0000e+00,1.8293e-02,5.2444e-02
3.95,0,1,0.0000e+00,1.8293e-02,4.3972e-02
4.05,0,1,0.0000e+00,1.8293e-02,3.6867e-02
4.15,0,1,0.0000e+00,1.8293e-02,3.0907e-02
4.25,0,1,0.0000e+00,1.8293e-02,2.5909e-02
4.35,0,1,0.0000e+00,1.8293e-02,2.1716e-02
4.45,1,1,1.8293e-02,1.8293e-02,1.8199e-02
4.55,0,0,0.0000e+00,0.0000e+00,1.5249e-02
4.65,0,0,0.0000e+00,0.0000e+00,1.2775e-02
4.75,0,0,0.0000e+00,0.0000e+00,1.0700e-02
4.85,0,0,0.0000e+00,0.0000e+00,8.9599e-03
4.95,0,0,0.0000e+00,0.0000e+00,7.5001e-03
5.05,0,0,0.0000e+00,0.0000e+00,6.2756e-03
5.15,0,0,0.0000e+00,0.0000e+00,5.2486e-03
5.25,0,0,0.0000e+00,0.0000e+00,4.3872e-03
5.35,0,0,0.0000e+00,0.0000e+00,3.6647e-03
5.45,0,0,0.0000e+00,0.0000e+00,3.0587e-03
5.55,0,0,0.0000e+00,0.0000e+00,2.5504e-03
5.65,0,0,0.0000e+00,0.0000e+00,2.1241e-03
5.75,0,0,0.0000e+00,0.0000e+00,1.7665e-03
5.85,0,0,0.0000e+00,0.0000e+00,1.4665e-03
5.95,0,0,0.0000e+00,0.0000e+00,1.2150e-03
6.05,0,0,0.0000e+00,0.0000e+00,1.0040e-03
6.15,0,0,0.0000e+00,0.0000e+00,8.2699e-04
6.25,0,0,0.0000e+00,0.0000e+00,6.7855e-04
6.35,0,0,0.0000e+00,0.0000e+00,5.5404e-04
6.45,0,0,0.0000e+00,0.0000e+00,4.4961e-04
6.55,0,0,0.0000e+00,0.0000e+00,3.6202e-04
6.65,0,0,0.0000e+00,0.0000e+00,2.8855e-04
6.75,0,0,0.0000e+00,0.0000e+00,2.2693e-04
6.85,0,0,0.0000e+00,0.0000e+00,1.7524e-04
6.95,0,0,0.0000e+00,0.0000e+00,1.3189e-04
7.05,0,0,0.0000e+00,0.0000e+00,9.5530e-05
7.15,0,0,0.0000e+00,0.0000e+00,6.5032e-05
7.25,0,0,0.0000e+00,0.0000e+00,3.9452e-05
7.35,0,0,0.0000e+00,0.0000e+00,1.7996e-05
7.45,0,0,0.0000e+00,0.0000e+00,-1.4550e-19
