1975 08 05 1127 127.420 -16.450 0.0 3.70 MW MGO
1977 05 18 0611 126.700 -17.500 0.0 3.60 MW MGO
1978 11 27 0422 128.930 -14.320 0.0 2.80 MW MGO
1978 12 25 1340 128.200 -15.660 0.0 2.50 MW MGO
1990 04 14 1213 124.574 -15.809 5.0 2.50 MW MGO
1991 12 24 2006 126.197 -17.289 5.0 2.50 MW MGO
1998 09 14 0608 127.300 -17.155 5.0 2.70 MW MGO
1999 05 24 1920 127.780 -15.470 5.0 2.70 MW MGO
1999 10 14 0018 127.580 -16.710 5.0 2.60 MW MGO
2005 07 09 1348 124.660 -14.950 37.0 2.50 MW AUST
2010 12 02 1830 128.594 -14.658 2.0 2.50 MW AUST
2011 01 08 1257 128.795 -14.771 10.0 2.70 MW AUST
