MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.75,5,45,1.2975e-01,1.1353e+00,1.3097e+00,7.3091e-02
2.85,5,40,1.2975e-01,1.0055e+00,1.0963e+00,6.1178e-02
2.95,6,35,1.5570e-01,8.7576e-01,9.1756e-01,5.1206e-02
3.05,2,29,5.1898e-02,7.2007e-01,7.6799e-01,4.2859e-02
3.15,5,27,1.2975e-01,6.6817e-01,6.4279e-01,3.5872e-02
3.25,4,22,1.0380e-01,5.3842e-01,5.3799e-01,3.0023e-02
3.35,3,18,7.7848e-02,4.3463e-01,4.5026e-01,2.5127e-02
3.45,3,15,7.7848e-02,3.5678e-01,3.7682e-01,2.1029e-02
3.55,4,12,1.0380e-01,2.7893e-01,3.1536e-01,1.7599e-02
3.65,0,8,0.0000e+00,1.7513e-01,2.6390e-01,1.4728e-02
3.75,1,8,2.5949e-02,1.7513e-01,2.2083e-01,1.2324e-02
3.85,1,7,2.5949e-02,1.4918e-01,1.8478e-01,1.0312e-02
3.95,1,6,2.5949e-02,1.2323e-01,1.5460e-01,8.6278e-03
4.05,0,5,0.0000e+00,9.7285e-02,1.2934e-01,7.2181e-03
4.15,2,5,4.2073e-02,9.7285e-02,1.0820e-01,6.0380e-03
4.25,0,3,0.0000e+00,5.5213e-02,9.0495e-02,5.0503e-03
4.35,1,3,2.1036e-02,5.5213e-02,7.5679e-02,4.2234e-03
4.45,0,2,0.0000e+00,3.4177e-02,6.3277e-02,3.5313e-03
4.55,0,2,0.0000e+00,3.4177e-02,5.2896e-02,2.9520e-03
4.65,0,2,0.0000e+00,3.4177e-02,4.4206e-02,2.4670e-03
4.75,0,2,0.0000e+00,3.4177e-02,3.6932e-02,2.0611e-03
4.85,1,2,1.7380e-02,3.4177e-02,3.0843e-02,1.7213e-03
4.95,0,1,0.0000e+00,1.6796e-02,2.5746e-02,1.4368e-03
5.05,0,1,0.0000e+00,1.6796e-02,2.1480e-02,1.1987e-03
5.15,1,1,1.6796e-02,1.6796e-02,1.7909e-02,9.9944e-04
5.25,0,0,0.0000e+00,0.0000e+00,1.4920e-02,8.3261e-04
5.35,0,0,0.0000e+00,0.0000e+00,1.2417e-02,6.9297e-04
5.45,0,0,0.0000e+00,0.0000e+00,1.0323e-02,5.7608e-04
5.55,0,0,0.0000e+00,0.0000e+00,8.5694e-03,4.7823e-04
5.65,0,0,0.0000e+00,0.0000e+00,7.1018e-03,3.9633e-04
5.75,0,0,0.0000e+00,0.0000e+00,5.8733e-03,3.2777e-04
5.85,0,0,0.0000e+00,0.0000e+00,4.8450e-03,2.7038e-04
5.95,0,0,0.0000e+00,0.0000e+00,3.9842e-03,2.2235e-04
6.05,0,0,0.0000e+00,0.0000e+00,3.2637e-03,1.8214e-04
6.15,0,0,0.0000e+00,0.0000e+00,2.6605e-03,1.4848e-04
6.25,0,0,0.0000e+00,0.0000e+00,2.1557e-03,1.2030e-04
6.35,0,0,0.0000e+00,0.0000e+00,1.7331e-03,9.6717e-05
6.45,0,0,0.0000e+00,0.0000e+00,1.3793e-03,7.6976e-05
6.55,0,0,0.0000e+00,0.0000e+00,1.0832e-03,6.0451e-05
6.65,0,0,0.0000e+00,0.0000e+00,8.3535e-04,4.6618e-05
6.75,0,0,0.0000e+00,0.0000e+00,6.2787e-04,3.5039e-05
6.85,0,0,0.0000e+00,0.0000e+00,4.5419e-04,2.5347e-05
6.95,0,0,0.0000e+00,0.0000e+00,3.0882e-04,1.7234e-05
7.05,0,0,0.0000e+00,0.0000e+00,1.8713e-04,1.0443e-05
7.15,0,0,0.0000e+00,0.0000e+00,8.5266e-05,4.7584e-06
7.25,0,0,0.0000e+00,0.0000e+00,-6.8087e-19,-3.7997e-20
