MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
5.95,0,10,0.0000e+00,1.2517e-01,1.5738e-01
6.05,1,10,2.9417e-02,1.2517e-01,1.2312e-01
6.15,0,9,0.0000e+00,9.5751e-02,9.6223e-02
6.25,1,9,1.0639e-02,9.5751e-02,7.5104e-02
6.35,3,8,3.1917e-02,8.5112e-02,5.8525e-02
6.45,2,5,2.1278e-02,5.3195e-02,4.5508e-02
6.55,2,3,2.1278e-02,3.1917e-02,3.5288e-02
6.65,0,1,0.0000e+00,1.0639e-02,2.7265e-02
6.75,1,1,1.0639e-02,1.0639e-02,2.0966e-02
6.85,0,0,0.0000e+00,0.0000e+00,1.6020e-02
6.95,0,0,0.0000e+00,0.0000e+00,1.2137e-02
7.05,0,0,0.0000e+00,0.0000e+00,9.0891e-03
7.15,0,0,0.0000e+00,0.0000e+00,6.6959e-03
7.25,0,0,0.0000e+00,0.0000e+00,4.8169e-03
7.35,0,0,0.0000e+00,0.0000e+00,3.3418e-03
7.45,0,0,0.0000e+00,0.0000e+00,2.1836e-03
7.55,0,0,0.0000e+00,0.0000e+00,1.2743e-03
7.65,0,0,0.0000e+00,0.0000e+00,5.6046e-04
7.75,0,0,0.0000e+00,0.0000e+00,5.6046e-04
