MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.85,1,4,1.9404e-02,7.7614e-02,7.7614e-02,1.6063e-01
2.95,0,3,0.0000e+00,5.8211e-02,5.8576e-02,1.2123e-01
3.05,0,3,0.0000e+00,5.8211e-02,4.4208e-02,9.1494e-02
3.15,2,3,3.8807e-02,5.8211e-02,3.3364e-02,6.9052e-02
3.25,0,1,0.0000e+00,1.9404e-02,2.5180e-02,5.2114e-02
3.35,1,1,1.9404e-02,1.9404e-02,1.9004e-02,3.9331e-02
3.45,0,0,0.0000e+00,0.0000e+00,1.4342e-02,2.9683e-02
3.55,0,0,0.0000e+00,0.0000e+00,1.0824e-02,2.2402e-02
3.65,0,0,0.0000e+00,0.0000e+00,8.1691e-03,1.6907e-02
3.75,0,0,0.0000e+00,0.0000e+00,6.1652e-03,1.2760e-02
3.85,0,0,0.0000e+00,0.0000e+00,4.6529e-03,9.6298e-03
3.95,0,0,0.0000e+00,0.0000e+00,3.5116e-03,7.2676e-03
4.05,0,0,0.0000e+00,0.0000e+00,2.6502e-03,5.4849e-03
4.15,0,0,0.0000e+00,0.0000e+00,2.0001e-03,4.1394e-03
4.25,0,0,0.0000e+00,0.0000e+00,1.5094e-03,3.1239e-03
4.35,0,0,0.0000e+00,0.0000e+00,1.1391e-03,2.3576e-03
4.45,0,0,0.0000e+00,0.0000e+00,8.5966e-04,1.7792e-03
4.55,0,0,0.0000e+00,0.0000e+00,6.4875e-04,1.3427e-03
4.65,0,0,0.0000e+00,0.0000e+00,4.8957e-04,1.0132e-03
4.75,0,0,0.0000e+00,0.0000e+00,3.6944e-04,7.6461e-04
4.85,0,0,0.0000e+00,0.0000e+00,2.7878e-04,5.7696e-04
4.95,0,0,0.0000e+00,0.0000e+00,2.1035e-04,4.3534e-04
5.05,0,0,0.0000e+00,0.0000e+00,1.5871e-04,3.2847e-04
5.15,0,0,0.0000e+00,0.0000e+00,1.1973e-04,2.4780e-04
5.25,0,0,0.0000e+00,0.0000e+00,9.0318e-05,1.8692e-04
5.35,0,0,0.0000e+00,0.0000e+00,6.8118e-05,1.4098e-04
5.45,0,0,0.0000e+00,0.0000e+00,5.1364e-05,1.0630e-04
5.55,0,0,0.0000e+00,0.0000e+00,3.8719e-05,8.0135e-05
5.65,0,0,0.0000e+00,0.0000e+00,2.9177e-05,6.0385e-05
5.75,0,0,0.0000e+00,0.0000e+00,2.1974e-05,4.5479e-05
5.85,0,0,0.0000e+00,0.0000e+00,1.6539e-05,3.4229e-05
5.95,0,0,0.0000e+00,0.0000e+00,1.2437e-05,2.5739e-05
6.05,0,0,0.0000e+00,0.0000e+00,9.3405e-06,1.9332e-05
6.15,0,0,0.0000e+00,0.0000e+00,7.0040e-06,1.4496e-05
6.25,0,0,0.0000e+00,0.0000e+00,5.2405e-06,1.0846e-05
6.35,0,0,0.0000e+00,0.0000e+00,3.9096e-06,8.0915e-06
6.45,0,0,0.0000e+00,0.0000e+00,2.9052e-06,6.0127e-06
6.55,0,0,0.0000e+00,0.0000e+00,2.1471e-06,4.4438e-06
6.65,0,0,0.0000e+00,0.0000e+00,1.5750e-06,3.2597e-06
6.75,0,0,0.0000e+00,0.0000e+00,1.1432e-06,2.3661e-06
6.85,0,0,0.0000e+00,0.0000e+00,8.1736e-07,1.6916e-06
6.95,0,0,0.0000e+00,0.0000e+00,5.7142e-07,1.1826e-06
7.05,0,0,0.0000e+00,0.0000e+00,3.8581e-07,7.9848e-07
7.15,0,0,0.0000e+00,0.0000e+00,2.4573e-07,5.0857e-07
7.25,0,0,0.0000e+00,0.0000e+00,1.4001e-07,2.8976e-07
7.35,0,0,0.0000e+00,0.0000e+00,6.0217e-08,1.2463e-07
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
