MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,2,12,9.6774e-02,5.0682e-01,6.1028e-01
3.05,3,10,1.4516e-01,4.1005e-01,4.6207e-01
3.15,0,7,0.0000e+00,2.6489e-01,3.4985e-01
3.25,2,7,9.6774e-02,2.6489e-01,2.6488e-01
3.35,1,5,4.8387e-02,1.6811e-01,2.0055e-01
3.45,2,4,6.5217e-02,1.1972e-01,1.5184e-01
3.55,0,2,0.0000e+00,5.4507e-02,1.1497e-01
3.65,1,2,3.2609e-02,5.4507e-02,8.7045e-02
3.75,0,1,0.0000e+00,2.1898e-02,6.5905e-02
3.85,0,1,0.0000e+00,2.1898e-02,4.9898e-02
3.95,0,1,0.0000e+00,2.1898e-02,3.7779e-02
4.05,1,1,2.1898e-02,2.1898e-02,2.8604e-02
4.15,0,0,0.0000e+00,0.0000e+00,2.1656e-02
4.25,0,0,0.0000e+00,0.0000e+00,1.6396e-02
4.35,0,0,0.0000e+00,0.0000e+00,1.2414e-02
4.45,0,0,0.0000e+00,0.0000e+00,9.3983e-03
4.55,0,0,0.0000e+00,0.0000e+00,7.1153e-03
4.65,0,0,0.0000e+00,0.0000e+00,5.3867e-03
4.75,0,0,0.0000e+00,0.0000e+00,4.0779e-03
4.85,0,0,0.0000e+00,0.0000e+00,3.0870e-03
4.95,0,0,0.0000e+00,0.0000e+00,2.3367e-03
5.05,0,0,0.0000e+00,0.0000e+00,1.7687e-03
5.15,0,0,0.0000e+00,0.0000e+00,1.3386e-03
5.25,0,0,0.0000e+00,0.0000e+00,1.0130e-03
5.35,0,0,0.0000e+00,0.0000e+00,7.6641e-04
5.45,0,0,0.0000e+00,0.0000e+00,5.7974e-04
5.55,0,0,0.0000e+00,0.0000e+00,4.3840e-04
5.65,0,0,0.0000e+00,0.0000e+00,3.3139e-04
5.75,0,0,0.0000e+00,0.0000e+00,2.5036e-04
5.85,0,0,0.0000e+00,0.0000e+00,1.8902e-04
5.95,0,0,0.0000e+00,0.0000e+00,1.4257e-04
6.05,0,0,0.0000e+00,0.0000e+00,1.0740e-04
6.15,0,0,0.0000e+00,0.0000e+00,8.0778e-05
6.25,0,0,0.0000e+00,0.0000e+00,6.0618e-05
6.35,0,0,0.0000e+00,0.0000e+00,4.5355e-05
6.45,0,0,0.0000e+00,0.0000e+00,3.3798e-05
6.55,0,0,0.0000e+00,0.0000e+00,2.5048e-05
6.65,0,0,0.0000e+00,0.0000e+00,1.8423e-05
6.75,0,0,0.0000e+00,0.0000e+00,1.3407e-05
6.85,0,0,0.0000e+00,0.0000e+00,9.6093e-06
6.95,0,0,0.0000e+00,0.0000e+00,6.7339e-06
7.05,0,0,0.0000e+00,0.0000e+00,4.5568e-06
7.15,0,0,0.0000e+00,0.0000e+00,2.9084e-06
7.25,0,0,0.0000e+00,0.0000e+00,1.6604e-06
7.35,0,0,0.0000e+00,0.0000e+00,7.1545e-07
7.45,0,0,0.0000e+00,0.0000e+00,-5.4478e-21
