MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.65,4,30,7.7614e-02,5.6448e-01,6.4059e-01,6.7300e-02
2.75,2,26,3.8807e-02,4.8687e-01,5.1436e-01,5.4038e-02
2.85,6,24,1.1642e-01,4.4806e-01,4.1300e-01,4.3390e-02
2.95,3,18,5.8211e-02,3.3164e-01,3.3162e-01,3.4840e-02
3.05,2,15,3.8807e-02,2.7343e-01,2.6627e-01,2.7974e-02
3.15,2,13,3.8807e-02,2.3462e-01,2.1380e-01,2.2462e-02
3.25,1,11,1.9404e-02,1.9581e-01,1.7167e-01,1.8035e-02
3.35,1,10,1.9404e-02,1.7641e-01,1.3784e-01,1.4481e-02
3.45,3,9,5.8211e-02,1.5700e-01,1.1067e-01,1.1627e-02
3.55,1,6,1.9404e-02,9.8794e-02,8.8863e-02,9.3358e-03
3.65,1,5,1.9404e-02,7.9390e-02,7.1349e-02,7.4959e-03
3.75,1,4,1.9404e-02,5.9986e-02,5.7287e-02,6.0185e-03
3.85,0,3,0.0000e+00,4.0583e-02,4.5995e-02,4.8322e-03
3.95,0,3,0.0000e+00,4.0583e-02,3.6929e-02,3.8797e-03
4.05,0,3,0.0000e+00,4.0583e-02,2.9649e-02,3.1148e-03
4.15,0,3,0.0000e+00,4.0583e-02,2.3803e-02,2.5007e-03
4.25,0,3,0.0000e+00,4.0583e-02,1.9109e-02,2.0076e-03
4.35,0,3,0.0000e+00,4.0583e-02,1.5341e-02,1.6117e-03
4.45,1,3,1.6519e-02,4.0583e-02,1.2314e-02,1.2937e-03
4.55,1,2,1.6519e-02,2.4064e-02,9.8845e-03,1.0385e-03
4.65,0,1,0.0000e+00,7.5451e-03,7.9334e-03,8.3348e-04
4.75,0,1,0.0000e+00,7.5451e-03,6.3668e-03,6.6889e-04
4.85,0,1,0.0000e+00,7.5451e-03,5.1089e-03,5.3673e-04
4.95,0,1,0.0000e+00,7.5451e-03,4.0988e-03,4.3062e-04
5.05,0,1,0.0000e+00,7.5451e-03,3.2878e-03,3.4541e-04
5.15,0,1,0.0000e+00,7.5451e-03,2.6366e-03,2.7700e-04
5.25,0,1,0.0000e+00,7.5451e-03,2.1137e-03,2.2206e-04
5.35,0,1,0.0000e+00,7.5451e-03,1.6938e-03,1.7795e-04
5.45,0,1,0.0000e+00,7.5451e-03,1.3567e-03,1.4254e-04
5.55,0,1,0.0000e+00,7.5451e-03,1.0860e-03,1.1410e-04
5.65,0,1,0.0000e+00,7.5451e-03,8.6866e-04,9.1261e-05
5.75,0,1,0.0000e+00,7.5451e-03,6.9414e-04,7.2925e-05
5.85,0,1,0.0000e+00,7.5451e-03,5.5400e-04,5.8203e-05
5.95,0,1,0.0000e+00,7.5451e-03,4.4148e-04,4.6381e-05
6.05,0,1,0.0000e+00,7.5451e-03,3.5112e-04,3.6889e-05
6.15,0,1,0.0000e+00,7.5451e-03,2.7858e-04,2.9267e-05
6.25,0,1,0.0000e+00,7.5451e-03,2.2032e-04,2.3147e-05
6.35,0,1,0.0000e+00,7.5451e-03,1.7355e-04,1.8233e-05
6.45,1,1,7.5451e-03,7.5451e-03,1.3599e-04,1.4287e-05
6.55,0,0,0.0000e+00,0.0000e+00,1.0584e-04,1.1119e-05
6.65,0,0,0.0000e+00,0.0000e+00,8.1622e-05,8.5752e-06
6.75,0,0,0.0000e+00,0.0000e+00,6.2179e-05,6.5325e-06
6.85,0,0,0.0000e+00,0.0000e+00,4.6567e-05,4.8923e-06
6.95,0,0,0.0000e+00,0.0000e+00,3.4032e-05,3.5754e-06
7.05,0,0,0.0000e+00,0.0000e+00,2.3966e-05,2.5179e-06
7.15,0,0,0.0000e+00,0.0000e+00,1.5884e-05,1.6688e-06
7.25,0,0,0.0000e+00,0.0000e+00,9.3948e-06,9.8701e-07
7.35,0,0,0.0000e+00,0.0000e+00,4.1840e-06,4.3957e-07
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
