MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.75,50,635,1.2975e+00,1.5794e+01,2.0508e+01,1.7071e-01
2.85,34,585,8.8227e-01,1.4497e+01,1.7282e+01,1.4385e-01
2.95,84,551,2.1797e+00,1.3615e+01,1.4564e+01,1.2123e-01
3.05,42,467,1.0899e+00,1.1435e+01,1.2273e+01,1.0216e-01
3.15,57,425,1.4791e+00,1.0345e+01,1.0342e+01,8.6086e-02
3.25,52,368,1.3494e+00,8.8659e+00,8.7152e+00,7.2544e-02
3.35,49,316,1.2715e+00,7.5166e+00,7.3441e+00,6.1131e-02
3.45,38,267,9.8607e-01,6.2451e+00,6.1886e+00,5.1513e-02
3.55,24,229,6.2278e-01,5.2590e+00,5.2149e+00,4.3407e-02
3.65,27,205,7.0063e-01,4.6362e+00,4.3943e+00,3.6577e-02
3.75,21,178,5.4493e-01,3.9356e+00,3.7027e+00,3.0821e-02
3.85,11,157,2.8544e-01,3.3907e+00,3.1199e+00,2.5970e-02
3.95,32,146,8.3037e-01,3.1052e+00,2.6288e+00,2.1882e-02
4.05,10,114,2.5949e-01,2.2748e+00,2.2149e+00,1.8437e-02
4.15,12,104,2.5244e-01,2.0154e+00,1.8661e+00,1.5533e-02
4.25,11,92,2.3140e-01,1.7629e+00,1.5722e+00,1.3087e-02
4.35,10,81,2.1036e-01,1.5315e+00,1.3245e+00,1.1025e-02
4.45,14,71,2.9451e-01,1.3212e+00,1.1157e+00,9.2872e-03
4.55,6,57,1.2622e-01,1.0266e+00,9.3983e-01,7.8229e-03
4.65,9,51,1.8933e-01,9.0043e-01,7.9157e-01,6.5889e-03
4.75,4,42,6.9521e-02,7.1110e-01,6.6664e-01,5.5489e-03
4.85,5,38,8.6901e-02,6.4158e-01,5.6135e-01,4.6726e-03
4.95,8,33,1.3904e-01,5.5468e-01,4.7263e-01,3.9340e-03
5.05,9,25,1.5642e-01,4.1564e-01,3.9785e-01,3.3116e-03
5.15,3,16,5.0389e-02,2.5922e-01,3.3484e-01,2.7871e-03
5.25,7,13,1.1757e-01,2.0883e-01,2.8174e-01,2.3451e-03
5.35,1,6,1.6796e-02,9.1252e-02,2.3699e-01,1.9726e-03
5.45,0,5,0.0000e+00,7.4456e-02,1.9927e-01,1.6587e-03
5.55,2,5,3.3593e-02,7.4456e-02,1.6749e-01,1.3942e-03
5.65,0,3,0.0000e+00,4.0863e-02,1.4071e-01,1.1712e-03
5.75,0,3,0.0000e+00,4.0863e-02,1.1814e-01,9.8335e-04
5.85,0,3,0.0000e+00,4.0863e-02,9.9117e-02,8.2503e-04
5.95,0,3,0.0000e+00,4.0863e-02,8.3088e-02,6.9160e-04
6.05,0,3,0.0000e+00,4.0863e-02,6.9579e-02,5.7916e-04
6.15,2,3,3.3593e-02,4.0863e-02,5.8195e-02,4.8440e-04
6.25,0,1,0.0000e+00,7.2708e-03,4.8602e-02,4.0455e-04
6.35,0,1,0.0000e+00,7.2708e-03,4.0517e-02,3.3725e-04
6.45,0,1,0.0000e+00,7.2708e-03,3.3704e-02,2.8054e-04
6.55,0,1,0.0000e+00,7.2708e-03,2.7962e-02,2.3275e-04
6.65,0,1,0.0000e+00,7.2708e-03,2.3124e-02,1.9248e-04
6.75,1,1,7.2708e-03,7.2708e-03,1.9046e-02,1.5853e-04
6.85,0,0,0.0000e+00,0.0000e+00,1.5610e-02,1.2993e-04
6.95,0,0,0.0000e+00,0.0000e+00,1.2714e-02,1.0583e-04
7.05,0,0,0.0000e+00,0.0000e+00,1.0273e-02,8.5513e-05
7.15,0,0,0.0000e+00,0.0000e+00,8.2167e-03,6.8394e-05
7.25,0,0,0.0000e+00,0.0000e+00,6.4835e-03,5.3967e-05
7.35,0,0,0.0000e+00,0.0000e+00,5.0230e-03,4.1810e-05
7.45,0,0,0.0000e+00,0.0000e+00,3.7921e-03,3.1564e-05
7.55,0,0,0.0000e+00,0.0000e+00,2.7548e-03,2.2930e-05
7.65,0,0,0.0000e+00,0.0000e+00,1.8806e-03,1.5654e-05
7.75,0,0,0.0000e+00,0.0000e+00,1.1440e-03,9.5222e-06
7.85,0,0,0.0000e+00,0.0000e+00,5.2317e-04,4.3548e-06
7.95,0,0,0.0000e+00,0.0000e+00,-4.3572e-18,-3.6269e-20
