MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.75,1,46,2.5949e-02,1.1494e+00,3.5765e+00,1.7515e-01
2.85,0,45,0.0000e+00,1.1235e+00,2.9529e+00,1.4461e-01
2.95,3,45,7.7848e-02,1.1235e+00,2.4381e+00,1.1940e-01
3.05,1,42,2.5949e-02,1.0457e+00,2.0130e+00,9.8579e-02
3.15,5,41,1.2975e-01,1.0197e+00,1.6620e+00,8.1391e-02
3.25,3,36,7.7848e-02,8.8996e-01,1.3722e+00,6.7199e-02
3.35,1,33,2.5949e-02,8.1211e-01,1.1329e+00,5.5482e-02
3.45,2,32,5.1898e-02,7.8616e-01,9.3537e-01,4.5807e-02
3.55,4,30,1.0380e-01,7.3426e-01,7.7225e-01,3.7818e-02
3.65,4,26,1.0380e-01,6.3046e-01,6.3757e-01,3.1223e-02
3.75,4,22,1.0380e-01,5.2667e-01,5.2637e-01,2.5777e-02
3.85,1,18,2.5949e-02,4.2287e-01,4.3455e-01,2.1281e-02
3.95,3,17,7.7848e-02,3.9692e-01,3.5874e-01,1.7568e-02
4.05,5,14,1.2975e-01,3.1907e-01,2.9615e-01,1.4503e-02
4.15,1,9,2.1036e-02,1.8933e-01,2.4447e-01,1.1972e-02
4.25,4,8,8.4145e-02,1.6829e-01,2.0180e-01,9.8823e-03
4.35,1,4,2.1036e-02,8.4145e-02,1.6656e-01,8.1569e-03
4.45,2,3,4.2073e-02,6.3109e-02,1.3747e-01,6.7323e-03
4.55,1,1,2.1036e-02,2.1036e-02,1.1346e-01,5.5561e-03
4.65,0,0,0.0000e+00,0.0000e+00,9.3624e-02,4.5849e-03
4.75,0,0,0.0000e+00,0.0000e+00,7.7250e-02,3.7830e-03
4.85,0,0,0.0000e+00,0.0000e+00,6.3730e-02,3.1210e-03
4.95,0,0,0.0000e+00,0.0000e+00,5.2568e-02,2.5743e-03
5.05,0,0,0.0000e+00,0.0000e+00,4.3351e-02,2.1230e-03
5.15,0,0,0.0000e+00,0.0000e+00,3.5741e-02,1.7503e-03
5.25,0,0,0.0000e+00,0.0000e+00,2.9458e-02,1.4426e-03
5.35,0,0,0.0000e+00,0.0000e+00,2.4270e-02,1.1885e-03
5.45,0,0,0.0000e+00,0.0000e+00,1.9987e-02,9.7878e-04
5.55,0,0,0.0000e+00,0.0000e+00,1.6450e-02,8.0559e-04
5.65,0,0,0.0000e+00,0.0000e+00,1.3530e-02,6.6259e-04
5.75,0,0,0.0000e+00,0.0000e+00,1.1119e-02,5.4452e-04
5.85,0,0,0.0000e+00,0.0000e+00,9.1283e-03,4.4703e-04
5.95,0,0,0.0000e+00,0.0000e+00,7.4846e-03,3.6654e-04
6.05,0,0,0.0000e+00,0.0000e+00,6.1275e-03,3.0008e-04
6.15,0,0,0.0000e+00,0.0000e+00,5.0070e-03,2.4520e-04
6.25,0,0,0.0000e+00,0.0000e+00,4.0819e-03,1.9990e-04
6.35,0,0,0.0000e+00,0.0000e+00,3.3180e-03,1.6249e-04
6.45,0,0,0.0000e+00,0.0000e+00,2.6873e-03,1.3160e-04
6.55,0,0,0.0000e+00,0.0000e+00,2.1665e-03,1.0610e-04
6.65,0,0,0.0000e+00,0.0000e+00,1.7365e-03,8.5041e-05
6.75,0,0,0.0000e+00,0.0000e+00,1.3815e-03,6.7656e-05
6.85,0,0,0.0000e+00,0.0000e+00,1.0884e-03,5.3301e-05
6.95,0,0,0.0000e+00,0.0000e+00,8.4638e-04,4.1449e-05
7.05,0,0,0.0000e+00,0.0000e+00,6.4656e-04,3.1663e-05
7.15,0,0,0.0000e+00,0.0000e+00,4.8157e-04,2.3583e-05
7.25,0,0,0.0000e+00,0.0000e+00,3.4534e-04,1.6912e-05
7.35,0,0,0.0000e+00,0.0000e+00,2.3286e-04,1.1404e-05
7.45,0,0,0.0000e+00,0.0000e+00,1.3999e-04,6.8556e-06
7.55,0,0,0.0000e+00,0.0000e+00,6.3311e-05,3.1005e-06
7.65,0,0,0.0000e+00,0.0000e+00,-5.3264e-19,-2.6084e-20
