MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,18,106,5.8696e-01,2.9540e+00,2.9518e+00
3.05,16,88,5.2174e-01,2.3670e+00,2.5322e+00
3.15,7,72,2.2826e-01,1.8453e+00,2.1723e+00
3.25,12,65,3.9130e-01,1.6170e+00,1.8635e+00
3.35,4,53,1.3043e-01,1.2257e+00,1.5985e+00
3.45,11,49,2.7049e-01,1.0953e+00,1.3712e+00
3.55,5,38,1.2295e-01,8.2477e-01,1.1761e+00
3.65,4,33,9.8361e-02,7.0182e-01,1.0088e+00
3.75,4,29,9.8361e-02,6.0346e-01,8.6517e-01
3.85,3,25,7.3770e-02,5.0510e-01,7.4198e-01
3.95,1,22,2.1898e-02,4.3133e-01,6.3629e-01
4.05,2,21,4.3796e-02,4.0943e-01,5.4561e-01
4.15,3,19,6.5693e-02,3.6564e-01,4.6781e-01
4.25,1,16,2.1898e-02,2.9994e-01,4.0105e-01
4.35,2,15,4.3796e-02,2.7805e-01,3.4378e-01
4.45,1,13,2.0548e-02,2.3425e-01,2.9464e-01
4.55,1,12,2.0548e-02,2.1370e-01,2.5248e-01
4.65,2,11,4.1096e-02,1.9315e-01,2.1631e-01
4.75,1,9,2.0548e-02,1.5206e-01,1.8528e-01
4.85,0,8,0.0000e+00,1.3151e-01,1.5865e-01
4.95,3,8,5.6962e-02,1.3151e-01,1.3580e-01
5.05,2,5,3.7975e-02,7.4549e-02,1.1620e-01
5.15,0,3,0.0000e+00,3.6574e-02,9.9386e-02
5.25,1,3,1.8987e-02,3.6574e-02,8.4957e-02
5.35,0,2,0.0000e+00,1.7587e-02,7.2578e-02
5.45,0,2,0.0000e+00,1.7587e-02,6.1957e-02
5.55,0,2,0.0000e+00,1.7587e-02,5.2844e-02
5.65,0,2,0.0000e+00,1.7587e-02,4.5025e-02
5.75,0,2,0.0000e+00,1.7587e-02,3.8317e-02
5.85,0,2,0.0000e+00,1.7587e-02,3.2562e-02
5.95,0,2,0.0000e+00,1.7587e-02,2.7624e-02
6.05,0,2,0.0000e+00,1.7587e-02,2.3387e-02
6.15,1,2,9.9338e-03,1.7587e-02,1.9752e-02
6.25,0,1,0.0000e+00,7.6531e-03,1.6634e-02
6.35,0,1,0.0000e+00,7.6531e-03,1.3958e-02
6.45,0,1,0.0000e+00,7.6531e-03,1.1662e-02
6.55,1,1,7.6531e-03,7.6531e-03,9.6924e-03
6.65,0,0,0.0000e+00,0.0000e+00,8.0024e-03
6.75,0,0,0.0000e+00,0.0000e+00,6.5525e-03
6.85,0,0,0.0000e+00,0.0000e+00,5.3085e-03
6.95,0,0,0.0000e+00,0.0000e+00,4.2411e-03
7.05,0,0,0.0000e+00,0.0000e+00,3.3254e-03
7.15,0,0,0.0000e+00,0.0000e+00,2.5397e-03
7.25,0,0,0.0000e+00,0.0000e+00,1.8656e-03
7.35,0,0,0.0000e+00,0.0000e+00,1.2872e-03
7.45,0,0,0.0000e+00,0.0000e+00,7.9103e-04
7.55,0,0,0.0000e+00,0.0000e+00,3.6528e-04
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
