MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,1,28,5.6872e-02,1.3656e+00,1.3655e+00
3.05,7,27,3.9810e-01,1.3087e+00,1.1240e+00
3.15,4,20,2.2749e-01,9.1064e-01,9.2522e-01
3.25,2,16,1.1374e-01,6.8315e-01,7.6160e-01
3.35,3,14,1.7062e-01,5.6941e-01,6.2690e-01
3.45,2,11,7.2508e-02,3.9879e-01,5.1603e-01
3.55,2,9,7.2508e-02,3.2628e-01,4.2476e-01
3.65,3,7,1.0876e-01,2.5378e-01,3.4962e-01
3.75,0,4,0.0000e+00,1.4502e-01,2.8778e-01
3.85,1,4,3.6254e-02,1.4502e-01,2.3686e-01
3.95,2,3,7.2508e-02,1.0876e-01,1.9496e-01
4.05,0,1,0.0000e+00,3.6254e-02,1.6046e-01
4.15,0,1,0.0000e+00,3.6254e-02,1.3206e-01
4.25,0,1,0.0000e+00,3.6254e-02,1.0868e-01
4.35,0,1,0.0000e+00,3.6254e-02,8.9439e-02
4.45,1,1,3.6254e-02,3.6254e-02,7.3598e-02
4.55,0,0,0.0000e+00,0.0000e+00,6.0559e-02
4.65,0,0,0.0000e+00,0.0000e+00,4.9825e-02
4.75,0,0,0.0000e+00,0.0000e+00,4.0989e-02
4.85,0,0,0.0000e+00,0.0000e+00,3.3715e-02
4.95,0,0,0.0000e+00,0.0000e+00,2.7728e-02
5.05,0,0,0.0000e+00,0.0000e+00,2.2799e-02
5.15,0,0,0.0000e+00,0.0000e+00,1.8742e-02
5.25,0,0,0.0000e+00,0.0000e+00,1.5402e-02
5.35,0,0,0.0000e+00,0.0000e+00,1.2653e-02
5.45,0,0,0.0000e+00,0.0000e+00,1.0390e-02
5.55,0,0,0.0000e+00,0.0000e+00,8.5269e-03
5.65,0,0,0.0000e+00,0.0000e+00,6.9934e-03
5.75,0,0,0.0000e+00,0.0000e+00,5.7311e-03
5.85,0,0,0.0000e+00,0.0000e+00,4.6919e-03
5.95,0,0,0.0000e+00,0.0000e+00,3.8365e-03
6.05,0,0,0.0000e+00,0.0000e+00,3.1324e-03
6.15,0,0,0.0000e+00,0.0000e+00,2.5527e-03
6.25,0,0,0.0000e+00,0.0000e+00,2.0756e-03
6.35,0,0,0.0000e+00,0.0000e+00,1.6828e-03
6.45,0,0,0.0000e+00,0.0000e+00,1.3595e-03
6.55,0,0,0.0000e+00,0.0000e+00,1.0933e-03
6.65,0,0,0.0000e+00,0.0000e+00,8.7423e-04
6.75,0,0,0.0000e+00,0.0000e+00,6.9388e-04
6.85,0,0,0.0000e+00,0.0000e+00,5.4542e-04
6.95,0,0,0.0000e+00,0.0000e+00,4.2321e-04
7.05,0,0,0.0000e+00,0.0000e+00,3.2261e-04
7.15,0,0,0.0000e+00,0.0000e+00,2.3980e-04
7.25,0,0,0.0000e+00,0.0000e+00,1.7163e-04
7.35,0,0,0.0000e+00,0.0000e+00,1.1552e-04
7.45,0,0,0.0000e+00,0.0000e+00,6.9325e-05
7.55,0,0,0.0000e+00,0.0000e+00,3.1301e-05
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
