MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.05,58,316,1.5051e+00,7.8861e+00,7.9475e+00,6.4274e-02
3.15,35,258,9.0822e-01,6.3811e+00,6.3806e+00,5.1602e-02
3.25,33,223,8.5632e-01,5.4729e+00,5.1226e+00,4.1428e-02
3.35,49,190,1.2715e+00,4.6165e+00,4.1126e+00,3.3260e-02
3.45,29,141,7.5253e-01,3.3450e+00,3.3017e+00,2.6702e-02
3.55,24,112,6.2278e-01,2.5925e+00,2.6507e+00,2.1437e-02
3.65,21,88,5.4493e-01,1.9697e+00,2.1280e+00,1.7210e-02
3.75,12,67,3.1139e-01,1.4248e+00,1.7084e+00,1.3817e-02
3.85,10,55,2.5949e-01,1.1134e+00,1.3715e+00,1.1092e-02
3.95,5,45,1.0518e-01,8.5389e-01,1.1010e+00,8.9044e-03
4.05,6,40,1.2622e-01,7.4871e-01,8.8386e-01,7.1481e-03
4.15,6,34,1.2622e-01,6.2249e-01,7.0951e-01,5.7381e-03
4.25,3,28,6.3109e-02,4.9628e-01,5.6954e-01,4.6061e-03
4.35,5,25,1.0518e-01,4.3317e-01,4.5716e-01,3.6972e-03
4.45,1,20,2.1036e-02,3.2799e-01,3.6693e-01,2.9675e-03
4.55,4,19,6.9521e-02,3.0695e-01,2.9449e-01,2.3817e-03
4.65,4,15,6.9521e-02,2.3743e-01,2.3634e-01,1.9113e-03
4.75,1,11,1.7380e-02,1.6791e-01,1.8964e-01,1.5337e-03
4.85,0,10,0.0000e+00,1.5053e-01,1.5216e-01,1.2306e-03
4.95,1,10,1.6796e-02,1.5053e-01,1.2206e-01,9.8715e-04
5.05,0,9,0.0000e+00,1.3373e-01,9.7897e-02,7.9173e-04
5.15,1,9,1.6796e-02,1.3373e-01,7.8498e-02,6.3484e-04
5.25,0,8,0.0000e+00,1.1693e-01,6.2922e-02,5.0888e-04
5.35,2,8,3.3593e-02,1.1693e-01,5.0418e-02,4.0775e-04
5.45,0,6,0.0000e+00,8.3342e-02,4.0378e-02,3.2656e-04
5.55,2,6,3.3593e-02,8.3342e-02,3.2318e-02,2.6137e-04
5.65,1,4,1.6796e-02,4.9749e-02,2.5847e-02,2.0904e-04
5.75,0,3,0.0000e+00,3.2953e-02,2.0652e-02,1.6702e-04
5.85,1,3,1.6796e-02,3.2953e-02,1.6481e-02,1.3329e-04
5.95,0,2,0.0000e+00,1.6157e-02,1.3132e-02,1.0620e-04
6.05,1,2,8.8860e-03,1.6157e-02,1.0443e-02,8.4458e-05
6.15,0,1,0.0000e+00,7.2708e-03,8.2845e-03,6.7000e-05
6.25,0,1,0.0000e+00,7.2708e-03,6.5515e-03,5.2985e-05
6.35,0,1,0.0000e+00,7.2708e-03,5.1601e-03,4.1732e-05
6.45,1,1,7.2708e-03,7.2708e-03,4.0430e-03,3.2698e-05
6.55,0,0,0.0000e+00,0.0000e+00,3.1462e-03,2.5444e-05
6.65,0,0,0.0000e+00,0.0000e+00,2.4261e-03,1.9621e-05
6.75,0,0,0.0000e+00,0.0000e+00,1.8480e-03,1.4946e-05
6.85,0,0,0.0000e+00,0.0000e+00,1.3839e-03,1.1192e-05
6.95,0,0,0.0000e+00,0.0000e+00,1.0113e-03,8.1788e-06
7.05,0,0,0.0000e+00,0.0000e+00,7.1214e-04,5.7593e-06
7.15,0,0,0.0000e+00,0.0000e+00,4.7195e-04,3.8168e-06
7.25,0,0,0.0000e+00,0.0000e+00,2.7912e-04,2.2573e-06
7.35,0,0,0.0000e+00,0.0000e+00,1.2430e-04,1.0052e-06
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
