MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
5.75,1,11,2.5002e-02,2.4805e-01,2.4673e-01
5.85,1,10,2.5002e-02,2.2305e-01,1.9988e-01
5.95,2,9,5.0003e-02,1.9805e-01,1.6187e-01
6.05,2,7,5.0003e-02,1.4805e-01,1.3105e-01
6.15,0,5,0.0000e+00,9.8044e-02,1.0605e-01
6.25,2,5,3.9218e-02,9.8044e-02,8.5766e-02
6.35,0,3,0.0000e+00,5.8826e-02,6.9316e-02
6.45,1,3,1.9609e-02,5.8826e-02,5.5974e-02
6.55,0,2,0.0000e+00,3.9218e-02,4.5151e-02
6.65,0,2,0.0000e+00,3.9218e-02,3.6373e-02
6.75,0,2,0.0000e+00,3.9218e-02,2.9253e-02
6.85,1,2,1.9609e-02,3.9218e-02,2.3478e-02
6.95,1,1,1.9609e-02,1.9609e-02,1.8793e-02
7.05,0,0,0.0000e+00,0.0000e+00,1.4994e-02
7.15,0,0,0.0000e+00,0.0000e+00,1.1912e-02
7.25,0,0,0.0000e+00,0.0000e+00,9.4118e-03
7.35,0,0,0.0000e+00,0.0000e+00,7.3841e-03
7.45,0,0,0.0000e+00,0.0000e+00,5.7394e-03
7.55,0,0,0.0000e+00,0.0000e+00,4.4054e-03
7.65,0,0,0.0000e+00,0.0000e+00,3.3234e-03
7.75,0,0,0.0000e+00,0.0000e+00,2.4457e-03
7.85,0,0,0.0000e+00,0.0000e+00,1.7338e-03
7.95,0,0,0.0000e+00,0.0000e+00,1.1564e-03
8.05,0,0,0.0000e+00,0.0000e+00,6.8804e-04
8.15,0,0,0.0000e+00,0.0000e+00,3.0814e-04
8.25,0,0,0.0000e+00,0.0000e+00,3.0814e-04
