MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,14,57,3.8182e-01,1.4379e+00,1.4379e+00
3.05,7,43,1.9091e-01,1.0561e+00,1.1276e+00
3.15,6,36,1.6364e-01,8.6519e-01,8.8429e-01
3.25,6,30,1.6364e-01,7.0156e-01,6.9347e-01
3.35,6,24,1.6364e-01,5.3792e-01,5.4382e-01
3.45,5,18,1.0714e-01,3.7428e-01,4.2647e-01
3.55,0,13,0.0000e+00,2.6714e-01,3.3444e-01
3.65,6,13,1.2857e-01,2.6714e-01,2.6227e-01
3.75,1,7,2.1429e-02,1.3857e-01,2.0567e-01
3.85,1,6,2.1429e-02,1.1714e-01,1.6128e-01
3.95,1,5,1.9355e-02,9.5712e-02,1.2648e-01
4.05,2,4,3.8710e-02,7.6357e-02,9.9178e-02
4.15,0,2,0.0000e+00,3.7648e-02,7.7772e-02
4.25,0,2,0.0000e+00,3.7648e-02,6.0984e-02
4.35,1,2,1.9355e-02,3.7648e-02,4.7820e-02
4.45,1,1,1.8293e-02,1.8293e-02,3.7495e-02
4.55,0,0,0.0000e+00,0.0000e+00,2.9399e-02
4.65,0,0,0.0000e+00,0.0000e+00,2.3050e-02
4.75,0,0,0.0000e+00,0.0000e+00,1.8070e-02
4.85,0,0,0.0000e+00,0.0000e+00,1.4166e-02
4.95,0,0,0.0000e+00,0.0000e+00,1.1103e-02
5.05,0,0,0.0000e+00,0.0000e+00,8.7019e-03
5.15,0,0,0.0000e+00,0.0000e+00,6.8187e-03
5.25,0,0,0.0000e+00,0.0000e+00,5.3418e-03
5.35,0,0,0.0000e+00,0.0000e+00,4.1836e-03
5.45,0,0,0.0000e+00,0.0000e+00,3.2753e-03
5.55,0,0,0.0000e+00,0.0000e+00,2.5631e-03
5.65,0,0,0.0000e+00,0.0000e+00,2.0045e-03
5.75,0,0,0.0000e+00,0.0000e+00,1.5664e-03
5.85,0,0,0.0000e+00,0.0000e+00,1.2229e-03
5.95,0,0,0.0000e+00,0.0000e+00,9.5352e-04
6.05,0,0,0.0000e+00,0.0000e+00,7.4225e-04
6.15,0,0,0.0000e+00,0.0000e+00,5.7657e-04
6.25,0,0,0.0000e+00,0.0000e+00,4.4664e-04
6.35,0,0,0.0000e+00,0.0000e+00,3.4475e-04
6.45,0,0,0.0000e+00,0.0000e+00,2.6485e-04
6.55,0,0,0.0000e+00,0.0000e+00,2.0219e-04
6.65,0,0,0.0000e+00,0.0000e+00,1.5304e-04
6.75,0,0,0.0000e+00,0.0000e+00,1.1451e-04
6.85,0,0,0.0000e+00,0.0000e+00,8.4286e-05
6.95,0,0,0.0000e+00,0.0000e+00,6.0586e-05
7.05,0,0,0.0000e+00,0.0000e+00,4.1999e-05
7.15,0,0,0.0000e+00,0.0000e+00,2.7424e-05
7.25,0,0,0.0000e+00,0.0000e+00,1.5994e-05
7.35,0,0,0.0000e+00,0.0000e+00,7.0296e-06
7.45,0,0,0.0000e+00,0.0000e+00,-5.6727e-20
