MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.75,2,29,5.1898e-02,7.2864e-01,8.4920e-01,5.0551e-02
2.85,3,27,7.7848e-02,6.7674e-01,7.1090e-01,4.2319e-02
2.95,5,24,1.2975e-01,5.9889e-01,5.9512e-01,3.5427e-02
3.05,2,19,5.1898e-02,4.6914e-01,4.9819e-01,2.9657e-02
3.15,1,17,2.5949e-02,4.1725e-01,4.1705e-01,2.4826e-02
3.25,2,16,5.1898e-02,3.9130e-01,3.4911e-01,2.0782e-02
3.35,2,14,5.1898e-02,3.3940e-01,2.9224e-01,1.7396e-02
3.45,4,12,1.0380e-01,2.8750e-01,2.4462e-01,1.4562e-02
3.55,2,8,5.1898e-02,1.8370e-01,2.0476e-01,1.2189e-02
3.65,0,6,0.0000e+00,1.3180e-01,1.7139e-01,1.0203e-02
3.75,1,6,2.5949e-02,1.3180e-01,1.4345e-01,8.5394e-03
3.85,0,5,0.0000e+00,1.0585e-01,1.2006e-01,7.1471e-03
3.95,1,5,2.5949e-02,1.0585e-01,1.0048e-01,5.9815e-03
4.05,0,4,0.0000e+00,7.9905e-02,8.4089e-02,5.0057e-03
4.15,2,4,4.2073e-02,7.9905e-02,7.0365e-02,4.1887e-03
4.25,0,2,0.0000e+00,3.7833e-02,5.8876e-02,3.5048e-03
4.35,0,2,0.0000e+00,3.7833e-02,4.9257e-02,2.9322e-03
4.45,1,2,2.1036e-02,3.7833e-02,4.1205e-02,2.4528e-03
4.55,0,1,0.0000e+00,1.6796e-02,3.4463e-02,2.0515e-03
4.65,0,1,0.0000e+00,1.6796e-02,2.8819e-02,1.7156e-03
4.75,0,1,0.0000e+00,1.6796e-02,2.4094e-02,1.4343e-03
4.85,0,1,0.0000e+00,1.6796e-02,2.0139e-02,1.1988e-03
4.95,0,1,0.0000e+00,1.6796e-02,1.6827e-02,1.0017e-03
5.05,0,1,0.0000e+00,1.6796e-02,1.4055e-02,8.3666e-04
5.15,0,1,0.0000e+00,1.6796e-02,1.1734e-02,6.9850e-04
5.25,0,1,0.0000e+00,1.6796e-02,9.7908e-03,5.8283e-04
5.35,0,1,0.0000e+00,1.6796e-02,8.1641e-03,4.8599e-04
5.45,0,1,0.0000e+00,1.6796e-02,6.8022e-03,4.0492e-04
5.55,1,1,1.6796e-02,1.6796e-02,5.6621e-03,3.3705e-04
5.65,0,0,0.0000e+00,0.0000e+00,4.7076e-03,2.8023e-04
5.75,0,0,0.0000e+00,0.0000e+00,3.9085e-03,2.3267e-04
5.85,0,0,0.0000e+00,0.0000e+00,3.2395e-03,1.9284e-04
5.95,0,0,0.0000e+00,0.0000e+00,2.6794e-03,1.5950e-04
6.05,0,0,0.0000e+00,0.0000e+00,2.2106e-03,1.3159e-04
6.15,0,0,0.0000e+00,0.0000e+00,1.8180e-03,1.0822e-04
6.25,0,0,0.0000e+00,0.0000e+00,1.4894e-03,8.8663e-05
6.35,0,0,0.0000e+00,0.0000e+00,1.2143e-03,7.2286e-05
6.45,0,0,0.0000e+00,0.0000e+00,9.8399e-04,5.8575e-05
6.55,0,0,0.0000e+00,0.0000e+00,7.9117e-04,4.7097e-05
6.65,0,0,0.0000e+00,0.0000e+00,6.2974e-04,3.7487e-05
6.75,0,0,0.0000e+00,0.0000e+00,4.9460e-04,2.9443e-05
6.85,0,0,0.0000e+00,0.0000e+00,3.8146e-04,2.2708e-05
6.95,0,0,0.0000e+00,0.0000e+00,2.8674e-04,1.7069e-05
7.05,0,0,0.0000e+00,0.0000e+00,2.0744e-04,1.2349e-05
7.15,0,0,0.0000e+00,0.0000e+00,1.4106e-04,8.3969e-06
7.25,0,0,0.0000e+00,0.0000e+00,8.5480e-05,5.0885e-06
7.35,0,0,0.0000e+00,0.0000e+00,3.8952e-05,2.3188e-06
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
