MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
3.45,1,8,3.8961e-02,2.6050e-01,3.7383e-01
3.55,0,7,0.0000e+00,2.2154e-01,3.1240e-01
3.65,0,7,0.0000e+00,2.2154e-01,2.6107e-01
3.75,1,7,3.8961e-02,2.2154e-01,2.1816e-01
3.85,2,6,7.7922e-02,1.8258e-01,1.8229e-01
3.95,0,4,0.0000e+00,1.0465e-01,1.5231e-01
4.05,1,4,3.8961e-02,1.0465e-01,1.2726e-01
4.15,0,3,0.0000e+00,6.5693e-02,1.0632e-01
4.25,0,3,0.0000e+00,6.5693e-02,8.8815e-02
4.35,1,3,2.1898e-02,6.5693e-02,7.4186e-02
4.45,0,2,0.0000e+00,4.3796e-02,6.1958e-02
4.55,0,2,0.0000e+00,4.3796e-02,5.1739e-02
4.65,1,2,2.1898e-02,4.3796e-02,4.3197e-02
4.75,0,1,0.0000e+00,2.1898e-02,3.6057e-02
4.85,0,1,0.0000e+00,2.1898e-02,3.0090e-02
4.95,0,1,0.0000e+00,2.1898e-02,2.5103e-02
5.05,1,1,2.1898e-02,2.1898e-02,2.0934e-02
5.15,0,0,0.0000e+00,0.0000e+00,1.7450e-02
5.25,0,0,0.0000e+00,0.0000e+00,1.4538e-02
5.35,0,0,0.0000e+00,0.0000e+00,1.2104e-02
5.45,0,0,0.0000e+00,0.0000e+00,1.0070e-02
5.55,0,0,0.0000e+00,0.0000e+00,8.3692e-03
5.65,0,0,0.0000e+00,0.0000e+00,6.9480e-03
5.75,0,0,0.0000e+00,0.0000e+00,5.7602e-03
5.85,0,0,0.0000e+00,0.0000e+00,4.7674e-03
5.95,0,0,0.0000e+00,0.0000e+00,3.9376e-03
6.05,0,0,0.0000e+00,0.0000e+00,3.2440e-03
6.15,0,0,0.0000e+00,0.0000e+00,2.6643e-03
6.25,0,0,0.0000e+00,0.0000e+00,2.1798e-03
6.35,0,0,0.0000e+00,0.0000e+00,1.7749e-03
6.45,0,0,0.0000e+00,0.0000e+00,1.4364e-03
6.55,0,0,0.0000e+00,0.0000e+00,1.1535e-03
6.65,0,0,0.0000e+00,0.0000e+00,9.1702e-04
6.75,0,0,0.0000e+00,0.0000e+00,7.1939e-04
6.85,0,0,0.0000e+00,0.0000e+00,5.5421e-04
6.95,0,0,0.0000e+00,0.0000e+00,4.1615e-04
7.05,0,0,0.0000e+00,0.0000e+00,3.0075e-04
7.15,0,0,0.0000e+00,0.0000e+00,2.0431e-04
7.25,0,0,0.0000e+00,0.0000e+00,1.2369e-04
7.35,0,0,0.0000e+00,0.0000e+00,5.6315e-05
7.45,0,0,0.0000e+00,0.0000e+00,-4.4559e-19
