MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
3.45,10,63,3.8961e-01,1.9768e+00,2.1744e+00
3.55,7,53,2.7273e-01,1.5872e+00,1.8003e+00
3.65,7,46,2.7273e-01,1.3144e+00,1.4905e+00
3.75,4,39,1.5584e-01,1.0417e+00,1.2340e+00
3.85,1,35,3.8961e-02,8.8587e-01,1.0216e+00
3.95,3,34,1.1688e-01,8.4690e-01,8.4576e-01
4.05,3,31,1.1688e-01,7.3002e-01,7.0013e-01
4.15,5,28,1.0949e-01,6.1314e-01,5.7953e-01
4.25,0,23,0.0000e+00,5.0365e-01,4.7968e-01
4.35,4,23,8.7591e-02,5.0365e-01,3.9700e-01
4.45,7,19,1.5328e-01,4.1606e-01,3.2853e-01
4.55,2,12,4.3796e-02,2.6277e-01,2.7184e-01
4.65,1,10,2.1898e-02,2.1898e-01,2.2490e-01
4.75,3,9,6.5693e-02,1.9708e-01,1.8603e-01
4.85,2,6,4.3796e-02,1.3139e-01,1.5384e-01
4.95,1,4,2.1898e-02,8.7591e-02,1.2719e-01
5.05,0,3,0.0000e+00,6.5693e-02,1.0512e-01
5.15,0,3,0.0000e+00,6.5693e-02,8.6847e-02
5.25,0,3,0.0000e+00,6.5693e-02,7.1716e-02
5.35,0,3,0.0000e+00,6.5693e-02,5.9186e-02
5.45,0,3,0.0000e+00,6.5693e-02,4.8811e-02
5.55,1,3,2.1898e-02,6.5693e-02,4.0221e-02
5.65,1,2,2.1898e-02,4.3796e-02,3.3107e-02
5.75,0,1,0.0000e+00,2.1898e-02,2.7217e-02
5.85,0,1,0.0000e+00,2.1898e-02,2.2339e-02
5.95,0,1,0.0000e+00,2.1898e-02,1.8301e-02
6.05,1,1,2.1898e-02,2.1898e-02,1.4956e-02
6.15,0,0,0.0000e+00,0.0000e+00,1.2187e-02
6.25,0,0,0.0000e+00,0.0000e+00,9.8942e-03
6.35,0,0,0.0000e+00,0.0000e+00,7.9955e-03
6.45,0,0,0.0000e+00,0.0000e+00,6.4233e-03
6.55,0,0,0.0000e+00,0.0000e+00,5.1215e-03
6.65,0,0,0.0000e+00,0.0000e+00,4.0435e-03
6.75,0,0,0.0000e+00,0.0000e+00,3.1509e-03
6.85,0,0,0.0000e+00,0.0000e+00,2.4118e-03
6.95,0,0,0.0000e+00,0.0000e+00,1.7998e-03
7.05,0,0,0.0000e+00,0.0000e+00,1.2931e-03
7.15,0,0,0.0000e+00,0.0000e+00,8.7343e-04
7.25,0,0,0.0000e+00,0.0000e+00,5.2596e-04
7.35,0,0,0.0000e+00,0.0000e+00,2.3824e-04
7.45,0,0,0.0000e+00,0.0000e+00,-2.0379e-18
