MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.75,4,119,1.0380e-01,2.9500e+00,4.7366e+00,2.8399e-01
2.85,4,115,1.0380e-01,2.8462e+00,3.9652e+00,2.3774e-01
2.95,6,111,1.5570e-01,2.7424e+00,3.3194e+00,1.9902e-01
3.05,10,105,2.5949e-01,2.5868e+00,2.7788e+00,1.6660e-01
3.15,12,95,3.1139e-01,2.3273e+00,2.3261e+00,1.3947e-01
3.25,12,83,3.1139e-01,2.0159e+00,1.9472e+00,1.1675e-01
3.35,9,71,2.3354e-01,1.7045e+00,1.6300e+00,9.7728e-02
3.45,10,62,2.5949e-01,1.4709e+00,1.3644e+00,8.1806e-02
3.55,5,52,1.2975e-01,1.2114e+00,1.1421e+00,6.8475e-02
3.65,5,47,1.2975e-01,1.0817e+00,9.5596e-01,5.7315e-02
3.75,9,42,2.3354e-01,9.5195e-01,8.0013e-01,4.7972e-02
3.85,3,33,7.7848e-02,7.1841e-01,6.6967e-01,4.0151e-02
3.95,7,30,1.8164e-01,6.4056e-01,5.6045e-01,3.3603e-02
4.05,1,23,2.5949e-02,4.5892e-01,4.6902e-01,2.8121e-02
4.15,3,22,6.3109e-02,4.3297e-01,3.9247e-01,2.3531e-02
4.25,2,19,4.2073e-02,3.6986e-01,3.2839e-01,1.9689e-02
4.35,2,17,4.2073e-02,3.2778e-01,2.7474e-01,1.6472e-02
4.45,3,15,6.3109e-02,2.8571e-01,2.2983e-01,1.3779e-02
4.55,1,12,2.1036e-02,2.2260e-01,1.9222e-01,1.1525e-02
4.65,3,11,6.3109e-02,2.0157e-01,1.6075e-01,9.6376e-03
4.75,1,8,1.7380e-02,1.3846e-01,1.3439e-01,8.0576e-03
4.85,1,7,1.7380e-02,1.2108e-01,1.1233e-01,6.7347e-03
4.95,2,6,3.4760e-02,1.0370e-01,9.3857e-02,5.6273e-03
5.05,3,4,5.2141e-02,6.8937e-02,7.8394e-02,4.7002e-03
5.15,0,1,0.0000e+00,1.6796e-02,6.5448e-02,3.9240e-03
5.25,1,1,1.6796e-02,1.6796e-02,5.4610e-02,3.2742e-03
5.35,0,0,0.0000e+00,0.0000e+00,4.5536e-02,2.7302e-03
5.45,0,0,0.0000e+00,0.0000e+00,3.7940e-02,2.2748e-03
5.55,0,0,0.0000e+00,0.0000e+00,3.1581e-02,1.8935e-03
5.65,0,0,0.0000e+00,0.0000e+00,2.6257e-02,1.5743e-03
5.75,0,0,0.0000e+00,0.0000e+00,2.1800e-02,1.3071e-03
5.85,0,0,0.0000e+00,0.0000e+00,1.8069e-02,1.0833e-03
5.95,0,0,0.0000e+00,0.0000e+00,1.4945e-02,8.9605e-04
6.05,0,0,0.0000e+00,0.0000e+00,1.2330e-02,7.3925e-04
6.15,0,0,0.0000e+00,0.0000e+00,1.0140e-02,6.0798e-04
6.25,0,0,0.0000e+00,0.0000e+00,8.3075e-03,4.9809e-04
6.35,0,0,0.0000e+00,0.0000e+00,6.7730e-03,4.0608e-04
6.45,0,0,0.0000e+00,0.0000e+00,5.4884e-03,3.2906e-04
6.55,0,0,0.0000e+00,0.0000e+00,4.4129e-03,2.6458e-04
6.65,0,0,0.0000e+00,0.0000e+00,3.5125e-03,2.1059e-04
6.75,0,0,0.0000e+00,0.0000e+00,2.7587e-03,1.6540e-04
6.85,0,0,0.0000e+00,0.0000e+00,2.1276e-03,1.2757e-04
6.95,0,0,0.0000e+00,0.0000e+00,1.5993e-03,9.5890e-05
7.05,0,0,0.0000e+00,0.0000e+00,1.1570e-03,6.9372e-05
7.15,0,0,0.0000e+00,0.0000e+00,7.8677e-04,4.7172e-05
7.25,0,0,0.0000e+00,0.0000e+00,4.7678e-04,2.8586e-05
7.35,0,0,0.0000e+00,0.0000e+00,2.1726e-04,1.3026e-05
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
