MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.45,46,262,8.9257e-01,4.9567e+00,5.8073e+00,6.6625e-01
2.55,39,216,7.5674e-01,4.0641e+00,4.6681e+00,5.3556e-01
2.65,25,177,4.8509e-01,3.3074e+00,3.7524e+00,4.3050e-01
2.75,32,152,6.2092e-01,2.8223e+00,3.0163e+00,3.4605e-01
2.85,13,120,2.5225e-01,2.2013e+00,2.4246e+00,2.7817e-01
2.95,18,107,3.4926e-01,1.9491e+00,1.9490e+00,2.2360e-01
3.05,13,89,2.5225e-01,1.5998e+00,1.5667e+00,1.7974e-01
3.15,12,76,2.3284e-01,1.3476e+00,1.2593e+00,1.4448e-01
3.25,10,64,1.9404e-01,1.1147e+00,1.0123e+00,1.1613e-01
3.35,11,54,1.9118e-01,9.2071e-01,8.1369e-01,9.3351e-02
3.45,12,43,2.0856e-01,7.2953e-01,6.5405e-01,7.5037e-02
3.55,4,31,6.9521e-02,5.2096e-01,5.2574e-01,6.0315e-02
3.65,3,27,5.2141e-02,4.5144e-01,4.2259e-01,4.8482e-02
3.75,5,24,8.6901e-02,3.9930e-01,3.3967e-01,3.8969e-02
3.85,2,19,3.4760e-02,3.1240e-01,2.7302e-01,3.1323e-02
3.95,5,17,8.6901e-02,2.7764e-01,2.1944e-01,2.5176e-02
4.05,3,12,5.2141e-02,1.9074e-01,1.7638e-01,2.0235e-02
4.15,1,9,1.7380e-02,1.3860e-01,1.4176e-01,1.6263e-02
4.25,2,8,3.3038e-02,1.2122e-01,1.1393e-01,1.3071e-02
4.35,0,6,0.0000e+00,8.8182e-02,9.1562e-02,1.0505e-02
4.45,1,6,1.6519e-02,8.8182e-02,7.3581e-02,8.4416e-03
4.55,0,5,0.0000e+00,7.1663e-02,5.9126e-02,6.7833e-03
4.65,1,5,1.6519e-02,7.1663e-02,4.7508e-02,5.4503e-03
4.75,0,4,0.0000e+00,5.5144e-02,3.8168e-02,4.3788e-03
4.85,0,4,0.0000e+00,5.5144e-02,3.0660e-02,3.5175e-03
4.95,1,4,1.3786e-02,5.5144e-02,2.4625e-02,2.8251e-03
5.05,0,3,0.0000e+00,4.1358e-02,1.9774e-02,2.2686e-03
5.15,0,3,0.0000e+00,4.1358e-02,1.5875e-02,1.8212e-03
5.25,0,3,0.0000e+00,4.1358e-02,1.2740e-02,1.4616e-03
5.35,1,3,1.3786e-02,4.1358e-02,1.0220e-02,1.1725e-03
5.45,1,2,1.3786e-02,2.7572e-02,8.1948e-03,9.4015e-04
5.55,1,1,1.3786e-02,1.3786e-02,6.5667e-03,7.5336e-04
5.65,0,0,0.0000e+00,0.0000e+00,5.2579e-03,6.0321e-04
5.75,0,0,0.0000e+00,0.0000e+00,4.2058e-03,4.8252e-04
5.85,0,0,0.0000e+00,0.0000e+00,3.3602e-03,3.8550e-04
5.95,0,0,0.0000e+00,0.0000e+00,2.6804e-03,3.0751e-04
6.05,0,0,0.0000e+00,0.0000e+00,2.1339e-03,2.4482e-04
6.15,0,0,0.0000e+00,0.0000e+00,1.6947e-03,1.9442e-04
6.25,0,0,0.0000e+00,0.0000e+00,1.3416e-03,1.5392e-04
6.35,0,0,0.0000e+00,0.0000e+00,1.0578e-03,1.2135e-04
6.45,0,0,0.0000e+00,0.0000e+00,8.2963e-04,9.5180e-05
6.55,0,0,0.0000e+00,0.0000e+00,6.4623e-04,7.4139e-05
6.65,0,0,0.0000e+00,0.0000e+00,4.9881e-04,5.7226e-05
6.75,0,0,0.0000e+00,0.0000e+00,3.8030e-04,4.3631e-05
6.85,0,0,0.0000e+00,0.0000e+00,2.8505e-04,3.2702e-05
6.95,0,0,0.0000e+00,0.0000e+00,2.0847e-04,2.3917e-05
7.05,0,0,0.0000e+00,0.0000e+00,1.4692e-04,1.6856e-05
7.15,0,0,0.0000e+00,0.0000e+00,9.7443e-05,1.1179e-05
7.25,0,0,0.0000e+00,0.0000e+00,5.7670e-05,6.6163e-06
7.35,0,0,0.0000e+00,0.0000e+00,2.5699e-05,2.9484e-06
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
