MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,4,34,1.3043e-01,9.1166e-01,9.0768e-01
3.05,5,30,1.6304e-01,7.8122e-01,8.0447e-01
3.15,2,25,6.5217e-02,6.1818e-01,7.1293e-01
3.25,6,23,1.9565e-01,5.5296e-01,6.3176e-01
3.35,0,17,0.0000e+00,3.5731e-01,5.5978e-01
3.45,2,17,4.9180e-02,3.5731e-01,4.9595e-01
3.55,0,15,0.0000e+00,3.0813e-01,4.3934e-01
3.65,3,15,7.3770e-02,3.0813e-01,3.8914e-01
3.75,0,12,0.0000e+00,2.3436e-01,3.4463e-01
3.85,2,12,4.9180e-02,2.3436e-01,3.0515e-01
3.95,0,10,0.0000e+00,1.8518e-01,2.7014e-01
4.05,1,10,2.1898e-02,1.8518e-01,2.3910e-01
4.15,1,9,2.1898e-02,1.6328e-01,2.1157e-01
4.25,1,8,2.1898e-02,1.4138e-01,1.8715e-01
4.35,0,7,0.0000e+00,1.1949e-01,1.6550e-01
4.45,2,7,4.1096e-02,1.1949e-01,1.4630e-01
4.55,0,5,0.0000e+00,7.8390e-02,1.2928e-01
4.65,0,5,0.0000e+00,7.8390e-02,1.1418e-01
4.75,1,5,2.0548e-02,7.8390e-02,1.0079e-01
4.85,0,4,0.0000e+00,5.7842e-02,8.8918e-02
4.95,0,4,0.0000e+00,5.7842e-02,7.8389e-02
5.05,1,4,1.8987e-02,5.7842e-02,6.9052e-02
5.15,0,3,0.0000e+00,3.8855e-02,6.0772e-02
5.25,1,3,1.8987e-02,3.8855e-02,5.3429e-02
5.35,0,2,0.0000e+00,1.9868e-02,4.6917e-02
5.45,0,2,0.0000e+00,1.9868e-02,4.1143e-02
5.55,0,2,0.0000e+00,1.9868e-02,3.6022e-02
5.65,0,2,0.0000e+00,1.9868e-02,3.1481e-02
5.75,0,2,0.0000e+00,1.9868e-02,2.7454e-02
5.85,0,2,0.0000e+00,1.9868e-02,2.3883e-02
5.95,1,2,9.9338e-03,1.9868e-02,2.0716e-02
6.05,0,1,0.0000e+00,9.9338e-03,1.7907e-02
6.15,1,1,9.9338e-03,9.9338e-03,1.5417e-02
6.25,0,0,0.0000e+00,0.0000e+00,1.3208e-02
6.35,0,0,0.0000e+00,0.0000e+00,1.1250e-02
6.45,0,0,0.0000e+00,0.0000e+00,9.5131e-03
6.55,0,0,0.0000e+00,0.0000e+00,7.9730e-03
6.65,0,0,0.0000e+00,0.0000e+00,6.6072e-03
6.75,0,0,0.0000e+00,0.0000e+00,5.3960e-03
6.85,0,0,0.0000e+00,0.0000e+00,4.3219e-03
6.95,0,0,0.0000e+00,0.0000e+00,3.3694e-03
7.05,0,0,0.0000e+00,0.0000e+00,2.5247e-03
7.15,0,0,0.0000e+00,0.0000e+00,1.7757e-03
7.25,0,0,0.0000e+00,0.0000e+00,1.1114e-03
7.35,0,0,0.0000e+00,0.0000e+00,5.2237e-04
7.45,0,0,0.0000e+00,0.0000e+00,-4.5430e-18
