MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.45,56,203,1.0866e+00,3.8512e+00,3.6738e+00,2.1933e-01
2.55,28,147,5.4330e-01,2.7646e+00,2.9618e+00,1.7682e-01
2.65,25,119,4.8509e-01,2.2213e+00,2.3877e+00,1.4255e-01
2.75,15,94,2.9105e-01,1.7362e+00,1.9250e+00,1.1492e-01
2.85,10,79,1.9404e-01,1.4452e+00,1.5519e+00,9.2648e-02
2.95,21,69,4.0748e-01,1.2512e+00,1.2511e+00,7.4691e-02
3.05,6,48,1.1642e-01,8.4368e-01,1.0086e+00,6.0214e-02
3.15,5,42,9.7018e-02,7.2726e-01,8.1310e-01,4.8543e-02
3.25,2,37,3.8807e-02,6.3024e-01,6.5550e-01,3.9134e-02
3.35,5,35,8.6901e-02,5.9143e-01,5.2844e-01,3.1548e-02
3.45,8,30,1.3904e-01,5.0453e-01,4.2601e-01,2.5433e-02
3.55,4,22,6.9521e-02,3.6549e-01,3.4343e-01,2.0503e-02
3.65,2,18,3.4760e-02,2.9597e-01,2.7685e-01,1.6528e-02
3.75,3,16,5.2141e-02,2.6121e-01,2.2318e-01,1.3324e-02
3.85,2,13,3.4760e-02,2.0907e-01,1.7991e-01,1.0741e-02
3.95,3,11,5.2141e-02,1.7431e-01,1.4503e-01,8.6582e-03
4.05,1,8,1.7380e-02,1.2217e-01,1.1690e-01,6.9793e-03
4.15,1,7,1.7380e-02,1.0479e-01,9.4231e-02,5.6257e-03
4.25,1,6,1.6519e-02,8.7407e-02,7.5953e-02,4.5345e-03
4.35,1,5,1.6519e-02,7.0888e-02,6.1218e-02,3.6548e-03
4.45,2,4,3.3038e-02,5.4369e-02,4.9338e-02,2.9455e-03
4.55,0,2,0.0000e+00,2.1331e-02,3.9761e-02,2.3738e-03
4.65,0,2,0.0000e+00,2.1331e-02,3.2040e-02,1.9128e-03
4.75,0,2,0.0000e+00,2.1331e-02,2.5815e-02,1.5412e-03
4.85,0,2,0.0000e+00,2.1331e-02,2.0797e-02,1.2416e-03
4.95,0,2,0.0000e+00,2.1331e-02,1.6751e-02,1.0001e-03
5.05,0,2,0.0000e+00,2.1331e-02,1.3490e-02,8.0536e-04
5.15,0,2,0.0000e+00,2.1331e-02,1.0860e-02,6.4838e-04
5.25,1,2,1.3786e-02,2.1331e-02,8.7406e-03,5.2182e-04
5.35,0,1,0.0000e+00,7.5451e-03,7.0316e-03,4.1980e-04
5.45,0,1,0.0000e+00,7.5451e-03,5.6539e-03,3.3754e-04
5.55,0,1,0.0000e+00,7.5451e-03,4.5432e-03,2.7123e-04
5.65,0,1,0.0000e+00,7.5451e-03,3.6477e-03,2.1777e-04
5.75,0,1,0.0000e+00,7.5451e-03,2.9258e-03,1.7467e-04
5.85,0,1,0.0000e+00,7.5451e-03,2.3438e-03,1.3993e-04
5.95,0,1,0.0000e+00,7.5451e-03,1.8746e-03,1.1192e-04
6.05,0,1,0.0000e+00,7.5451e-03,1.4963e-03,8.9334e-05
6.15,0,1,0.0000e+00,7.5451e-03,1.1914e-03,7.1128e-05
6.25,0,1,0.0000e+00,7.5451e-03,9.4555e-04,5.6451e-05
6.35,0,1,0.0000e+00,7.5451e-03,7.4735e-04,4.4618e-05
6.45,0,1,0.0000e+00,7.5451e-03,5.8757e-04,3.5079e-05
6.55,0,1,0.0000e+00,7.5451e-03,4.5875e-04,2.7388e-05
6.65,0,1,0.0000e+00,7.5451e-03,3.5490e-04,2.1188e-05
6.75,0,1,0.0000e+00,7.5451e-03,2.7118e-04,1.6190e-05
6.85,1,1,7.5451e-03,7.5451e-03,2.0368e-04,1.2160e-05
6.95,0,0,0.0000e+00,0.0000e+00,1.4927e-04,8.9113e-06
7.05,0,0,0.0000e+00,0.0000e+00,1.0540e-04,6.2923e-06
7.15,0,0,0.0000e+00,0.0000e+00,7.0030e-05,4.1808e-06
7.25,0,0,0.0000e+00,0.0000e+00,4.1517e-05,2.4786e-06
7.35,0,0,0.0000e+00,0.0000e+00,1.8531e-05,1.1063e-06
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
