MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,1,3,4.8387e-02,1.4516e-01,1.4516e-01
3.05,1,2,4.8387e-02,9.6774e-02,1.0991e-01
3.15,1,1,4.8387e-02,4.8387e-02,8.3224e-02
3.25,0,0,0.0000e+00,0.0000e+00,6.3015e-02
3.35,0,0,0.0000e+00,0.0000e+00,4.7714e-02
3.45,0,0,0.0000e+00,0.0000e+00,3.6128e-02
3.55,0,0,0.0000e+00,0.0000e+00,2.7355e-02
3.65,0,0,0.0000e+00,0.0000e+00,2.0713e-02
3.75,0,0,0.0000e+00,0.0000e+00,1.5683e-02
3.85,0,0,0.0000e+00,0.0000e+00,1.1875e-02
3.95,0,0,0.0000e+00,0.0000e+00,8.9914e-03
4.05,0,0,0.0000e+00,0.0000e+00,6.8080e-03
4.15,0,0,0.0000e+00,0.0000e+00,5.1547e-03
4.25,0,0,0.0000e+00,0.0000e+00,3.9029e-03
4.35,0,0,0.0000e+00,0.0000e+00,2.9551e-03
4.45,0,0,0.0000e+00,0.0000e+00,2.2374e-03
4.55,0,0,0.0000e+00,0.0000e+00,1.6940e-03
4.65,0,0,0.0000e+00,0.0000e+00,1.2825e-03
4.75,0,0,0.0000e+00,0.0000e+00,9.7099e-04
4.85,0,0,0.0000e+00,0.0000e+00,7.3508e-04
4.95,0,0,0.0000e+00,0.0000e+00,5.5646e-04
5.05,0,0,0.0000e+00,0.0000e+00,4.2121e-04
5.15,0,0,0.0000e+00,0.0000e+00,3.1881e-04
5.25,0,0,0.0000e+00,0.0000e+00,2.4127e-04
5.35,0,0,0.0000e+00,0.0000e+00,1.8255e-04
5.45,0,0,0.0000e+00,0.0000e+00,1.3810e-04
5.55,0,0,0.0000e+00,0.0000e+00,1.0443e-04
5.65,0,0,0.0000e+00,0.0000e+00,7.8947e-05
5.75,0,0,0.0000e+00,0.0000e+00,5.9648e-05
5.85,0,0,0.0000e+00,0.0000e+00,4.5035e-05
5.95,0,0,0.0000e+00,0.0000e+00,3.3971e-05
6.05,0,0,0.0000e+00,0.0000e+00,2.5593e-05
6.15,0,0,0.0000e+00,0.0000e+00,1.9249e-05
6.25,0,0,0.0000e+00,0.0000e+00,1.4446e-05
6.35,0,0,0.0000e+00,0.0000e+00,1.0809e-05
6.45,0,0,0.0000e+00,0.0000e+00,8.0553e-06
6.55,0,0,0.0000e+00,0.0000e+00,5.9701e-06
6.65,0,0,0.0000e+00,0.0000e+00,4.3913e-06
6.75,0,0,0.0000e+00,0.0000e+00,3.1959e-06
6.85,0,0,0.0000e+00,0.0000e+00,2.2907e-06
6.95,0,0,0.0000e+00,0.0000e+00,1.6053e-06
7.05,0,0,0.0000e+00,0.0000e+00,1.0863e-06
7.15,0,0,0.0000e+00,0.0000e+00,6.9340e-07
7.25,0,0,0.0000e+00,0.0000e+00,3.9587e-07
7.35,0,0,0.0000e+00,0.0000e+00,1.7058e-07
7.45,0,0,0.0000e+00,0.0000e+00,-1.2992e-21
