MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.05,69,364,1.7905e+00,9.0783e+00,9.0768e+00,5.2319e-02
3.15,41,295,1.0639e+00,7.2878e+00,7.2873e+00,4.2004e-02
3.25,38,254,9.8607e-01,6.2239e+00,5.8505e+00,3.3723e-02
3.35,57,216,1.4791e+00,5.2378e+00,4.6970e+00,2.7074e-02
3.45,32,159,8.3037e-01,3.7587e+00,3.7709e+00,2.1736e-02
3.55,26,127,6.7468e-01,2.9284e+00,3.0274e+00,1.7450e-02
3.65,22,101,5.7088e-01,2.2537e+00,2.4304e+00,1.4009e-02
3.75,12,79,3.1139e-01,1.6828e+00,1.9512e+00,1.1247e-02
3.85,12,67,3.1139e-01,1.3714e+00,1.5664e+00,9.0288e-03
3.95,7,55,1.4725e-01,1.0600e+00,1.2575e+00,7.2482e-03
4.05,6,48,1.2622e-01,9.1276e-01,1.0095e+00,5.8186e-03
4.15,10,42,2.1036e-01,7.8654e-01,8.1034e-01,4.6708e-03
4.25,5,32,1.0518e-01,5.7618e-01,6.5047e-01,3.7493e-03
4.35,5,27,1.0518e-01,4.7100e-01,5.2212e-01,3.0095e-03
4.45,2,22,4.2073e-02,3.6582e-01,4.1907e-01,2.4156e-03
4.55,4,20,6.9521e-02,3.2375e-01,3.3634e-01,1.9387e-03
4.65,4,16,6.9521e-02,2.5422e-01,2.6992e-01,1.5558e-03
4.75,1,12,1.7380e-02,1.8470e-01,2.1659e-01,1.2484e-03
4.85,0,11,0.0000e+00,1.6732e-01,1.7378e-01,1.0017e-03
4.95,1,11,1.6796e-02,1.6732e-01,1.3941e-01,8.0354e-04
5.05,1,10,1.6796e-02,1.5053e-01,1.1181e-01,6.4447e-04
5.15,1,9,1.6796e-02,1.3373e-01,8.9652e-02,5.1676e-04
5.25,0,8,0.0000e+00,1.1693e-01,7.1864e-02,4.1423e-04
5.35,2,8,3.3593e-02,1.1693e-01,5.7582e-02,3.3191e-04
5.45,0,6,0.0000e+00,8.3342e-02,4.6116e-02,2.6582e-04
5.55,2,6,3.3593e-02,8.3342e-02,3.6911e-02,2.1276e-04
5.65,1,4,1.6796e-02,4.9749e-02,2.9520e-02,1.7015e-04
5.75,0,3,0.0000e+00,3.2953e-02,2.3586e-02,1.3595e-04
5.85,1,3,1.6796e-02,3.2953e-02,1.8822e-02,1.0849e-04
5.95,0,2,0.0000e+00,1.6157e-02,1.4998e-02,8.6448e-05
6.05,1,2,8.8860e-03,1.6157e-02,1.1927e-02,6.8748e-05
6.15,0,1,0.0000e+00,7.2708e-03,9.4618e-03,5.4538e-05
6.25,0,1,0.0000e+00,7.2708e-03,7.4825e-03,4.3129e-05
6.35,0,1,0.0000e+00,7.2708e-03,5.8934e-03,3.3970e-05
6.45,1,1,7.2708e-03,7.2708e-03,4.6176e-03,2.6616e-05
6.55,0,0,0.0000e+00,0.0000e+00,3.5933e-03,2.0712e-05
6.65,0,0,0.0000e+00,0.0000e+00,2.7709e-03,1.5972e-05
6.75,0,0,0.0000e+00,0.0000e+00,2.1107e-03,1.2166e-05
6.85,0,0,0.0000e+00,0.0000e+00,1.5806e-03,9.1105e-06
6.95,0,0,0.0000e+00,0.0000e+00,1.1550e-03,6.6575e-06
7.05,0,0,0.0000e+00,0.0000e+00,8.1333e-04,4.6881e-06
7.15,0,0,0.0000e+00,0.0000e+00,5.3901e-04,3.1069e-06
7.25,0,0,0.0000e+00,0.0000e+00,3.1878e-04,1.8374e-06
7.35,0,0,0.0000e+00,0.0000e+00,1.4196e-04,8.1826e-07
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
