MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,10,27,4.8387e-01,1.0320e+00,1.2876e+00
3.05,1,17,4.8387e-02,5.4813e-01,1.0063e+00
3.15,1,16,4.8387e-02,4.9974e-01,7.8649e-01
3.25,1,15,4.8387e-02,4.5135e-01,6.1468e-01
3.35,0,14,0.0000e+00,4.0297e-01,4.8040e-01
3.45,4,14,1.3043e-01,4.0297e-01,3.7545e-01
3.55,2,10,6.5217e-02,2.7253e-01,2.9343e-01
3.65,1,8,3.2609e-02,2.0732e-01,2.2933e-01
3.75,1,7,3.2609e-02,1.7471e-01,1.7923e-01
3.85,1,6,3.2609e-02,1.4210e-01,1.4007e-01
3.95,1,5,2.1898e-02,1.0949e-01,1.0947e-01
4.05,1,4,2.1898e-02,8.7591e-02,8.5552e-02
4.15,1,3,2.1898e-02,6.5693e-02,6.6859e-02
4.25,0,2,0.0000e+00,4.3796e-02,5.2250e-02
4.35,1,2,2.1898e-02,4.3796e-02,4.0832e-02
4.45,1,1,2.1898e-02,2.1898e-02,3.1908e-02
4.55,0,0,0.0000e+00,0.0000e+00,2.4933e-02
4.65,0,0,0.0000e+00,0.0000e+00,1.9482e-02
4.75,0,0,0.0000e+00,0.0000e+00,1.5222e-02
4.85,0,0,0.0000e+00,0.0000e+00,1.1893e-02
4.95,0,0,0.0000e+00,0.0000e+00,9.2905e-03
5.05,0,0,0.0000e+00,0.0000e+00,7.2567e-03
5.15,0,0,0.0000e+00,0.0000e+00,5.6672e-03
5.25,0,0,0.0000e+00,0.0000e+00,4.4250e-03
5.35,0,0,0.0000e+00,0.0000e+00,3.4541e-03
5.45,0,0,0.0000e+00,0.0000e+00,2.6952e-03
5.55,0,0,0.0000e+00,0.0000e+00,2.1022e-03
5.65,0,0,0.0000e+00,0.0000e+00,1.6387e-03
5.75,0,0,0.0000e+00,0.0000e+00,1.2764e-03
5.85,0,0,0.0000e+00,0.0000e+00,9.9331e-04
5.95,0,0,0.0000e+00,0.0000e+00,7.7203e-04
6.05,0,0,0.0000e+00,0.0000e+00,5.9910e-04
6.15,0,0,0.0000e+00,0.0000e+00,4.6394e-04
6.25,0,0,0.0000e+00,0.0000e+00,3.5830e-04
6.35,0,0,0.0000e+00,0.0000e+00,2.7575e-04
6.45,0,0,0.0000e+00,0.0000e+00,2.1122e-04
6.55,0,0,0.0000e+00,0.0000e+00,1.6079e-04
6.65,0,0,0.0000e+00,0.0000e+00,1.2138e-04
6.75,0,0,0.0000e+00,0.0000e+00,9.0577e-05
6.85,0,0,0.0000e+00,0.0000e+00,6.6503e-05
6.95,0,0,0.0000e+00,0.0000e+00,4.7687e-05
7.05,0,0,0.0000e+00,0.0000e+00,3.2982e-05
7.15,0,0,0.0000e+00,0.0000e+00,2.1489e-05
7.25,0,0,0.0000e+00,0.0000e+00,1.2507e-05
7.35,0,0,0.0000e+00,0.0000e+00,5.4866e-06
7.45,0,0,0.0000e+00,0.0000e+00,-4.3587e-20
