MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,0,1,0.0000e+00,3.2609e-02,6.3401e-02
3.05,0,1,0.0000e+00,3.2609e-02,5.0796e-02
3.15,0,1,0.0000e+00,3.2609e-02,4.0697e-02
3.25,1,1,3.2609e-02,3.2609e-02,3.2606e-02
3.35,0,0,0.0000e+00,0.0000e+00,2.6123e-02
3.45,0,0,0.0000e+00,0.0000e+00,2.0929e-02
3.55,0,0,0.0000e+00,0.0000e+00,1.6768e-02
3.65,0,0,0.0000e+00,0.0000e+00,1.3434e-02
3.75,0,0,0.0000e+00,0.0000e+00,1.0762e-02
3.85,0,0,0.0000e+00,0.0000e+00,8.6222e-03
3.95,0,0,0.0000e+00,0.0000e+00,6.9075e-03
4.05,0,0,0.0000e+00,0.0000e+00,5.5336e-03
4.15,0,0,0.0000e+00,0.0000e+00,4.4329e-03
4.25,0,0,0.0000e+00,0.0000e+00,3.5511e-03
4.35,0,0,0.0000e+00,0.0000e+00,2.8445e-03
4.45,0,0,0.0000e+00,0.0000e+00,2.2784e-03
4.55,0,0,0.0000e+00,0.0000e+00,1.8249e-03
4.65,0,0,0.0000e+00,0.0000e+00,1.4615e-03
4.75,0,0,0.0000e+00,0.0000e+00,1.1704e-03
4.85,0,0,0.0000e+00,0.0000e+00,9.3710e-04
4.95,0,0,0.0000e+00,0.0000e+00,7.5021e-04
5.05,0,0,0.0000e+00,0.0000e+00,6.0048e-04
5.15,0,0,0.0000e+00,0.0000e+00,4.8052e-04
5.25,0,0,0.0000e+00,0.0000e+00,3.8440e-04
5.35,0,0,0.0000e+00,0.0000e+00,3.0739e-04
5.45,0,0,0.0000e+00,0.0000e+00,2.4569e-04
5.55,0,0,0.0000e+00,0.0000e+00,1.9626e-04
5.65,0,0,0.0000e+00,0.0000e+00,1.5666e-04
5.75,0,0,0.0000e+00,0.0000e+00,1.2493e-04
5.85,0,0,0.0000e+00,0.0000e+00,9.9503e-05
5.95,0,0,0.0000e+00,0.0000e+00,7.9134e-05
6.05,0,0,0.0000e+00,0.0000e+00,6.2815e-05
6.15,0,0,0.0000e+00,0.0000e+00,4.9740e-05
6.25,0,0,0.0000e+00,0.0000e+00,3.9264e-05
6.35,0,0,0.0000e+00,0.0000e+00,3.0871e-05
6.45,0,0,0.0000e+00,0.0000e+00,2.4147e-05
6.55,0,0,0.0000e+00,0.0000e+00,1.8759e-05
6.65,0,0,0.0000e+00,0.0000e+00,1.4442e-05
6.75,0,0,0.0000e+00,0.0000e+00,1.0984e-05
6.85,0,0,0.0000e+00,0.0000e+00,8.2131e-06
6.95,0,0,0.0000e+00,0.0000e+00,5.9931e-06
7.05,0,0,0.0000e+00,0.0000e+00,4.2145e-06
7.15,0,0,0.0000e+00,0.0000e+00,2.7894e-06
7.25,0,0,0.0000e+00,0.0000e+00,1.6477e-06
7.35,0,0,0.0000e+00,0.0000e+00,7.3290e-07
7.45,0,0,0.0000e+00,0.0000e+00,-5.9026e-21
