MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,4,20,1.3043e-01,5.9066e-01,5.9066e-01
3.05,1,16,3.2609e-02,4.6022e-01,4.4899e-01
3.15,5,15,1.6304e-01,4.2762e-01,3.4130e-01
3.25,2,10,6.5217e-02,2.6457e-01,2.5944e-01
3.35,1,8,3.2609e-02,1.9936e-01,1.9721e-01
3.45,2,7,4.9180e-02,1.6675e-01,1.4991e-01
3.55,1,5,2.4590e-02,1.1757e-01,1.1396e-01
3.65,2,4,4.9180e-02,9.2976e-02,8.6624e-02
3.75,0,2,0.0000e+00,4.3796e-02,6.5847e-02
3.85,0,2,0.0000e+00,4.3796e-02,5.0053e-02
3.95,0,2,0.0000e+00,4.3796e-02,3.8048e-02
4.05,1,2,2.1898e-02,4.3796e-02,2.8921e-02
4.15,0,1,0.0000e+00,2.1898e-02,2.1984e-02
4.25,1,1,2.1898e-02,2.1898e-02,1.6711e-02
4.35,0,0,0.0000e+00,0.0000e+00,1.2702e-02
4.45,0,0,0.0000e+00,0.0000e+00,9.6550e-03
4.55,0,0,0.0000e+00,0.0000e+00,7.3386e-03
4.65,0,0,0.0000e+00,0.0000e+00,5.5779e-03
4.75,0,0,0.0000e+00,0.0000e+00,4.2394e-03
4.85,0,0,0.0000e+00,0.0000e+00,3.2220e-03
4.95,0,0,0.0000e+00,0.0000e+00,2.4486e-03
5.05,0,0,0.0000e+00,0.0000e+00,1.8607e-03
5.15,0,0,0.0000e+00,0.0000e+00,1.4138e-03
5.25,0,0,0.0000e+00,0.0000e+00,1.0741e-03
5.35,0,0,0.0000e+00,0.0000e+00,8.1585e-04
5.45,0,0,0.0000e+00,0.0000e+00,6.1955e-04
5.55,0,0,0.0000e+00,0.0000e+00,4.7034e-04
5.65,0,0,0.0000e+00,0.0000e+00,3.5691e-04
5.75,0,0,0.0000e+00,0.0000e+00,2.7069e-04
5.85,0,0,0.0000e+00,0.0000e+00,2.0515e-04
5.95,0,0,0.0000e+00,0.0000e+00,1.5532e-04
6.05,0,0,0.0000e+00,0.0000e+00,1.1745e-04
6.15,0,0,0.0000e+00,0.0000e+00,8.8661e-05
6.25,0,0,0.0000e+00,0.0000e+00,6.6777e-05
6.35,0,0,0.0000e+00,0.0000e+00,5.0142e-05
6.45,0,0,0.0000e+00,0.0000e+00,3.7496e-05
6.55,0,0,0.0000e+00,0.0000e+00,2.7884e-05
6.65,0,0,0.0000e+00,0.0000e+00,2.0577e-05
6.75,0,0,0.0000e+00,0.0000e+00,1.5022e-05
6.85,0,0,0.0000e+00,0.0000e+00,1.0800e-05
6.95,0,0,0.0000e+00,0.0000e+00,7.5904e-06
7.05,0,0,0.0000e+00,0.0000e+00,5.1506e-06
7.15,0,0,0.0000e+00,0.0000e+00,3.2960e-06
7.25,0,0,0.0000e+00,0.0000e+00,1.8863e-06
7.35,0,0,0.0000e+00,0.0000e+00,8.1462e-07
7.45,0,0,0.0000e+00,0.0000e+00,-6.3060e-21
