MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.75,3,94,7.7848e-02,2.3287e+00,5.3594e+00,1.2719e-01
2.85,3,91,7.7848e-02,2.2509e+00,4.4440e+00,1.0546e-01
2.95,5,88,1.2975e-01,2.1730e+00,3.6848e+00,8.7447e-02
3.05,6,83,1.5570e-01,2.0433e+00,3.0554e+00,7.2509e-02
3.15,8,77,2.0759e-01,1.8876e+00,2.5334e+00,6.0122e-02
3.25,12,69,3.1139e-01,1.6800e+00,2.1006e+00,4.9851e-02
3.35,3,57,7.7848e-02,1.3686e+00,1.7417e+00,4.1334e-02
3.45,5,54,1.2975e-01,1.2908e+00,1.4442e+00,3.4272e-02
3.55,9,49,2.3354e-01,1.1610e+00,1.1974e+00,2.8416e-02
3.65,4,40,1.0380e-01,9.2749e-01,9.9280e-01,2.3561e-02
3.75,5,36,1.2975e-01,8.2369e-01,8.2314e-01,1.9534e-02
3.85,3,31,7.7848e-02,6.9394e-01,6.8245e-01,1.6196e-02
3.95,3,28,7.7848e-02,6.1610e-01,5.6579e-01,1.3427e-02
4.05,4,25,1.0380e-01,5.3825e-01,4.6906e-01,1.1132e-02
4.15,5,21,1.0518e-01,4.3445e-01,3.8885e-01,9.2281e-03
4.25,5,16,1.0518e-01,3.2927e-01,3.2234e-01,7.6497e-03
4.35,1,11,2.1036e-02,2.2409e-01,2.6719e-01,6.3409e-03
4.45,3,10,6.3109e-02,2.0305e-01,2.2146e-01,5.2556e-03
4.55,3,7,6.3109e-02,1.3994e-01,1.8354e-01,4.3557e-03
4.65,2,4,4.2073e-02,7.6833e-02,1.5210e-01,3.6095e-03
4.75,1,2,1.7380e-02,3.4760e-02,1.2603e-01,2.9908e-03
4.85,1,1,1.7380e-02,1.7380e-02,1.0441e-01,2.4777e-03
4.95,0,0,0.0000e+00,0.0000e+00,8.6479e-02,2.0523e-03
5.05,0,0,0.0000e+00,0.0000e+00,7.1614e-02,1.6995e-03
5.15,0,0,0.0000e+00,0.0000e+00,5.9288e-02,1.4070e-03
5.25,0,0,0.0000e+00,0.0000e+00,4.9067e-02,1.1644e-03
5.35,0,0,0.0000e+00,0.0000e+00,4.0592e-02,9.6330e-04
5.45,0,0,0.0000e+00,0.0000e+00,3.3564e-02,7.9652e-04
5.55,0,0,0.0000e+00,0.0000e+00,2.7737e-02,6.5823e-04
5.65,0,0,0.0000e+00,0.0000e+00,2.2905e-02,5.4356e-04
5.75,0,0,0.0000e+00,0.0000e+00,1.8898e-02,4.4848e-04
5.85,0,0,0.0000e+00,0.0000e+00,1.5576e-02,3.6963e-04
5.95,0,0,0.0000e+00,0.0000e+00,1.2821e-02,3.0425e-04
6.05,0,0,0.0000e+00,0.0000e+00,1.0536e-02,2.5004e-04
6.15,0,0,0.0000e+00,0.0000e+00,8.6421e-03,2.0509e-04
6.25,0,0,0.0000e+00,0.0000e+00,7.0714e-03,1.6782e-04
6.35,0,0,0.0000e+00,0.0000e+00,5.7690e-03,1.3691e-04
6.45,0,0,0.0000e+00,0.0000e+00,4.6891e-03,1.1128e-04
6.55,0,0,0.0000e+00,0.0000e+00,3.7935e-03,9.0027e-05
6.65,0,0,0.0000e+00,0.0000e+00,3.0510e-03,7.2405e-05
6.75,0,0,0.0000e+00,0.0000e+00,2.4353e-03,5.7792e-05
6.85,0,0,0.0000e+00,0.0000e+00,1.9247e-03,4.5676e-05
6.95,0,0,0.0000e+00,0.0000e+00,1.5013e-03,3.5629e-05
7.05,0,0,0.0000e+00,0.0000e+00,1.1503e-03,2.7298e-05
7.15,0,0,0.0000e+00,0.0000e+00,8.5921e-04,2.0390e-05
7.25,0,0,0.0000e+00,0.0000e+00,6.1783e-04,1.4662e-05
7.35,0,0,0.0000e+00,0.0000e+00,4.1769e-04,9.9124e-06
7.45,0,0,0.0000e+00,0.0000e+00,2.5173e-04,5.9739e-06
7.55,0,0,0.0000e+00,0.0000e+00,1.1411e-04,2.7080e-06
7.65,0,0,0.0000e+00,0.0000e+00,-8.6108e-19,-2.0435e-20
