MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.45,8,46,2.6087e-01,1.2769e+00,1.2860e+00
2.55,5,38,1.6304e-01,1.0161e+00,1.0161e+00
2.65,0,33,0.0000e+00,8.5302e-01,8.0276e-01
2.75,20,33,5.6075e-01,8.5302e-01,6.3424e-01
2.85,2,13,5.6075e-02,2.9228e-01,5.0109e-01
2.95,2,11,4.3796e-02,2.3620e-01,3.9590e-01
3.05,1,9,2.1898e-02,1.9241e-01,3.1279e-01
3.15,5,8,1.0949e-01,1.7051e-01,2.4712e-01
3.25,1,3,2.1898e-02,6.1019e-02,1.9524e-01
3.35,0,2,0.0000e+00,3.9122e-02,1.5425e-01
3.45,1,2,2.0134e-02,3.9122e-02,1.2187e-01
3.55,0,1,0.0000e+00,1.8987e-02,9.6285e-02
3.65,0,1,0.0000e+00,1.8987e-02,7.6070e-02
3.75,0,1,0.0000e+00,1.8987e-02,6.0099e-02
3.85,0,1,0.0000e+00,1.8987e-02,4.7480e-02
3.95,0,1,0.0000e+00,1.8987e-02,3.7511e-02
4.05,1,1,1.8987e-02,1.8987e-02,2.9634e-02
4.15,0,0,0.0000e+00,0.0000e+00,2.3411e-02
4.25,0,0,0.0000e+00,0.0000e+00,1.8495e-02
4.35,0,0,0.0000e+00,0.0000e+00,1.4610e-02
4.45,0,0,0.0000e+00,0.0000e+00,1.1541e-02
4.55,0,0,0.0000e+00,0.0000e+00,9.1161e-03
4.65,0,0,0.0000e+00,0.0000e+00,7.2004e-03
4.75,0,0,0.0000e+00,0.0000e+00,5.6868e-03
4.85,0,0,0.0000e+00,0.0000e+00,4.4909e-03
4.95,0,0,0.0000e+00,0.0000e+00,3.5461e-03
5.05,0,0,0.0000e+00,0.0000e+00,2.7996e-03
5.15,0,0,0.0000e+00,0.0000e+00,2.2098e-03
5.25,0,0,0.0000e+00,0.0000e+00,1.7439e-03
5.35,0,0,0.0000e+00,0.0000e+00,1.3757e-03
5.45,0,0,0.0000e+00,0.0000e+00,1.0849e-03
5.55,0,0,0.0000e+00,0.0000e+00,8.5505e-04
5.65,0,0,0.0000e+00,0.0000e+00,6.7349e-04
5.75,0,0,0.0000e+00,0.0000e+00,5.3004e-04
5.85,0,0,0.0000e+00,0.0000e+00,4.1671e-04
5.95,0,0,0.0000e+00,0.0000e+00,3.2717e-04
6.05,0,0,0.0000e+00,0.0000e+00,2.5642e-04
6.15,0,0,0.0000e+00,0.0000e+00,2.0053e-04
6.25,0,0,0.0000e+00,0.0000e+00,1.5637e-04
6.35,0,0,0.0000e+00,0.0000e+00,1.2148e-04
6.45,0,0,0.0000e+00,0.0000e+00,9.3913e-05
6.55,0,0,0.0000e+00,0.0000e+00,7.2134e-05
6.65,0,0,0.0000e+00,0.0000e+00,5.4927e-05
6.75,0,0,0.0000e+00,0.0000e+00,4.1333e-05
6.85,0,0,0.0000e+00,0.0000e+00,3.0592e-05
6.95,0,0,0.0000e+00,0.0000e+00,2.2106e-05
7.05,0,0,0.0000e+00,0.0000e+00,1.5401e-05
7.15,0,0,0.0000e+00,0.0000e+00,1.0104e-05
7.25,0,0,0.0000e+00,0.0000e+00,5.9190e-06
7.35,0,0,0.0000e+00,0.0000e+00,2.6124e-06
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00
