MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,1,1,2.7273e-02,2.7273e-02,2.7259e-02
3.05,0,0,0.0000e+00,0.0000e+00,2.2861e-02
3.15,0,0,0.0000e+00,0.0000e+00,1.9172e-02
3.25,0,0,0.0000e+00,0.0000e+00,1.6079e-02
3.35,0,0,0.0000e+00,0.0000e+00,1.3484e-02
3.45,0,0,0.0000e+00,0.0000e+00,1.1307e-02
3.55,0,0,0.0000e+00,0.0000e+00,9.4818e-03
3.65,0,0,0.0000e+00,0.0000e+00,7.9506e-03
3.75,0,0,0.0000e+00,0.0000e+00,6.6663e-03
3.85,0,0,0.0000e+00,0.0000e+00,5.5891e-03
3.95,0,0,0.0000e+00,0.0000e+00,4.6856e-03
4.05,0,0,0.0000e+00,0.0000e+00,3.9278e-03
4.15,0,0,0.0000e+00,0.0000e+00,3.2921e-03
4.25,0,0,0.0000e+00,0.0000e+00,2.7590e-03
4.35,0,0,0.0000e+00,0.0000e+00,2.3118e-03
4.45,0,0,0.0000e+00,0.0000e+00,1.9368e-03
4.55,0,0,0.0000e+00,0.0000e+00,1.6222e-03
4.65,0,0,0.0000e+00,0.0000e+00,1.3583e-03
4.75,0,0,0.0000e+00,0.0000e+00,1.1370e-03
4.85,0,0,0.0000e+00,0.0000e+00,9.5139e-04
4.95,0,0,0.0000e+00,0.0000e+00,7.9570e-04
5.05,0,0,0.0000e+00,0.0000e+00,6.6511e-04
5.15,0,0,0.0000e+00,0.0000e+00,5.5557e-04
5.25,0,0,0.0000e+00,0.0000e+00,4.6370e-04
5.35,0,0,0.0000e+00,0.0000e+00,3.8664e-04
5.45,0,0,0.0000e+00,0.0000e+00,3.2201e-04
5.55,0,0,0.0000e+00,0.0000e+00,2.6780e-04
5.65,0,0,0.0000e+00,0.0000e+00,2.2233e-04
5.75,0,0,0.0000e+00,0.0000e+00,1.8419e-04
5.85,0,0,0.0000e+00,0.0000e+00,1.5220e-04
5.95,0,0,0.0000e+00,0.0000e+00,1.2537e-04
6.05,0,0,0.0000e+00,0.0000e+00,1.0287e-04
6.15,0,0,0.0000e+00,0.0000e+00,8.3993e-05
6.25,0,0,0.0000e+00,0.0000e+00,6.8161e-05
6.35,0,0,0.0000e+00,0.0000e+00,5.4882e-05
6.45,0,0,0.0000e+00,0.0000e+00,4.3744e-05
6.55,0,0,0.0000e+00,0.0000e+00,3.4403e-05
6.65,0,0,0.0000e+00,0.0000e+00,2.6567e-05
6.75,0,0,0.0000e+00,0.0000e+00,1.9995e-05
6.85,0,0,0.0000e+00,0.0000e+00,1.4482e-05
6.95,0,0,0.0000e+00,0.0000e+00,9.8589e-06
7.05,0,0,0.0000e+00,0.0000e+00,5.9809e-06
7.15,0,0,0.0000e+00,0.0000e+00,2.7282e-06
7.25,0,0,0.0000e+00,0.0000e+00,0.0000e+00
