MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,1,7,2.7273e-02,1.7922e-01,1.7921e-01
3.05,2,6,5.4545e-02,1.5195e-01,1.4427e-01
3.15,0,4,0.0000e+00,9.7403e-02,1.1615e-01
3.25,0,4,0.0000e+00,9.7403e-02,9.3504e-02
3.35,2,4,5.4545e-02,9.7403e-02,7.5275e-02
3.45,1,2,2.1429e-02,4.2857e-02,6.0599e-02
3.55,1,1,2.1429e-02,2.1429e-02,4.8784e-02
3.65,0,0,0.0000e+00,0.0000e+00,3.9272e-02
3.75,0,0,0.0000e+00,0.0000e+00,3.1615e-02
3.85,0,0,0.0000e+00,0.0000e+00,2.5450e-02
3.95,0,0,0.0000e+00,0.0000e+00,2.0487e-02
4.05,0,0,0.0000e+00,0.0000e+00,1.6491e-02
4.15,0,0,0.0000e+00,0.0000e+00,1.3274e-02
4.25,0,0,0.0000e+00,0.0000e+00,1.0685e-02
4.35,0,0,0.0000e+00,0.0000e+00,8.5999e-03
4.45,0,0,0.0000e+00,0.0000e+00,6.9214e-03
4.55,0,0,0.0000e+00,0.0000e+00,5.5702e-03
4.65,0,0,0.0000e+00,0.0000e+00,4.4823e-03
4.75,0,0,0.0000e+00,0.0000e+00,3.6065e-03
4.85,0,0,0.0000e+00,0.0000e+00,2.9015e-03
4.95,0,0,0.0000e+00,0.0000e+00,2.3339e-03
5.05,0,0,0.0000e+00,0.0000e+00,1.8769e-03
5.15,0,0,0.0000e+00,0.0000e+00,1.5090e-03
5.25,0,0,0.0000e+00,0.0000e+00,1.2128e-03
5.35,0,0,0.0000e+00,0.0000e+00,9.7437e-04
5.45,0,0,0.0000e+00,0.0000e+00,7.8241e-04
5.55,0,0,0.0000e+00,0.0000e+00,6.2787e-04
5.65,0,0,0.0000e+00,0.0000e+00,5.0345e-04
5.75,0,0,0.0000e+00,0.0000e+00,4.0329e-04
5.85,0,0,0.0000e+00,0.0000e+00,3.2265e-04
5.95,0,0,0.0000e+00,0.0000e+00,2.5773e-04
6.05,0,0,0.0000e+00,0.0000e+00,2.0547e-04
6.15,0,0,0.0000e+00,0.0000e+00,1.6340e-04
6.25,0,0,0.0000e+00,0.0000e+00,1.2952e-04
6.35,0,0,0.0000e+00,0.0000e+00,1.0225e-04
6.45,0,0,0.0000e+00,0.0000e+00,8.0299e-05
6.55,0,0,0.0000e+00,0.0000e+00,6.2624e-05
6.65,0,0,0.0000e+00,0.0000e+00,4.8395e-05
6.75,0,0,0.0000e+00,0.0000e+00,3.6940e-05
6.85,0,0,0.0000e+00,0.0000e+00,2.7718e-05
6.95,0,0,0.0000e+00,0.0000e+00,2.0293e-05
7.05,0,0,0.0000e+00,0.0000e+00,1.4316e-05
7.15,0,0,0.0000e+00,0.0000e+00,9.5037e-06
7.25,0,0,0.0000e+00,0.0000e+00,5.6297e-06
7.35,0,0,0.0000e+00,0.0000e+00,2.5109e-06
7.45,0,0,0.0000e+00,0.0000e+00,-2.0723e-20
