MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,0,2,0.0000e+00,7.0285e-02,9.2602e-02
3.05,1,2,4.8387e-02,7.0285e-02,7.0285e-02
3.15,0,1,0.0000e+00,2.1898e-02,5.3346e-02
3.25,0,1,0.0000e+00,2.1898e-02,4.0489e-02
3.35,0,1,0.0000e+00,2.1898e-02,3.0731e-02
3.45,0,1,0.0000e+00,2.1898e-02,2.3324e-02
3.55,0,1,0.0000e+00,2.1898e-02,1.7703e-02
3.65,0,1,0.0000e+00,2.1898e-02,1.3436e-02
3.75,0,1,0.0000e+00,2.1898e-02,1.0198e-02
3.85,0,1,0.0000e+00,2.1898e-02,7.7402e-03
3.95,0,1,0.0000e+00,2.1898e-02,5.8747e-03
4.05,0,1,0.0000e+00,2.1898e-02,4.4588e-03
4.15,0,1,0.0000e+00,2.1898e-02,3.3841e-03
4.25,0,1,0.0000e+00,2.1898e-02,2.5684e-03
4.35,1,1,2.1898e-02,2.1898e-02,1.9493e-03
4.45,0,0,0.0000e+00,0.0000e+00,1.4794e-03
4.55,0,0,0.0000e+00,0.0000e+00,1.1228e-03
4.65,0,0,0.0000e+00,0.0000e+00,8.5211e-04
4.75,0,0,0.0000e+00,0.0000e+00,6.4666e-04
4.85,0,0,0.0000e+00,0.0000e+00,4.9072e-04
4.95,0,0,0.0000e+00,0.0000e+00,3.7236e-04
5.05,0,0,0.0000e+00,0.0000e+00,2.8253e-04
5.15,0,0,0.0000e+00,0.0000e+00,2.1435e-04
5.25,0,0,0.0000e+00,0.0000e+00,1.6260e-04
5.35,0,0,0.0000e+00,0.0000e+00,1.2332e-04
5.45,0,0,0.0000e+00,0.0000e+00,9.3509e-05
5.55,0,0,0.0000e+00,0.0000e+00,7.0881e-05
5.65,0,0,0.0000e+00,0.0000e+00,5.3708e-05
5.75,0,0,0.0000e+00,0.0000e+00,4.0673e-05
5.85,0,0,0.0000e+00,0.0000e+00,3.0779e-05
5.95,0,0,0.0000e+00,0.0000e+00,2.3270e-05
6.05,0,0,0.0000e+00,0.0000e+00,1.7571e-05
6.15,0,0,0.0000e+00,0.0000e+00,1.3245e-05
6.25,0,0,0.0000e+00,0.0000e+00,9.9620e-06
6.35,0,0,0.0000e+00,0.0000e+00,7.4700e-06
6.45,0,0,0.0000e+00,0.0000e+00,5.5786e-06
6.55,0,0,0.0000e+00,0.0000e+00,4.1431e-06
6.65,0,0,0.0000e+00,0.0000e+00,3.0535e-06
6.75,0,0,0.0000e+00,0.0000e+00,2.2265e-06
6.85,0,0,0.0000e+00,0.0000e+00,1.5988e-06
6.95,0,0,0.0000e+00,0.0000e+00,1.1224e-06
7.05,0,0,0.0000e+00,0.0000e+00,7.6085e-07
7.15,0,0,0.0000e+00,0.0000e+00,4.8640e-07
7.25,0,0,0.0000e+00,0.0000e+00,2.7810e-07
7.35,0,0,0.0000e+00,0.0000e+00,1.2000e-07
7.45,0,0,0.0000e+00,0.0000e+00,-9.2304e-22
