MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,58,316,1.8913e+00,9.2343e+00,4.4376e+00
3.05,33,258,1.0761e+00,7.3430e+00,3.7200e+00
3.15,43,225,1.4022e+00,6.2669e+00,3.1185e+00
3.25,45,182,1.4674e+00,4.8648e+00,2.6142e+00
3.35,19,137,6.1957e-01,3.3974e+00,2.1914e+00
3.45,29,118,7.1311e-01,2.7778e+00,1.8369e+00
3.55,15,89,3.6885e-01,2.0647e+00,1.5397e+00
3.65,17,74,4.1803e-01,1.6958e+00,1.2906e+00
3.75,10,57,2.4590e-01,1.2778e+00,1.0817e+00
3.85,11,47,2.7049e-01,1.0319e+00,9.0662e-01
3.95,8,36,1.7518e-01,7.6141e-01,7.5982e-01
4.05,2,28,4.3796e-02,5.8623e-01,6.3675e-01
4.15,5,26,1.0949e-01,5.4243e-01,5.3357e-01
4.25,6,21,1.3139e-01,4.3294e-01,4.4707e-01
4.35,2,15,4.3796e-02,3.0156e-01,3.7455e-01
4.45,2,13,4.1096e-02,2.5776e-01,3.1375e-01
4.55,3,11,6.1644e-02,2.1666e-01,2.6278e-01
4.65,1,8,2.0548e-02,1.5502e-01,2.2005e-01
4.75,0,7,0.0000e+00,1.3447e-01,1.8422e-01
4.85,1,7,2.0548e-02,1.3447e-01,1.5419e-01
4.95,1,6,1.8987e-02,1.1392e-01,1.2901e-01
5.05,1,5,1.8987e-02,9.4937e-02,1.0790e-01
5.15,2,4,3.7975e-02,7.5949e-02,9.0200e-02
5.25,1,2,1.8987e-02,3.7975e-02,7.5363e-02
5.35,1,1,1.8987e-02,1.8987e-02,6.2925e-02
5.45,0,0,0.0000e+00,0.0000e+00,5.2496e-02
5.55,0,0,0.0000e+00,0.0000e+00,4.3754e-02
5.65,0,0,0.0000e+00,0.0000e+00,3.6424e-02
5.75,0,0,0.0000e+00,0.0000e+00,3.0280e-02
5.85,0,0,0.0000e+00,0.0000e+00,2.5128e-02
5.95,0,0,0.0000e+00,0.0000e+00,2.0809e-02
6.05,0,0,0.0000e+00,0.0000e+00,1.7188e-02
6.15,0,0,0.0000e+00,0.0000e+00,1.4153e-02
6.25,0,0,0.0000e+00,0.0000e+00,1.1608e-02
6.35,0,0,0.0000e+00,0.0000e+00,9.4746e-03
6.45,0,0,0.0000e+00,0.0000e+00,7.6860e-03
6.55,0,0,0.0000e+00,0.0000e+00,6.1864e-03
6.65,0,0,0.0000e+00,0.0000e+00,4.9293e-03
6.75,0,0,0.0000e+00,0.0000e+00,3.8753e-03
6.85,0,0,0.0000e+00,0.0000e+00,2.9917e-03
6.95,0,0,0.0000e+00,0.0000e+00,2.2509e-03
7.05,0,0,0.0000e+00,0.0000e+00,1.6299e-03
7.15,0,0,0.0000e+00,0.0000e+00,1.1092e-03
7.25,0,0,0.0000e+00,0.0000e+00,6.7274e-04
7.35,0,0,0.0000e+00,0.0000e+00,3.0679e-04
7.45,0,0,0.0000e+00,0.0000e+00,-2.4733e-18
