MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.45,106,396,3.4565e+00,1.1019e+01,9.5508e+00
2.55,36,290,1.1739e+00,7.5625e+00,7.5626e+00
2.65,39,254,1.2717e+00,6.3886e+00,5.9883e+00
2.75,57,215,1.5981e+00,5.1168e+00,4.7417e+00
2.85,28,158,7.8505e-01,3.5187e+00,3.7546e+00
2.95,25,130,5.4745e-01,2.7336e+00,2.9730e+00
3.05,20,105,4.3796e-01,2.1862e+00,2.3541e+00
3.15,16,85,3.5036e-01,1.7482e+00,1.8640e+00
3.25,16,69,3.5036e-01,1.3979e+00,1.4760e+00
3.35,15,53,3.0201e-01,1.0475e+00,1.1687e+00
3.45,9,38,1.8121e-01,7.4550e-01,9.2541e-01
3.55,3,29,6.0403e-02,5.6429e-01,7.3276e-01
3.65,6,26,1.2081e-01,5.0388e-01,5.8020e-01
3.75,3,20,6.0403e-02,3.8308e-01,4.5941e-01
3.85,4,17,8.0537e-02,3.2268e-01,3.6376e-01
3.95,4,13,7.5949e-02,2.4214e-01,2.8802e-01
4.05,1,9,1.8987e-02,1.6619e-01,2.2804e-01
4.15,2,8,3.7975e-02,1.4720e-01,1.8055e-01
4.25,0,6,0.0000e+00,1.0923e-01,1.4295e-01
4.35,1,6,1.8987e-02,1.0923e-01,1.1318e-01
4.45,2,5,3.7267e-02,9.0241e-02,8.9600e-02
4.55,1,3,1.8634e-02,5.2974e-02,7.0931e-02
4.65,1,2,1.8634e-02,3.4340e-02,5.6149e-02
4.75,0,1,0.0000e+00,1.5707e-02,4.4443e-02
4.85,0,1,0.0000e+00,1.5707e-02,3.5175e-02
4.95,0,1,0.0000e+00,1.5707e-02,2.7835e-02
5.05,1,1,1.5707e-02,1.5707e-02,2.2024e-02
5.15,0,0,0.0000e+00,0.0000e+00,1.7422e-02
5.25,0,0,0.0000e+00,0.0000e+00,1.3779e-02
5.35,0,0,0.0000e+00,0.0000e+00,1.0893e-02
5.45,0,0,0.0000e+00,0.0000e+00,8.6087e-03
5.55,0,0,0.0000e+00,0.0000e+00,6.7997e-03
5.65,0,0,0.0000e+00,0.0000e+00,5.3672e-03
5.75,0,0,0.0000e+00,0.0000e+00,4.2329e-03
5.85,0,0,0.0000e+00,0.0000e+00,3.3348e-03
5.95,0,0,0.0000e+00,0.0000e+00,2.6236e-03
6.05,0,0,0.0000e+00,0.0000e+00,2.0605e-03
6.15,0,0,0.0000e+00,0.0000e+00,1.6146e-03
6.25,0,0,0.0000e+00,0.0000e+00,1.2615e-03
6.35,0,0,0.0000e+00,0.0000e+00,9.8189e-04
6.45,0,0,0.0000e+00,0.0000e+00,7.6050e-04
6.55,0,0,0.0000e+00,0.0000e+00,5.8520e-04
6.65,0,0,0.0000e+00,0.0000e+00,4.4640e-04
6.75,0,0,0.0000e+00,0.0000e+00,3.3648e-04
6.85,0,0,0.0000e+00,0.0000e+00,2.4945e-04
6.95,0,0,0.0000e+00,0.0000e+00,1.8054e-04
7.05,0,0,0.0000e+00,0.0000e+00,1.2597e-04
7.15,0,0,0.0000e+00,0.0000e+00,8.2759e-05
7.25,0,0,0.0000e+00,0.0000e+00,4.8545e-05
7.35,0,0,0.0000e+00,0.0000e+00,2.1452e-05
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00
