MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.95,3,40,7.0527e-02,9.4036e-01,9.4035e-01,2.4296e-01
3.05,12,37,2.8211e-01,8.6983e-01,7.3368e-01,1.8957e-01
3.15,6,25,1.4105e-01,5.8773e-01,5.7243e-01,1.4790e-01
3.25,6,19,1.4105e-01,4.4667e-01,4.4662e-01,1.1540e-01
3.35,3,13,7.0527e-02,3.0562e-01,3.4846e-01,9.0035e-02
3.45,3,10,7.0527e-02,2.3509e-01,2.7188e-01,7.0247e-02
3.55,3,7,7.0527e-02,1.6456e-01,2.1212e-01,5.4807e-02
3.65,1,4,2.3509e-02,9.4036e-02,1.6550e-01,4.2761e-02
3.75,1,3,2.3509e-02,7.0527e-02,1.2913e-01,3.3363e-02
3.85,1,2,2.3509e-02,4.7018e-02,1.0074e-01,2.6030e-02
3.95,0,1,0.0000e+00,2.3509e-02,7.8600e-02,2.0308e-02
4.05,1,1,2.3509e-02,2.3509e-02,6.1323e-02,1.5844e-02
4.15,0,0,0.0000e+00,0.0000e+00,4.7843e-02,1.2361e-02
4.25,0,0,0.0000e+00,0.0000e+00,3.7325e-02,9.6439e-03
4.35,0,0,0.0000e+00,0.0000e+00,2.9119e-02,7.5236e-03
4.45,0,0,0.0000e+00,0.0000e+00,2.2716e-02,5.8694e-03
4.55,0,0,0.0000e+00,0.0000e+00,1.7721e-02,4.5787e-03
4.65,0,0,0.0000e+00,0.0000e+00,1.3824e-02,3.5717e-03
4.75,0,0,0.0000e+00,0.0000e+00,1.0783e-02,2.7859e-03
4.85,0,0,0.0000e+00,0.0000e+00,8.4099e-03,2.1729e-03
4.95,0,0,0.0000e+00,0.0000e+00,6.5587e-03,1.6946e-03
5.05,0,0,0.0000e+00,0.0000e+00,5.1143e-03,1.3214e-03
5.15,0,0,0.0000e+00,0.0000e+00,3.9874e-03,1.0302e-03
5.25,0,0,0.0000e+00,0.0000e+00,3.1082e-03,8.0307e-04
5.35,0,0,0.0000e+00,0.0000e+00,2.4221e-03,6.2582e-04
5.45,0,0,0.0000e+00,0.0000e+00,1.8869e-03,4.8753e-04
5.55,0,0,0.0000e+00,0.0000e+00,1.4693e-03,3.7963e-04
5.65,0,0,0.0000e+00,0.0000e+00,1.1435e-03,2.9544e-04
5.75,0,0,0.0000e+00,0.0000e+00,8.8924e-04,2.2976e-04
5.85,0,0,0.0000e+00,0.0000e+00,6.9089e-04,1.7851e-04
5.95,0,0,0.0000e+00,0.0000e+00,5.3613e-04,1.3852e-04
6.05,0,0,0.0000e+00,0.0000e+00,4.1538e-04,1.0732e-04
6.15,0,0,0.0000e+00,0.0000e+00,3.2117e-04,8.2983e-05
6.25,0,0,0.0000e+00,0.0000e+00,2.4767e-04,6.3992e-05
6.35,0,0,0.0000e+00,0.0000e+00,1.9032e-04,4.9174e-05
6.45,0,0,0.0000e+00,0.0000e+00,1.4557e-04,3.7612e-05
6.55,0,0,0.0000e+00,0.0000e+00,1.1066e-04,2.8592e-05
6.65,0,0,0.0000e+00,0.0000e+00,8.3422e-05,2.1554e-05
6.75,0,0,0.0000e+00,0.0000e+00,6.2169e-05,1.6063e-05
6.85,0,0,0.0000e+00,0.0000e+00,4.5588e-05,1.1779e-05
6.95,0,0,0.0000e+00,0.0000e+00,3.2650e-05,8.4359e-06
7.05,0,0,0.0000e+00,0.0000e+00,2.2556e-05,5.8278e-06
7.15,0,0,0.0000e+00,0.0000e+00,1.4680e-05,3.7929e-06
7.25,0,0,0.0000e+00,0.0000e+00,8.5351e-06,2.2053e-06
7.35,0,0,0.0000e+00,0.0000e+00,3.7407e-06,9.6650e-07
7.45,0,0,0.0000e+00,0.0000e+00,-2.9487e-20,-7.6188e-21
