MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.95,9,31,2.3976e-01,8.2586e-01,2.2151e+00,3.8791e-01
3.0500000000000003,4,22,1.0656e-01,5.8609e-01,1.7885e+00,3.1320e-01
3.1500000000000004,4,18,1.0656e-01,4.7953e-01,1.4441e+00,2.5288e-01
3.2500000000000004,3,14,7.9922e-02,3.7297e-01,1.1659e+00,2.0418e-01
3.3500000000000005,2,11,5.3281e-02,2.9305e-01,9.4139e-01,1.6485e-01
3.4500000000000006,1,9,2.6641e-02,2.3976e-01,7.6008e-01,1.3310e-01
3.5500000000000007,2,8,5.3281e-02,2.1312e-01,6.1369e-01,1.0747e-01
3.650000000000001,4,6,1.0656e-01,1.5984e-01,4.9549e-01,8.6768e-02
3.750000000000001,0,2,0.0000e+00,5.3281e-02,4.0005e-01,7.0055e-02
3.850000000000001,0,2,0.0000e+00,5.3281e-02,3.2299e-01,5.6561e-02
3.950000000000001,1,2,2.6641e-02,5.3281e-02,2.6077e-01,4.5665e-02
4.050000000000001,0,1,0.0000e+00,2.6641e-02,2.1053e-01,3.6868e-02
4.150000000000001,0,1,0.0000e+00,2.6641e-02,1.6997e-01,2.9765e-02
4.250000000000002,1,1,2.6641e-02,2.6641e-02,1.3722e-01,2.4029e-02
4.350000000000001,0,0,0.0000e+00,0.0000e+00,1.1077e-01,1.9399e-02
4.450000000000001,0,0,0.0000e+00,0.0000e+00,8.9424e-02,1.5660e-02
4.550000000000002,0,0,0.0000e+00,0.0000e+00,7.2184e-02,1.2641e-02
4.650000000000002,0,0,0.0000e+00,0.0000e+00,5.8265e-02,1.0203e-02
4.750000000000002,0,0,0.0000e+00,0.0000e+00,4.7026e-02,8.2350e-03
4.850000000000001,0,0,0.0000e+00,0.0000e+00,3.7951e-02,6.6459e-03
4.950000000000002,0,0,0.0000e+00,0.0000e+00,3.0624e-02,5.3628e-03
5.0500000000000025,0,0,0.0000e+00,0.0000e+00,2.4708e-02,4.3269e-03
5.150000000000002,0,0,0.0000e+00,0.0000e+00,1.9932e-02,3.4904e-03
5.250000000000002,0,0,0.0000e+00,0.0000e+00,1.6075e-02,2.8150e-03
5.350000000000002,0,0,0.0000e+00,0.0000e+00,1.2961e-02,2.2697e-03
5.450000000000003,0,0,0.0000e+00,0.0000e+00,1.0447e-02,1.8294e-03
5.5500000000000025,0,0,0.0000e+00,0.0000e+00,8.4164e-03,1.4739e-03
5.650000000000002,0,0,0.0000e+00,0.0000e+00,6.7772e-03,1.1868e-03
5.750000000000003,0,0,0.0000e+00,0.0000e+00,5.4537e-03,9.5504e-04
5.850000000000003,0,0,0.0000e+00,0.0000e+00,4.3851e-03,7.6790e-04
5.950000000000003,0,0,0.0000e+00,0.0000e+00,3.5223e-03,6.1681e-04
6.0500000000000025,0,0,0.0000e+00,0.0000e+00,2.8256e-03,4.9481e-04
6.150000000000003,0,0,0.0000e+00,0.0000e+00,2.2631e-03,3.9631e-04
6.2500000000000036,0,0,0.0000e+00,0.0000e+00,1.8089e-03,3.1677e-04
6.350000000000003,0,0,0.0000e+00,0.0000e+00,1.4422e-03,2.5255e-04
6.450000000000003,0,0,0.0000e+00,0.0000e+00,1.1461e-03,2.0070e-04
6.550000000000003,0,0,0.0000e+00,0.0000e+00,9.0704e-04,1.5884e-04
6.650000000000004,0,0,0.0000e+00,0.0000e+00,7.1401e-04,1.2503e-04
6.7500000000000036,0,0,0.0000e+00,0.0000e+00,5.5815e-04,9.7742e-05
6.850000000000003,0,0,0.0000e+00,0.0000e+00,4.3231e-04,7.5705e-05
6.950000000000004,0,0,0.0000e+00,0.0000e+00,3.3070e-04,5.7912e-05
7.050000000000003,0,0,0.0000e+00,0.0000e+00,2.4866e-04,4.3545e-05
7.150000000000004,0,0,0.0000e+00,0.0000e+00,1.8242e-04,3.1945e-05
7.250000000000004,0,0,0.0000e+00,0.0000e+00,1.2894e-04,2.2579e-05
7.350000000000004,0,0,0.0000e+00,0.0000e+00,8.5752e-05,1.5017e-05
7.450000000000004,0,0,0.0000e+00,0.0000e+00,5.0884e-05,8.9107e-06
7.550000000000004,0,0,0.0000e+00,0.0000e+00,2.2731e-05,3.9807e-06
7.650000000000005,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
