MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.75,16,175,4.1519e-01,4.4307e+00,4.6925e+00,1.5597e-01
2.85,14,159,3.6329e-01,4.0156e+00,3.8910e+00,1.2933e-01
2.95,29,145,7.5253e-01,3.6523e+00,3.2263e+00,1.0723e-01
3.05,15,116,3.8924e-01,2.8997e+00,2.6752e+00,8.8916e-02
3.15,16,101,4.1519e-01,2.5105e+00,2.2182e+00,7.3727e-02
3.25,18,85,4.6709e-01,2.0953e+00,1.8392e+00,6.1131e-02
3.35,14,67,3.6329e-01,1.6282e+00,1.5250e+00,5.0687e-02
3.45,5,53,1.2975e-01,1.2649e+00,1.2645e+00,4.2027e-02
3.55,6,48,1.5570e-01,1.1352e+00,1.0484e+00,3.4846e-02
3.65,7,42,1.8164e-01,9.7950e-01,8.6926e-01,2.8892e-02
3.75,6,35,1.5570e-01,7.9785e-01,7.2071e-01,2.3954e-02
3.85,2,29,5.1898e-02,6.4216e-01,5.9753e-01,1.9860e-02
3.95,6,27,1.5570e-01,5.9026e-01,4.9539e-01,1.6465e-02
4.05,3,21,7.7848e-02,4.3456e-01,4.1069e-01,1.3650e-02
4.15,2,18,4.2073e-02,3.5672e-01,3.4046e-01,1.1316e-02
4.25,2,16,4.2073e-02,3.1464e-01,2.8223e-01,9.3807e-03
4.35,2,14,4.2073e-02,2.7257e-01,2.3394e-01,7.7757e-03
4.45,3,12,6.3109e-02,2.3050e-01,1.9390e-01,6.4449e-03
4.55,2,9,4.2073e-02,1.6739e-01,1.6070e-01,5.3413e-03
4.65,1,7,2.1036e-02,1.2532e-01,1.3317e-01,4.4263e-03
4.75,1,6,1.7380e-02,1.0428e-01,1.1034e-01,3.6675e-03
4.85,1,5,1.7380e-02,8.6901e-02,9.1414e-02,3.0384e-03
4.95,2,4,3.4760e-02,6.9521e-02,7.5718e-02,2.5167e-03
5.05,2,2,3.4760e-02,3.4760e-02,6.2702e-02,2.0841e-03
5.15,0,0,0.0000e+00,0.0000e+00,5.1910e-02,1.7254e-03
5.25,0,0,0.0000e+00,0.0000e+00,4.2961e-02,1.4279e-03
5.35,0,0,0.0000e+00,0.0000e+00,3.5540e-02,1.1813e-03
5.45,0,0,0.0000e+00,0.0000e+00,2.9387e-02,9.7676e-04
5.55,0,0,0.0000e+00,0.0000e+00,2.4285e-02,8.0718e-04
5.65,0,0,0.0000e+00,0.0000e+00,2.0054e-02,6.6656e-04
5.75,0,0,0.0000e+00,0.0000e+00,1.6546e-02,5.4996e-04
5.85,0,0,0.0000e+00,0.0000e+00,1.3637e-02,4.5327e-04
5.95,0,0,0.0000e+00,0.0000e+00,1.1225e-02,3.7310e-04
6.05,0,0,0.0000e+00,0.0000e+00,9.2252e-03,3.0662e-04
6.15,0,0,0.0000e+00,0.0000e+00,7.5667e-03,2.5150e-04
6.25,0,0,0.0000e+00,0.0000e+00,6.1915e-03,2.0579e-04
6.35,0,0,0.0000e+00,0.0000e+00,5.0511e-03,1.6789e-04
6.45,0,0,0.0000e+00,0.0000e+00,4.1056e-03,1.3646e-04
6.55,0,0,0.0000e+00,0.0000e+00,3.3215e-03,1.1040e-04
6.65,0,0,0.0000e+00,0.0000e+00,2.6713e-03,8.8789e-05
6.75,0,0,0.0000e+00,0.0000e+00,2.1322e-03,7.0870e-05
6.85,0,0,0.0000e+00,0.0000e+00,1.6852e-03,5.6012e-05
6.95,0,0,0.0000e+00,0.0000e+00,1.3145e-03,4.3691e-05
7.05,0,0,0.0000e+00,0.0000e+00,1.0072e-03,3.3475e-05
7.15,0,0,0.0000e+00,0.0000e+00,7.5229e-04,2.5004e-05
7.25,0,0,0.0000e+00,0.0000e+00,5.4095e-04,1.7980e-05
7.35,0,0,0.0000e+00,0.0000e+00,3.6571e-04,1.2155e-05
7.45,0,0,0.0000e+00,0.0000e+00,2.2040e-04,7.3256e-06
7.55,0,0,0.0000e+00,0.0000e+00,9.9911e-05,3.3208e-06
7.65,0,0,0.0000e+00,0.0000e+00,-7.5393e-19,-2.5059e-20
