MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.05,7,33,1.8164e-01,8.3243e-01,1.0383e+00,5.7693e-02
3.15,5,26,1.2975e-01,6.5079e-01,8.2506e-01,4.5845e-02
3.25,0,21,0.0000e+00,5.2104e-01,6.5562e-01,3.6430e-02
3.35,5,21,1.2975e-01,5.2104e-01,5.2098e-01,2.8948e-02
3.45,3,16,7.7848e-02,3.9130e-01,4.1398e-01,2.3003e-02
3.55,4,13,1.0380e-01,3.1345e-01,3.2896e-01,1.8279e-02
3.65,3,9,7.7848e-02,2.0965e-01,2.6139e-01,1.4524e-02
3.75,1,6,2.5949e-02,1.3180e-01,2.0770e-01,1.1541e-02
3.85,1,5,2.5949e-02,1.0585e-01,1.6504e-01,9.1703e-03
3.95,1,4,2.1036e-02,7.9905e-02,1.3113e-01,7.2864e-03
4.05,1,3,2.1036e-02,5.8869e-02,1.0419e-01,5.7894e-03
4.15,0,2,0.0000e+00,3.7833e-02,8.2781e-02,4.5998e-03
4.25,0,2,0.0000e+00,3.7833e-02,6.5768e-02,3.6545e-03
4.35,0,2,0.0000e+00,3.7833e-02,5.2249e-02,2.9032e-03
4.45,1,2,2.1036e-02,3.7833e-02,4.1506e-02,2.3063e-03
4.55,0,1,0.0000e+00,1.6796e-02,3.2969e-02,1.8319e-03
4.65,0,1,0.0000e+00,1.6796e-02,2.6185e-02,1.4550e-03
4.75,0,1,0.0000e+00,1.6796e-02,2.0794e-02,1.1555e-03
4.85,0,1,0.0000e+00,1.6796e-02,1.6511e-02,9.1742e-04
4.95,0,1,0.0000e+00,1.6796e-02,1.3106e-02,7.2827e-04
5.05,1,1,1.6796e-02,1.6796e-02,1.0401e-02,5.7796e-04
5.15,0,0,0.0000e+00,0.0000e+00,8.2518e-03,4.5851e-04
5.25,0,0,0.0000e+00,0.0000e+00,6.5436e-03,3.6360e-04
5.35,0,0,0.0000e+00,0.0000e+00,5.1862e-03,2.8817e-04
5.45,0,0,0.0000e+00,0.0000e+00,4.1075e-03,2.2824e-04
5.55,0,0,0.0000e+00,0.0000e+00,3.2504e-03,1.8061e-04
5.65,0,0,0.0000e+00,0.0000e+00,2.5692e-03,1.4276e-04
5.75,0,0,0.0000e+00,0.0000e+00,2.0279e-03,1.1268e-04
5.85,0,0,0.0000e+00,0.0000e+00,1.5978e-03,8.8783e-05
5.95,0,0,0.0000e+00,0.0000e+00,1.2560e-03,6.9791e-05
6.05,0,0,0.0000e+00,0.0000e+00,9.8441e-04,5.4699e-05
6.15,0,0,0.0000e+00,0.0000e+00,7.6858e-04,4.2706e-05
6.25,0,0,0.0000e+00,0.0000e+00,5.9707e-04,3.3176e-05
6.35,0,0,0.0000e+00,0.0000e+00,4.6077e-04,2.5603e-05
6.45,0,0,0.0000e+00,0.0000e+00,3.5247e-04,1.9585e-05
6.55,0,0,0.0000e+00,0.0000e+00,2.6641e-04,1.4803e-05
6.65,0,0,0.0000e+00,0.0000e+00,1.9801e-04,1.1003e-05
6.75,0,0,0.0000e+00,0.0000e+00,1.4367e-04,7.9830e-06
6.85,0,0,0.0000e+00,0.0000e+00,1.0048e-04,5.5833e-06
6.95,0,0,0.0000e+00,0.0000e+00,6.6163e-05,3.6764e-06
7.05,0,0,0.0000e+00,0.0000e+00,3.8892e-05,2.1610e-06
7.15,0,0,0.0000e+00,0.0000e+00,1.7221e-05,9.5689e-07
7.25,0,0,0.0000e+00,0.0000e+00,-1.3317e-19,-7.3999e-21
