MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.45,9,19,2.3976e-01,5.0617e-01,5.0530e-01,3.9150e-03
3.55,0,10,0.0000e+00,2.6641e-01,4.3082e-01,3.3379e-03
3.65,1,10,2.6641e-02,2.6641e-01,3.6730e-01,2.8458e-03
3.75,2,9,5.3281e-02,2.3976e-01,3.1312e-01,2.4260e-03
3.85,0,7,0.0000e+00,1.8648e-01,2.6692e-01,2.0680e-03
3.95,2,7,5.3281e-02,1.8648e-01,2.2752e-01,1.7627e-03
4.05,0,5,0.0000e+00,1.3320e-01,1.9391e-01,1.5024e-03
4.15,0,5,0.0000e+00,1.3320e-01,1.6525e-01,1.2803e-03
4.25,1,5,2.6641e-02,1.3320e-01,1.4080e-01,1.0909e-03
4.35,1,4,2.6641e-02,1.0656e-01,1.1996e-01,9.2940e-04
4.45,1,3,2.6641e-02,7.9922e-02,1.0218e-01,7.9165e-04
4.55,1,2,2.6641e-02,5.3281e-02,8.7014e-02,6.7417e-04
4.65,0,1,0.0000e+00,2.6641e-02,7.4082e-02,5.7398e-04
4.75,0,1,0.0000e+00,2.6641e-02,6.3053e-02,4.8852e-04
4.85,0,1,0.0000e+00,2.6641e-02,5.3647e-02,4.1565e-04
4.95,0,1,0.0000e+00,2.6641e-02,4.5625e-02,3.5349e-04
5.05,0,1,0.0000e+00,2.6641e-02,3.8784e-02,3.0049e-04
5.15,1,1,2.6641e-02,2.6641e-02,3.2949e-02,2.5528e-04
5.25,0,0,0.0000e+00,0.0000e+00,2.7972e-02,2.1672e-04
5.35,0,0,0.0000e+00,0.0000e+00,2.3728e-02,1.8384e-04
5.45,0,0,0.0000e+00,0.0000e+00,2.0109e-02,1.5580e-04
5.55,0,0,0.0000e+00,0.0000e+00,1.7022e-02,1.3188e-04
5.65,0,0,0.0000e+00,0.0000e+00,1.4389e-02,1.1149e-04
5.75,0,0,0.0000e+00,0.0000e+00,1.2144e-02,9.4089e-05
5.85,0,0,0.0000e+00,0.0000e+00,1.0229e-02,7.9253e-05
5.95,0,0,0.0000e+00,0.0000e+00,8.5959e-03,6.6600e-05
6.05,0,0,0.0000e+00,0.0000e+00,7.2031e-03,5.5808e-05
6.15,0,0,0.0000e+00,0.0000e+00,6.0153e-03,4.6605e-05
6.25,0,0,0.0000e+00,0.0000e+00,5.0022e-03,3.8756e-05
6.35,0,0,0.0000e+00,0.0000e+00,4.1382e-03,3.2062e-05
6.45,0,0,0.0000e+00,0.0000e+00,3.4013e-03,2.6353e-05
6.55,0,0,0.0000e+00,0.0000e+00,2.7729e-03,2.1484e-05
6.65,0,0,0.0000e+00,0.0000e+00,2.2369e-03,1.7331e-05
6.75,0,0,0.0000e+00,0.0000e+00,1.7798e-03,1.3790e-05
6.85,0,0,0.0000e+00,0.0000e+00,1.3900e-03,1.0769e-05
6.95,0,0,0.0000e+00,0.0000e+00,1.0575e-03,8.1935e-06
7.05,0,0,0.0000e+00,0.0000e+00,7.7397e-04,5.9966e-06
7.15,0,0,0.0000e+00,0.0000e+00,5.3215e-04,4.1230e-06
7.25,0,0,0.0000e+00,0.0000e+00,3.2590e-04,2.5250e-06
7.35,0,0,0.0000e+00,0.0000e+00,1.5001e-04,1.1623e-06
7.45,0,0,0.0000e+00,0.0000e+00,-1.1583e-18,-8.9745e-21
