MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.45,22,73,7.1739e-01,2.0481e+00,1.5785e+00
2.55,8,51,2.6087e-01,1.3307e+00,1.3303e+00
2.65,3,43,9.7826e-02,1.0699e+00,1.1211e+00
2.75,6,40,1.6822e-01,9.7205e-01,9.4486e-01
2.85,12,34,3.3645e-01,8.0382e-01,7.9627e-01
2.95,5,22,1.0949e-01,4.6738e-01,6.7105e-01
3.05,3,17,6.5693e-02,3.5789e-01,5.6550e-01
3.15,3,14,6.5693e-02,2.9219e-01,4.7655e-01
3.25,5,11,1.0949e-01,2.2650e-01,4.0157e-01
3.35,1,6,2.0134e-02,1.1701e-01,3.3839e-01
3.45,1,5,2.0134e-02,9.6877e-02,2.8513e-01
3.55,0,4,0.0000e+00,7.6742e-02,2.4024e-01
3.65,0,4,0.0000e+00,7.6742e-02,2.0242e-01
3.75,1,4,2.0134e-02,7.6742e-02,1.7053e-01
3.85,0,3,0.0000e+00,5.6608e-02,1.4366e-01
3.95,0,3,0.0000e+00,5.6608e-02,1.2101e-01
4.05,1,3,1.8987e-02,5.6608e-02,1.0192e-01
4.15,0,2,0.0000e+00,3.7621e-02,8.5834e-02
4.25,1,2,1.8987e-02,3.7621e-02,7.2275e-02
4.35,0,1,0.0000e+00,1.8634e-02,6.0847e-02
4.45,1,1,1.8634e-02,1.8634e-02,5.1215e-02
4.55,0,0,0.0000e+00,0.0000e+00,4.3098e-02
4.65,0,0,0.0000e+00,0.0000e+00,3.6256e-02
4.75,0,0,0.0000e+00,0.0000e+00,3.0489e-02
4.85,0,0,0.0000e+00,0.0000e+00,2.5629e-02
4.95,0,0,0.0000e+00,0.0000e+00,2.1533e-02
5.05,0,0,0.0000e+00,0.0000e+00,1.8081e-02
5.15,0,0,0.0000e+00,0.0000e+00,1.5171e-02
5.25,0,0,0.0000e+00,0.0000e+00,1.2719e-02
5.35,0,0,0.0000e+00,0.0000e+00,1.0652e-02
5.45,0,0,0.0000e+00,0.0000e+00,8.9103e-03
5.55,0,0,0.0000e+00,0.0000e+00,7.4422e-03
5.65,0,0,0.0000e+00,0.0000e+00,6.2048e-03
5.75,0,0,0.0000e+00,0.0000e+00,5.1619e-03
5.85,0,0,0.0000e+00,0.0000e+00,4.2829e-03
5.95,0,0,0.0000e+00,0.0000e+00,3.5421e-03
6.05,0,0,0.0000e+00,0.0000e+00,2.9178e-03
6.15,0,0,0.0000e+00,0.0000e+00,2.3915e-03
6.25,0,0,0.0000e+00,0.0000e+00,1.9480e-03
6.35,0,0,0.0000e+00,0.0000e+00,1.5742e-03
6.45,0,0,0.0000e+00,0.0000e+00,1.2592e-03
6.55,0,0,0.0000e+00,0.0000e+00,9.9365e-04
6.65,0,0,0.0000e+00,0.0000e+00,7.6987e-04
6.75,0,0,0.0000e+00,0.0000e+00,5.8125e-04
6.85,0,0,0.0000e+00,0.0000e+00,4.2228e-04
6.95,0,0,0.0000e+00,0.0000e+00,2.8830e-04
7.05,0,0,0.0000e+00,0.0000e+00,1.7538e-04
7.15,0,0,0.0000e+00,0.0000e+00,8.0212e-05
7.25,0,0,0.0000e+00,0.0000e+00,0.0000e+00
