MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.65,5,57,1.1755e-01,1.3400e+00,1.8557e+00,2.9229e-01
2.75,4,52,9.4036e-02,1.2225e+00,1.4916e+00,2.3495e-01
2.85,7,48,1.6456e-01,1.1284e+00,1.1990e+00,1.8886e-01
2.95,9,41,2.1158e-01,9.6387e-01,9.6382e-01,1.5181e-01
3.05,9,32,2.1158e-01,7.5229e-01,7.7475e-01,1.2203e-01
3.15,4,23,9.4036e-02,5.4071e-01,6.2276e-01,9.8094e-02
3.25,2,19,4.7018e-02,4.4667e-01,5.0059e-01,7.8850e-02
3.35,4,17,9.4036e-02,3.9965e-01,4.0239e-01,6.3381e-02
3.45,3,13,7.0527e-02,3.0562e-01,3.2344e-01,5.0947e-02
3.55,3,10,7.0527e-02,2.3509e-01,2.5999e-01,4.0952e-02
3.65,2,7,4.7018e-02,1.6456e-01,2.0898e-01,3.2917e-02
3.75,0,5,0.0000e+00,1.1755e-01,1.6797e-01,2.6458e-02
3.85,0,5,0.0000e+00,1.1755e-01,1.3501e-01,2.1267e-02
3.95,3,5,7.0527e-02,1.1755e-01,1.0852e-01,1.7093e-02
4.05,0,2,0.0000e+00,4.7018e-02,8.7223e-02,1.3739e-02
4.15,0,2,0.0000e+00,4.7018e-02,7.0103e-02,1.1042e-02
4.25,1,2,2.3509e-02,4.7018e-02,5.6341e-02,8.8746e-03
4.35,0,1,0.0000e+00,2.3509e-02,4.5279e-02,7.1321e-03
4.45,0,1,0.0000e+00,2.3509e-02,3.6387e-02,5.7315e-03
4.55,1,1,2.3509e-02,2.3509e-02,2.9239e-02,4.6056e-03
4.65,0,0,0.0000e+00,0.0000e+00,2.3493e-02,3.7005e-03
4.75,0,0,0.0000e+00,0.0000e+00,1.8875e-02,2.9730e-03
4.85,0,0,0.0000e+00,0.0000e+00,1.5162e-02,2.3882e-03
4.95,0,0,0.0000e+00,0.0000e+00,1.2178e-02,1.9182e-03
5.05,0,0,0.0000e+00,0.0000e+00,9.7787e-03,1.5403e-03
5.15,0,0,0.0000e+00,0.0000e+00,7.8503e-03,1.2365e-03
5.25,0,0,0.0000e+00,0.0000e+00,6.3002e-03,9.9237e-04
5.35,0,0,0.0000e+00,0.0000e+00,5.0541e-03,7.9610e-04
5.45,0,0,0.0000e+00,0.0000e+00,4.0525e-03,6.3833e-04
5.55,0,0,0.0000e+00,0.0000e+00,3.2474e-03,5.1150e-04
5.65,0,0,0.0000e+00,0.0000e+00,2.6001e-03,4.0956e-04
5.75,0,0,0.0000e+00,0.0000e+00,2.0799e-03,3.2761e-04
5.85,0,0,0.0000e+00,0.0000e+00,1.6617e-03,2.6174e-04
5.95,0,0,0.0000e+00,0.0000e+00,1.3255e-03,2.0879e-04
6.05,0,0,0.0000e+00,0.0000e+00,1.0553e-03,1.6622e-04
6.15,0,0,0.0000e+00,0.0000e+00,8.3806e-04,1.3201e-04
6.25,0,0,0.0000e+00,0.0000e+00,6.6345e-04,1.0450e-04
6.35,0,0,0.0000e+00,0.0000e+00,5.2309e-04,8.2395e-05
6.45,0,0,0.0000e+00,0.0000e+00,4.1027e-04,6.4623e-05
6.55,0,0,0.0000e+00,0.0000e+00,3.1957e-04,5.0337e-05
6.65,0,0,0.0000e+00,0.0000e+00,2.4667e-04,3.8854e-05
6.75,0,0,0.0000e+00,0.0000e+00,1.8807e-04,2.9623e-05
6.85,0,0,0.0000e+00,0.0000e+00,1.4096e-04,2.2203e-05
6.95,0,0,0.0000e+00,0.0000e+00,1.0309e-04,1.6239e-05
7.05,0,0,0.0000e+00,0.0000e+00,7.2655e-05,1.1444e-05
7.15,0,0,0.0000e+00,0.0000e+00,4.8187e-05,7.5902e-06
7.25,0,0,0.0000e+00,0.0000e+00,2.8519e-05,4.4922e-06
7.35,0,0,0.0000e+00,0.0000e+00,1.2709e-05,2.0018e-06
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
