MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,40,353,1.3043e+00,1.0367e+01,1.0367e+01
3.05,44,313,1.4348e+00,9.0626e+00,8.3075e+00
3.15,76,269,2.4783e+00,7.6279e+00,6.6574e+00
3.25,17,193,5.5435e-01,5.1496e+00,5.3350e+00
3.35,49,176,1.5978e+00,4.5953e+00,4.2753e+00
3.45,30,127,7.3770e-01,2.9974e+00,3.4261e+00
3.55,15,97,3.6885e-01,2.2597e+00,2.7455e+00
3.65,22,82,5.4098e-01,1.8909e+00,2.2001e+00
3.75,14,60,3.4426e-01,1.3499e+00,1.7631e+00
3.85,12,46,2.9508e-01,1.0056e+00,1.4128e+00
3.95,5,34,1.0949e-01,7.1054e-01,1.1321e+00
4.05,9,29,1.9708e-01,6.0105e-01,9.0715e-01
4.15,2,20,4.3796e-02,4.0397e-01,7.2688e-01
4.25,3,18,6.5693e-02,3.6018e-01,5.8241e-01
4.35,0,15,0.0000e+00,2.9448e-01,4.6664e-01
4.45,4,15,8.2192e-02,2.9448e-01,3.7386e-01
4.55,3,11,6.1644e-02,2.1229e-01,2.9951e-01
4.65,3,8,6.1644e-02,1.5065e-01,2.3993e-01
4.75,1,5,2.0548e-02,8.9004e-02,1.9218e-01
4.85,1,4,2.0548e-02,6.8456e-02,1.5391e-01
4.95,2,3,3.7975e-02,4.7908e-02,1.2325e-01
5.05,0,1,0.0000e+00,9.9338e-03,9.8670e-02
5.15,0,1,0.0000e+00,9.9338e-03,7.8976e-02
5.25,0,1,0.0000e+00,9.9338e-03,6.3193e-02
5.35,0,1,0.0000e+00,9.9338e-03,5.0545e-02
5.45,0,1,0.0000e+00,9.9338e-03,4.0409e-02
5.55,0,1,0.0000e+00,9.9338e-03,3.2286e-02
5.65,0,1,0.0000e+00,9.9338e-03,2.5777e-02
5.75,0,1,0.0000e+00,9.9338e-03,2.0560e-02
5.85,0,1,0.0000e+00,9.9338e-03,1.6380e-02
5.95,1,1,9.9338e-03,9.9338e-03,1.3030e-02
6.05,0,0,0.0000e+00,0.0000e+00,1.0345e-02
6.15,0,0,0.0000e+00,0.0000e+00,8.1932e-03
6.25,0,0,0.0000e+00,0.0000e+00,6.4690e-03
6.35,0,0,0.0000e+00,0.0000e+00,5.0872e-03
6.45,0,0,0.0000e+00,0.0000e+00,3.9799e-03
6.55,0,0,0.0000e+00,0.0000e+00,3.0925e-03
6.65,0,0,0.0000e+00,0.0000e+00,2.3813e-03
6.75,0,0,0.0000e+00,0.0000e+00,1.8114e-03
6.85,0,0,0.0000e+00,0.0000e+00,1.3547e-03
6.95,0,0,0.0000e+00,0.0000e+00,9.8868e-04
7.05,0,0,0.0000e+00,0.0000e+00,6.9536e-04
7.15,0,0,0.0000e+00,0.0000e+00,4.6031e-04
7.25,0,0,0.0000e+00,0.0000e+00,2.7193e-04
7.35,0,0,0.0000e+00,0.0000e+00,1.2098e-04
7.45,0,0,0.0000e+00,0.0000e+00,-9.7547e-19
