MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,0,2,0.0000e+00,4.9180e-02,1.1407e-01
3.05,0,2,0.0000e+00,4.9180e-02,9.6376e-02
3.15,0,2,0.0000e+00,4.9180e-02,8.1427e-02
3.25,0,2,0.0000e+00,4.9180e-02,6.8794e-02
3.35,0,2,0.0000e+00,4.9180e-02,5.8119e-02
3.45,1,2,2.4590e-02,4.9180e-02,4.9099e-02
3.55,0,1,0.0000e+00,2.4590e-02,4.1476e-02
3.65,0,1,0.0000e+00,2.4590e-02,3.5036e-02
3.75,0,1,0.0000e+00,2.4590e-02,2.9593e-02
3.85,1,1,2.4590e-02,2.4590e-02,2.4994e-02
3.95,0,0,0.0000e+00,0.0000e+00,2.1107e-02
4.05,0,0,0.0000e+00,0.0000e+00,1.7823e-02
4.15,0,0,0.0000e+00,0.0000e+00,1.5048e-02
4.25,0,0,0.0000e+00,0.0000e+00,1.2703e-02
4.35,0,0,0.0000e+00,0.0000e+00,1.0722e-02
4.45,0,0,0.0000e+00,0.0000e+00,9.0474e-03
4.55,0,0,0.0000e+00,0.0000e+00,7.6325e-03
4.65,0,0,0.0000e+00,0.0000e+00,6.4369e-03
4.75,0,0,0.0000e+00,0.0000e+00,5.4266e-03
4.85,0,0,0.0000e+00,0.0000e+00,4.5728e-03
4.95,0,0,0.0000e+00,0.0000e+00,3.8514e-03
5.05,0,0,0.0000e+00,0.0000e+00,3.2418e-03
5.15,0,0,0.0000e+00,0.0000e+00,2.7267e-03
5.25,0,0,0.0000e+00,0.0000e+00,2.2914e-03
5.35,0,0,0.0000e+00,0.0000e+00,1.9236e-03
5.45,0,0,0.0000e+00,0.0000e+00,1.6128e-03
5.55,0,0,0.0000e+00,0.0000e+00,1.3502e-03
5.65,0,0,0.0000e+00,0.0000e+00,1.1282e-03
5.75,0,0,0.0000e+00,0.0000e+00,9.4071e-04
5.85,0,0,0.0000e+00,0.0000e+00,7.8224e-04
5.95,0,0,0.0000e+00,0.0000e+00,6.4833e-04
6.05,0,0,0.0000e+00,0.0000e+00,5.3517e-04
6.15,0,0,0.0000e+00,0.0000e+00,4.3955e-04
6.25,0,0,0.0000e+00,0.0000e+00,3.5876e-04
6.35,0,0,0.0000e+00,0.0000e+00,2.9048e-04
6.45,0,0,0.0000e+00,0.0000e+00,2.3279e-04
6.55,0,0,0.0000e+00,0.0000e+00,1.8403e-04
6.65,0,0,0.0000e+00,0.0000e+00,1.4284e-04
6.75,0,0,0.0000e+00,0.0000e+00,1.0803e-04
6.85,0,0,0.0000e+00,0.0000e+00,7.8609e-05
6.95,0,0,0.0000e+00,0.0000e+00,5.3752e-05
7.05,0,0,0.0000e+00,0.0000e+00,3.2747e-05
7.15,0,0,0.0000e+00,0.0000e+00,1.4998e-05
7.25,0,0,0.0000e+00,0.0000e+00,0.0000e+00
