MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.75,1,5,2.5949e-02,1.2975e-01,1.2970e-01,3.8791e-03
2.85,0,4,0.0000e+00,1.0380e-01,1.0856e-01,3.2469e-03
2.95,1,4,2.5949e-02,1.0380e-01,9.0867e-02,2.7176e-03
3.05,1,3,2.5949e-02,7.7848e-02,7.6055e-02,2.2746e-03
3.15,0,2,0.0000e+00,5.1898e-02,6.3656e-02,1.9038e-03
3.25,0,2,0.0000e+00,5.1898e-02,5.3277e-02,1.5934e-03
3.35,0,2,0.0000e+00,5.1898e-02,4.4590e-02,1.3336e-03
3.45,0,2,0.0000e+00,5.1898e-02,3.7317e-02,1.1161e-03
3.55,0,2,0.0000e+00,5.1898e-02,3.1230e-02,9.3402e-04
3.65,0,2,0.0000e+00,5.1898e-02,2.6135e-02,7.8162e-04
3.75,0,2,0.0000e+00,5.1898e-02,2.1869e-02,6.5406e-04
3.85,1,2,2.5949e-02,5.1898e-02,1.8299e-02,5.4728e-04
3.95,1,1,2.5949e-02,2.5949e-02,1.5310e-02,4.5790e-04
4.05,0,0,0.0000e+00,0.0000e+00,1.2809e-02,3.8308e-04
4.15,0,0,0.0000e+00,0.0000e+00,1.0715e-02,3.2045e-04
4.25,0,0,0.0000e+00,0.0000e+00,8.9619e-03,2.6803e-04
4.35,0,0,0.0000e+00,0.0000e+00,7.4946e-03,2.2415e-04
4.45,0,0,0.0000e+00,0.0000e+00,6.2664e-03,1.8741e-04
4.55,0,0,0.0000e+00,0.0000e+00,5.2383e-03,1.5667e-04
4.65,0,0,0.0000e+00,0.0000e+00,4.3778e-03,1.3093e-04
4.75,0,0,0.0000e+00,0.0000e+00,3.6574e-03,1.0938e-04
4.85,0,0,0.0000e+00,0.0000e+00,3.0544e-03,9.1351e-05
4.95,0,0,0.0000e+00,0.0000e+00,2.5497e-03,7.6256e-05
5.05,0,0,0.0000e+00,0.0000e+00,2.1272e-03,6.3620e-05
5.15,0,0,0.0000e+00,0.0000e+00,1.7735e-03,5.3042e-05
5.25,0,0,0.0000e+00,0.0000e+00,1.4775e-03,4.4189e-05
5.35,0,0,0.0000e+00,0.0000e+00,1.2297e-03,3.6777e-05
5.45,0,0,0.0000e+00,0.0000e+00,1.0223e-03,3.0574e-05
5.55,0,0,0.0000e+00,0.0000e+00,8.4864e-04,2.5381e-05
5.65,0,0,0.0000e+00,0.0000e+00,7.0330e-04,2.1034e-05
5.75,0,0,0.0000e+00,0.0000e+00,5.8164e-04,1.7396e-05
5.85,0,0,0.0000e+00,0.0000e+00,4.7980e-04,1.4350e-05
5.95,0,0,0.0000e+00,0.0000e+00,3.9456e-04,1.1800e-05
6.05,0,0,0.0000e+00,0.0000e+00,3.2320e-04,9.6663e-06
6.15,0,0,0.0000e+00,0.0000e+00,2.6348e-04,7.8800e-06
6.25,0,0,0.0000e+00,0.0000e+00,2.1348e-04,6.3847e-06
6.35,0,0,0.0000e+00,0.0000e+00,1.7163e-04,5.1330e-06
6.45,0,0,0.0000e+00,0.0000e+00,1.3660e-04,4.0853e-06
6.55,0,0,0.0000e+00,0.0000e+00,1.0727e-04,3.2082e-06
6.65,0,0,0.0000e+00,0.0000e+00,8.2725e-05,2.4741e-06
6.75,0,0,0.0000e+00,0.0000e+00,6.2178e-05,1.8596e-06
6.85,0,0,0.0000e+00,0.0000e+00,4.4979e-05,1.3452e-06
6.95,0,0,0.0000e+00,0.0000e+00,3.0583e-05,9.1465e-07
7.05,0,0,0.0000e+00,0.0000e+00,1.8531e-05,5.5423e-07
7.15,0,0,0.0000e+00,0.0000e+00,8.4439e-06,2.5254e-07
7.25,0,0,0.0000e+00,0.0000e+00,-6.7427e-20,-2.0166e-21
