MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
3.45,23,121,8.9610e-01,4.1016e+00,2.6031e+00
3.55,19,98,7.4026e-01,3.2055e+00,2.1754e+00
3.65,21,79,8.1818e-01,2.4652e+00,1.8179e+00
3.75,4,58,1.5584e-01,1.6470e+00,1.5191e+00
3.85,11,54,4.2857e-01,1.4912e+00,1.2694e+00
3.95,2,43,7.7922e-02,1.0626e+00,1.0606e+00
4.05,6,41,2.3377e-01,9.8470e-01,8.8616e-01
4.15,9,35,1.9708e-01,7.5093e-01,7.4033e-01
4.25,3,26,6.5693e-02,5.5385e-01,6.1845e-01
4.35,2,23,4.3796e-02,4.8816e-01,5.1659e-01
4.45,3,21,6.5693e-02,4.4436e-01,4.3144e-01
4.55,2,18,4.3796e-02,3.7867e-01,3.6028e-01
4.65,5,16,1.0949e-01,3.3487e-01,3.0080e-01
4.75,0,11,0.0000e+00,2.2538e-01,2.5108e-01
4.85,1,11,2.1898e-02,2.2538e-01,2.0953e-01
4.95,4,10,8.7591e-02,2.0348e-01,1.7480e-01
5.05,0,6,0.0000e+00,1.1589e-01,1.4577e-01
5.15,1,6,2.1898e-02,1.1589e-01,1.2151e-01
5.25,0,5,0.0000e+00,9.3995e-02,1.0123e-01
5.35,0,5,0.0000e+00,9.3995e-02,8.4285e-02
5.45,0,5,0.0000e+00,9.3995e-02,7.0119e-02
5.55,0,5,0.0000e+00,9.3995e-02,5.8278e-02
5.65,1,5,2.1898e-02,9.3995e-02,4.8382e-02
5.75,1,4,2.1898e-02,7.2098e-02,4.0111e-02
5.85,0,3,0.0000e+00,5.0200e-02,3.3197e-02
5.95,0,3,0.0000e+00,5.0200e-02,2.7419e-02
6.05,1,3,2.1898e-02,5.0200e-02,2.2589e-02
6.15,0,2,0.0000e+00,2.8302e-02,1.8553e-02
6.25,0,2,0.0000e+00,2.8302e-02,1.5179e-02
6.35,0,2,0.0000e+00,2.8302e-02,1.2359e-02
6.45,0,2,0.0000e+00,2.8302e-02,1.0002e-02
6.55,1,2,1.4151e-02,2.8302e-02,8.0321e-03
6.65,0,1,0.0000e+00,1.4151e-02,6.3856e-03
6.75,1,1,1.4151e-02,1.4151e-02,5.0094e-03
6.85,0,0,0.0000e+00,0.0000e+00,3.8592e-03
6.95,0,0,0.0000e+00,0.0000e+00,2.8978e-03
7.05,0,0,0.0000e+00,0.0000e+00,2.0943e-03
7.15,0,0,0.0000e+00,0.0000e+00,1.4227e-03
7.25,0,0,0.0000e+00,0.0000e+00,8.6132e-04
7.35,0,0,0.0000e+00,0.0000e+00,3.9214e-04
7.45,0,0,0.0000e+00,0.0000e+00,-3.1028e-18
