MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.75,13,69,3.3734e-01,1.7305e+00,1.8108e+00,1.8623e-01
2.85,8,56,2.0759e-01,1.3931e+00,1.5157e+00,1.5588e-01
2.95,10,48,2.5949e-01,1.1856e+00,1.2686e+00,1.3047e-01
3.05,5,38,1.2975e-01,9.2606e-01,1.0618e+00,1.0920e-01
3.15,2,33,5.1898e-02,7.9632e-01,8.8871e-01,9.1398e-02
3.25,7,31,1.8164e-01,7.4442e-01,7.4381e-01,7.6496e-02
3.35,3,24,7.7848e-02,5.6277e-01,6.2252e-01,6.4022e-02
3.45,5,21,1.2975e-01,4.8493e-01,5.2099e-01,5.3581e-02
3.55,2,16,5.1898e-02,3.5518e-01,4.3601e-01,4.4840e-02
3.65,1,14,2.5949e-02,3.0328e-01,3.6487e-01,3.7524e-02
3.75,2,13,5.1898e-02,2.7733e-01,3.0532e-01,3.1400e-02
3.85,1,11,2.5949e-02,2.2543e-01,2.5548e-01,2.6274e-02
3.95,1,10,2.5949e-02,1.9948e-01,2.1375e-01,2.1983e-02
4.05,0,9,0.0000e+00,1.7353e-01,1.7883e-01,1.8391e-02
4.15,2,9,4.2073e-02,1.7353e-01,1.4959e-01,1.5384e-02
4.25,1,7,2.1036e-02,1.3146e-01,1.2512e-01,1.2868e-02
4.35,0,6,0.0000e+00,1.1043e-01,1.0463e-01,1.0761e-02
4.45,1,6,2.1036e-02,1.1043e-01,8.7487e-02,8.9974e-03
4.55,0,5,0.0000e+00,8.9389e-02,7.3133e-02,7.5213e-03
4.65,1,5,2.1036e-02,8.9389e-02,6.1119e-02,6.2856e-03
4.75,1,4,1.7380e-02,6.8353e-02,5.1062e-02,5.2514e-03
4.85,0,3,0.0000e+00,5.0973e-02,4.2644e-02,4.3856e-03
4.95,0,3,0.0000e+00,5.0973e-02,3.5597e-02,3.6609e-03
5.05,1,3,1.7380e-02,5.0973e-02,2.9698e-02,3.0542e-03
5.15,1,2,1.6796e-02,3.3593e-02,2.4761e-02,2.5465e-03
5.25,0,1,0.0000e+00,1.6796e-02,2.0628e-02,2.1214e-03
5.35,0,1,0.0000e+00,1.6796e-02,1.7168e-02,1.7656e-03
5.45,0,1,0.0000e+00,1.6796e-02,1.4272e-02,1.4678e-03
5.55,0,1,0.0000e+00,1.6796e-02,1.1848e-02,1.2185e-03
5.65,0,1,0.0000e+00,1.6796e-02,9.8189e-03,1.0098e-03
5.75,0,1,0.0000e+00,1.6796e-02,8.1204e-03,8.3513e-04
5.85,0,1,0.0000e+00,1.6796e-02,6.6986e-03,6.8891e-04
5.95,0,1,0.0000e+00,1.6796e-02,5.5085e-03,5.6651e-04
6.05,0,1,0.0000e+00,1.6796e-02,4.5123e-03,4.6406e-04
6.15,1,1,1.6796e-02,1.6796e-02,3.6784e-03,3.7830e-04
6.25,0,0,0.0000e+00,0.0000e+00,2.9804e-03,3.0651e-04
6.35,0,0,0.0000e+00,0.0000e+00,2.3961e-03,2.4642e-04
6.45,0,0,0.0000e+00,0.0000e+00,1.9070e-03,1.9613e-04
6.55,0,0,0.0000e+00,0.0000e+00,1.4976e-03,1.5402e-04
6.65,0,0,0.0000e+00,0.0000e+00,1.1549e-03,1.1878e-04
6.75,0,0,0.0000e+00,0.0000e+00,8.6808e-04,8.9276e-05
6.85,0,0,0.0000e+00,0.0000e+00,6.2796e-04,6.4582e-05
6.95,0,0,0.0000e+00,0.0000e+00,4.2697e-04,4.3911e-05
7.05,0,0,0.0000e+00,0.0000e+00,2.5872e-04,2.6608e-05
7.15,0,0,0.0000e+00,0.0000e+00,1.1789e-04,1.2124e-05
7.25,0,0,0.0000e+00,0.0000e+00,-9.4136e-19,-9.6812e-20
