MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.45,55,189,1.0672e+00,3.5917e+00,3.3104e+00,2.0838e-01
2.55,25,134,4.8509e-01,2.5245e+00,2.6688e+00,1.6799e-01
2.65,24,109,4.6569e-01,2.0394e+00,2.1516e+00,1.3543e-01
2.75,14,85,2.7165e-01,1.5738e+00,1.7346e+00,1.0919e-01
2.85,9,71,1.7463e-01,1.3021e+00,1.3984e+00,8.8026e-02
2.95,20,62,3.8807e-01,1.1275e+00,1.1274e+00,7.0966e-02
3.05,6,42,1.1642e-01,7.3940e-01,9.0890e-01,5.7212e-02
3.15,5,36,9.7018e-02,6.2298e-01,7.3274e-01,4.6124e-02
3.25,2,31,3.8807e-02,5.2596e-01,5.9073e-01,3.7184e-02
3.35,5,29,8.6901e-02,4.8715e-01,4.7623e-01,2.9977e-02
3.45,7,24,1.2166e-01,4.0025e-01,3.8393e-01,2.4167e-02
3.55,2,17,3.4760e-02,2.7859e-01,3.0951e-01,1.9482e-02
3.65,2,15,3.4760e-02,2.4383e-01,2.4951e-01,1.5706e-02
3.75,3,13,5.2141e-02,2.0907e-01,2.0114e-01,1.2661e-02
3.85,1,10,1.7380e-02,1.5693e-01,1.6215e-01,1.0207e-02
3.95,1,9,1.7380e-02,1.3955e-01,1.3071e-01,8.2278e-03
4.05,1,8,1.7380e-02,1.2217e-01,1.0537e-01,6.6325e-03
4.15,1,7,1.7380e-02,1.0479e-01,8.4933e-02,5.3463e-03
4.25,1,6,1.6519e-02,8.7407e-02,6.8460e-02,4.3093e-03
4.35,1,5,1.6519e-02,7.0888e-02,5.5179e-02,3.4733e-03
4.45,2,4,3.3038e-02,5.4369e-02,4.4472e-02,2.7994e-03
4.55,0,2,0.0000e+00,2.1331e-02,3.5840e-02,2.2560e-03
4.65,0,2,0.0000e+00,2.1331e-02,2.8881e-02,1.8179e-03
4.75,0,2,0.0000e+00,2.1331e-02,2.3270e-02,1.4648e-03
4.85,0,2,0.0000e+00,2.1331e-02,1.8747e-02,1.1801e-03
4.95,0,2,0.0000e+00,2.1331e-02,1.5101e-02,9.5052e-04
5.05,0,2,0.0000e+00,2.1331e-02,1.2161e-02,7.6547e-04
5.15,0,2,0.0000e+00,2.1331e-02,9.7904e-03,6.1627e-04
5.25,1,2,1.3786e-02,2.1331e-02,7.8796e-03,4.9599e-04
5.35,0,1,0.0000e+00,7.5451e-03,6.3391e-03,3.9902e-04
5.45,0,1,0.0000e+00,7.5451e-03,5.0971e-03,3.2084e-04
5.55,0,1,0.0000e+00,7.5451e-03,4.0958e-03,2.5782e-04
5.65,0,1,0.0000e+00,7.5451e-03,3.2886e-03,2.0701e-04
5.75,0,1,0.0000e+00,7.5451e-03,2.6378e-03,1.6604e-04
5.85,0,1,0.0000e+00,7.5451e-03,2.1131e-03,1.3301e-04
5.95,0,1,0.0000e+00,7.5451e-03,1.6901e-03,1.0639e-04
6.05,0,1,0.0000e+00,7.5451e-03,1.3491e-03,8.4922e-05
6.15,0,1,0.0000e+00,7.5451e-03,1.0742e-03,6.7617e-05
6.25,0,1,0.0000e+00,7.5451e-03,8.5254e-04,5.3665e-05
6.35,0,1,0.0000e+00,7.5451e-03,6.7385e-04,4.2416e-05
6.45,0,1,0.0000e+00,7.5451e-03,5.2979e-04,3.3348e-05
6.55,0,1,0.0000e+00,7.5451e-03,4.1364e-04,2.6037e-05
6.65,0,1,0.0000e+00,7.5451e-03,3.2001e-04,2.0143e-05
6.75,0,1,0.0000e+00,7.5451e-03,2.4452e-04,1.5392e-05
6.85,1,1,7.5451e-03,7.5451e-03,1.8366e-04,1.1561e-05
6.95,0,0,0.0000e+00,0.0000e+00,1.3459e-04,8.4723e-06
7.05,0,0,0.0000e+00,0.0000e+00,9.5039e-05,5.9823e-06
7.15,0,0,0.0000e+00,0.0000e+00,6.3148e-05,3.9750e-06
7.25,0,0,0.0000e+00,0.0000e+00,3.7438e-05,2.3566e-06
7.35,0,0,0.0000e+00,0.0000e+00,1.6711e-05,1.0519e-06
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
