MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.45,7,21,2.2826e-01,5.7376e-01,4.1240e-01
2.55,1,14,3.2609e-02,3.4550e-01,3.4541e-01
2.65,1,13,3.2609e-02,3.1289e-01,2.8930e-01
2.75,3,12,8.4112e-02,2.8028e-01,2.4231e-01
2.85,1,9,2.8037e-02,1.9617e-01,2.0294e-01
2.95,1,8,2.1898e-02,1.6813e-01,1.6997e-01
3.05,1,7,2.1898e-02,1.4623e-01,1.4235e-01
3.15,0,6,0.0000e+00,1.2433e-01,1.1922e-01
3.25,2,6,4.3796e-02,1.2433e-01,9.9847e-02
3.35,0,4,0.0000e+00,8.0537e-02,8.3618e-02
3.45,3,4,6.0403e-02,8.0537e-02,7.0025e-02
3.55,0,1,0.0000e+00,2.0134e-02,5.8639e-02
3.65,0,1,0.0000e+00,2.0134e-02,4.9103e-02
3.75,1,1,2.0134e-02,2.0134e-02,4.1115e-02
3.85,0,0,0.0000e+00,0.0000e+00,3.4424e-02
3.95,0,0,0.0000e+00,0.0000e+00,2.8820e-02
4.05,0,0,0.0000e+00,0.0000e+00,2.4126e-02
4.15,0,0,0.0000e+00,0.0000e+00,2.0195e-02
4.25,0,0,0.0000e+00,0.0000e+00,1.6901e-02
4.35,0,0,0.0000e+00,0.0000e+00,1.4143e-02
4.45,0,0,0.0000e+00,0.0000e+00,1.1833e-02
4.55,0,0,0.0000e+00,0.0000e+00,9.8975e-03
4.65,0,0,0.0000e+00,0.0000e+00,8.2766e-03
4.75,0,0,0.0000e+00,0.0000e+00,6.9190e-03
4.85,0,0,0.0000e+00,0.0000e+00,5.7818e-03
4.95,0,0,0.0000e+00,0.0000e+00,4.8293e-03
5.05,0,0,0.0000e+00,0.0000e+00,4.0314e-03
5.15,0,0,0.0000e+00,0.0000e+00,3.3632e-03
5.25,0,0,0.0000e+00,0.0000e+00,2.8035e-03
5.35,0,0,0.0000e+00,0.0000e+00,2.3346e-03
5.45,0,0,0.0000e+00,0.0000e+00,1.9419e-03
5.55,0,0,0.0000e+00,0.0000e+00,1.6130e-03
5.65,0,0,0.0000e+00,0.0000e+00,1.3375e-03
5.75,0,0,0.0000e+00,0.0000e+00,1.1068e-03
5.85,0,0,0.0000e+00,0.0000e+00,9.1349e-04
5.95,0,0,0.0000e+00,0.0000e+00,7.5159e-04
6.05,0,0,0.0000e+00,0.0000e+00,6.1599e-04
6.15,0,0,0.0000e+00,0.0000e+00,5.0241e-04
6.25,0,0,0.0000e+00,0.0000e+00,4.0727e-04
6.35,0,0,0.0000e+00,0.0000e+00,3.2759e-04
6.45,0,0,0.0000e+00,0.0000e+00,2.6084e-04
6.55,0,0,0.0000e+00,0.0000e+00,2.0494e-04
6.65,0,0,0.0000e+00,0.0000e+00,1.5811e-04
6.75,0,0,0.0000e+00,0.0000e+00,1.1889e-04
6.85,0,0,0.0000e+00,0.0000e+00,8.6039e-05
6.95,0,0,0.0000e+00,0.0000e+00,5.8523e-05
7.05,0,0,0.0000e+00,0.0000e+00,3.5475e-05
7.15,0,0,0.0000e+00,0.0000e+00,1.6170e-05
7.25,0,0,0.0000e+00,0.0000e+00,0.0000e+00
